MAT.1.1	Yani yang tarsila ni Isa Almasi. Si Isa topo ni Daud, aw si Daud topo ni Ibrahim.
PHP.3.3	Awgaid pagalaongon ta kamo na kita-kamo yang bunna na sakop ng Tohan sabap ng aon kanatun bunna na tanda na tyarima nan kita kay pyagasambayangan natun yang Tohan sabap sang tabang ng Sotti na Nyawa. Aw yang ikapasibantog natun si Isa Almasi kay yang ininang nan para kanatun yang syarigan ta aw wa da kita pagasarig sang mga inang ta na mag-onawa ng pagpatoli.
PHP.3.4	Awgaid ako, makasarig ako sinyan. Kong aon otaw na yagadumdum na atarimaun yan ng Tohan sabap sang mga inang nan, na, labi da ako. 
PHP.3.5	Kay pitong gabi pa ko gaid maotaw, tyoli da ako. Yang mga taganak ko poros Hibrani. Topo ako ni Binyamin na kimod ng kanami ompo na si Israil. Agaw, bunna ako na bangsa Israil. Makapantag sang pagpangagad sang Hokoman ng agama Yahodi, mabagsug yang pagpangagad ko kay ako sambok na Parisi. 
PHP.3.6	Aw sabap sang bali na kallini ko magpangagad sang Hokoman, pyasikotan ko yang mga yagapangintoo kang Isa Almasi. Makapantag oman sang pagtoman sang Hokoman untak tarimaun ako ng Tohan na matorid, na, way ikasaway kanak.
PHP.3.7	Awgaid yang idtong mga butang na syarigan ko singaon, binilang da ko adon na way siyat sabap sang Almasi. 
PHP.3.8	Sagaw, yang kariko ninyan way gaid siyat kong itandi ko sang pagkilaa kang Isa Almasi na kanak Tagallang kay idto yang labi na barapantag. Sabap kanan tyarikodan ko yang kariko aw binilang da ko na maynang basora kay untak makilaa ko gaid yang Almasi 
PHP.3.9	aw untak maka-atobang ako adto kanan sang Allaw na Maori. Wa da ako pagasarig na ma-inang ng matorid sabap sang sarili ko na pagpaningkamot atawa pagpangagad sang Hokoman. Awgaid adon tyarima da ako ng Tohan na matorid sabap sang pagsarig ko sang Almasi. Yani na katoridan i-atag ng Tohan sang maskin sino na yagapangintoo sang Almasi. 
PHP.3.10	Na, yang karim ko adon na amakilaa pa ko ng madyaw yang Almasi, aw akatigaman ko sang kanak kinabowi daw ono yang kadakowa ng kabarakat na yagabowi oman kanan. Karim ko oman na mag-onawa ng Almasi amaka-agi ako sang kasikotan aw akapangagadan ko yang kahanda ng Tohan maskin pa sampay sang kamatay. 
PHP.3.11	Idto yang karim ko untak bowiun oman ako ng Tohan aw atagan nan ako ng kinabowi na way kataposan.
PHP.3.12	Na, wa ako pagalaong na yang kariko ninyan yatoman da atawa na waa day ikasaway kanak. Awgaid apaningkamotan ko gaid na amatoman pa adi sang kinabowi ko yang kariko ng pyagakahanda kanak ni Isa Almasi kay sabap sinyan pinili nan ako na sakop nan. 
PHP.3.13	Mga kalomonan ko, wa ako pagadumdum na yakun da ko yang kariko ng pyagakahanda kanak ng Tohan. Awgaid yani yang inangun ko na akaringawan da ko yang yalabay da aw apaningkamotan ko na amakun pa ko yang pyagakahanda nan kanak. 
PHP.3.14	Agaw, mag-onawa ng yapaglomba ng daagan magapadayon ako kay untak makadawat ako ng baras na pyagakahanda kanak ng Tohan. Aw yani yang baras na amaka-upud kita kanan adto sa sorga sabap sang pagpangintoo natun kang Isa Almasi.
PHP.3.15	Na adon, mag-onawa gao sinyan yang dumduman ng kariko natun na mabagsug yang pagpangintoo. Awgaid kong aon mga otaw ansan kamayo na lain yang dumduman, na, yang Tohan da yang magapatigam kanilan daw ono yang madyaw. 
PHP.3.16	Yang kinaanglan gaid inangun na padayonon natun yang pagpangagad sang kabunnaan na kyatigaman da natun.
PHP.3.17	Mga kalomonan ko, pagsonod kamo kanak. Aw timani mayo yang mga otaw na yagapangagad sang opamaan na pyakita nami kamayo aw silinga oman silan. 
PHP.3.18	Kay madaig yang yagalaong na yagapangintoo kono silan sang Almasi, awgaid makita sang kinabowi nilan na mga kalaban silan ng Almasi kay wa nilan atagi ng bili yang pagkamatay nan adto sa kros. Makapila da ta kamo paglaonga makapantag sini na mga otaw aw adon yagatiyao ako na pyagalaong ta kamo oman. 
PHP.3.19	Yang adatungan nini na mga otaw yang kasiksaan adto sang narka kay pyanagallang nilan yang kariko ng kanilan kyallinian aw kyanapsowan. Pyasigarbo pa nilan yang dait gao nilan ikamomowa aw way lain na pyagadumdum nilan yatabiya yang kadodonya gaid. 
PHP.3.20	Awgaid kita, yang sorga yang bunna na pyaga-uyaan ta. Aw adto pagasikun yang pyagatagadan natun na manlolowas na yan si Isa Almasi na kanatun Tagallang. 
PHP.3.21	Pagdatung ninyan na allaw, bagoon nan yang kanatun lawas na amatay aw inangun nan na mag-onawa ng kanan lawas na di amatay. Aw inangun nan yani sabap sang kanan kabarakat na agamitun oman nan sang pagsakop ng kariko adto kanan.
PHP.4.1	Na adon, mga kalomonan ko, sabap ng maynan yang pyagatagadan ta pagpadayon kamo ng pagpangintoo mayo kang Tagallang Isa. Dakowa kamo sang pangatayan ko aw bali na kamingaw ko kamayo kay kamo yang yapakasowat kanak aw kamo yang mag-onawa ng baras sang kanak gawbuk.
PHP.4.2	Adon, angyoon ko silan Yodiya aw Sintiki na magka-oyon kay mag-onawa silan ng maglomon sabap sang pagpangintoo sang Tagallang. 
PHP.4.3	Aw ikaw oman na kasarigan ko na inagad, tabiya kammo, tabangi yaning dowangka bobay na magka-oyon da silan. Kay singaon dakowa yang pagpaningkamot nilan upud kanak sang pagpayapat ng Madyaw na Gogodanun mag-onawa oman kang Kilimin aw yang kadaigan pa na mga kaupudanan ko sang gawbuk. Yakasigoro ako na yang ngaan ng kariko nilan yakasorat da sang libro na syoratan ng Tohan ng ngaan ng mga otaw na yakadawat ng kinabowi na way kataposan.
PHP.4.4	Na, abay kamo pagkasowat sabap sang pagkasambok mayo sang Tagallang. Barikun ko yang pyagalaong ko, kasowat kamo! 
PHP.4.5	Ipakita gao mayo sang kariko ng mga otaw yang kadyaw mayo. Aw timani mayo na masaid da magbarik si Tagallang Isa. 
PHP.4.6	Ayaw kamo pagkarido sang maskin ono. Awgaid pagdowaa kamo aw pangayowa mayo adto sang Tohan yang kariko ng kinaanglan mayo na aon pagpanginsokor. 
PHP.4.7	Kong inangun mayo yani, atagan kamo ng Tohan ng kalinaw na di gaid masabot ng manosiya. Yani na kalinaw makatabang kamayo untak way makasasat sang pangatayan aw dumduman mayo sabap ng yagakasambok da kamo kang Isa Almasi.
PHP.4.8	Sang orian, mga kalomonan ko, dait na abay mayo dumdumun yang mga butang na madyaw aw dait bantogon mag-onawa ng maskin ono na bunna, yang dait addatan, matorid, sotti, yang mga butang na amakasowat aw bantoganun. 
PHP.4.9	Na, yang kariko ng pyaga-indo ko kamayo, yang maskin ono na dyungug mayo sikun kanak aw yang kinita mayo na ininang ko, yang idto yang dait mayo inangun. Aw ansinyan di kamo apasagdan ng Tohan na pyagasikunan ng kalinaw.
PHP.4.10	Bali na kasowat aw pagpanginsokor ko sang Tagallang sabap sang tabang mayo kanak. Sang kadogayan yapakita da oman mayo na kyadumduman mayo ako. Yamatigam ako na yabay kamo magdumdum kanak, awgaid wa pa gaid kamo pakalogar tomabang kanak. 
PHP.4.11	Na, wa ako pagalaong sini kay yagakinaanglan ako kay yamanad da ako manginsokor sang maskin ono na kabutang. 
PHP.4.12	Yamatigam ako daw monono yang aon kolang, daw monono oman yang aon sobra. Kya-agian ko yang kariko sinyan, agaw matigam ako manginsokor sang maskin ono na kabutang daw aon bay pagkan atawa yamagutum ako, daw yamanobra ba atawa kolang. 
PHP.4.13	Amaka-atobang ako sang maskin ono na madatung kanak sabap sang tabang ng Almasi na yaga-atag kanak ng kabagsug.
PHP.4.14	Awgaid maskin maynan, madyaw oman na tyabangan mayo ako sang wakto ng kanak kasikot. 
PHP.4.15	Kamo na taga Pilipi, kyatigaman mayo na sidtong pukas na pagpayapat ko ng Madyaw na Gogodanun ansan kamayo, pagpanaw ko sikun sang probinsya ng Makidoniya, way lain na jamaa na yatabang sang kanak panginaanglan yatabiya kamo gaid. 
PHP.4.16	Aw maskin adto ako sang banwa ng Tisalonika pyadaan mayo ako ng tabang, aw dili gaid ng maka-isa. 
PHP.4.17	Awgaid wa ako pagalaong sinyan kay yang tabang mayo yang yanap ko, awgaid karim ko na akadogangan pa yang baras mayo sikun sang Tohan sabap sang pagtabang mayo. 
PHP.4.18	Na adon, waa day yamakolang kanak, yamanobra pa gani kay yadawat da ko yang sidoka mayo na pyadaa mayo kang Ipaproditos. Yani na sidoka mayo mag-onawa ng paballo na pyasampay mayo adto sang Tohan atawa mag-onawa ng korban na amakasowat kanan, aw sa way dowa-dowa atarimaun nan inyan. 
PHP.4.19	Yang Tohan na pyangagadan ko, yan yang maga-atag kamayo ng kariko ng kinaanglan mayo sikun sang bali na kakawasaan nan sabap kang Isa Almasi. 
PHP.4.20	Na, pojiun ta yang Tohan na kanatun Ama sampay sang way kataposan! Amin.
PHP.4.21	Salaman mayo ako sang kariko ng mga otaw ansan na pinili ng Tohan na sakop nan na yagakasambok kang Isa Almasi. Yang mga kalomonan ta na kaupudanan ko adi yagasalam kamayo. 
PHP.4.22	Aw yang kariko ng mga otaw na sakop ng Tohan adi, labi da silan na yasakop sang palasyo ng soltan sa Roma, yagasalam oman kamayo.
PHP.4.23	Na, kaoyan pa gao kamo ni Isa Almasi na kanatun Tagallang.
PHP.4.23	Wassalam
COL.1.1	Ako yani si Paulus na sahabat ni Isa Almasi sabap sang kahanda ng Tohan. Kami sang lomon ta na si Timotiyo 
COL.1.2	yagasorat kamayo ansan sang Kolosa na mga sakop ng Tohan aw mga kalomonan nami sang pagpangintoo sabap sang pagkasambok mayo kang Isa Almasi.
COL.1.2	Pangayoon ko sang Tohan na kanatun Ama na amadawat mayo yang kadyawan aw kalinaw sikun kanan.
COL.1.3	Kada wakto na yagadowaa kami para kamayo yamanginsokor kami sang Tohan na Ama ni Isa Almasi na kanatun Tagallang 
COL.1.4	kay yadungug nami na mabagsug yang pagpangintoo mayo kang Isa Almasi aw dakowa yang looy mayo sang kariko ng mga otaw na sakop ng Tohan. 
COL.1.5	Maynan yang pagpangintoo aw looy mayo kay aon pyagatagadan mayo na kadyawan na pyagakahanda ng Tohan para kamayo adto sa sorga. Aw yadungug mayo yang makapantag sini na kadyawan singaong pag-osiyat kamayo ng kabunnaan na yan yang Madyaw na Gogodanun makapantag kang Isa Almasi. 
COL.1.6	Yani na Madyaw na Gogodanun yapayapat da sang tibok donya aw madaig da yang yagapangintoo sinyan. Aw yang kariko ng yagapangintoo, yamabago da yang batasan nilan mag-onawa mayo. Kay yamabago da yang batasan mayo sikun sidtong allaw na yadungug mayo yang makapantag sang looy ng Tohan sang manosiya aw kyatigaman mayo na idto yang kabunnaan. 
COL.1.7	Na, yang yaga-indo kamayo sining Madyaw na Gogodanun si Ipapras. Dakowa yan sang kanami pangatayan aw kaibanan nami sang gawbuk para sang Almasi. Kasarigan yan sang pya-inang kanan ng Tohan aw yan yang yagapayapat adto kamayo ng poli kanami. 
COL.1.8	Yan oman yang yagagogod kanami na yagsikaoyay kamo sabap sang looy na yatag kamayo ng Nyawa ng Tohan.
COL.1.9	Agaw, sikun sidtong wakto na yadungug nami yang makapantag kamayo, wa kami paga-ondang magdowaa para kamayo. Pyagapangayo nami adto sang Tohan na sabap sang kabarakat ng kanan Nyawa atagan nan kamo ng katigam aw pagsabot untak katigaman mayo daw ono yang kahanda nan para kamayo. 
COL.1.10	Yani yang pyagapangayo nami kay untak yang kinabowi mayo maka-atag ng kabantog kang Tagallang Isa aw amakasowat kamo kanan. Kay kong maynan, ma-inang mayo yang maskin ono na madyaw aw akadogangan pa yang katigam mayo sang Tohan. 
COL.1.11	Pyagapangayo oman nami na sabap sang bali na kabarakat ng Tohan atagan kamo ng kabagsug kay untak abir ono yang amaitabo, makapadayon kamo na aon pagsabar. Pagkasowat kamo 
COL.1.12	aw panginsokor kamo sang Tohan na kanatun Ama kay yatagan nan kamo ng kapatot na amakadawat kamo ng kadyawan na pyasad nan sang mga otaw na sakop nan na iyan sa kapawa. 
COL.1.13	Kay lyowas nan kita-kamo sikun sang kapatot ng Saytan na yagadato sang kadugguman aw pyaballin nan kita adto sang pyagdatowan ng pyakadakowa nan na Anak na si Isa Almasi. 
COL.1.14	Sabap kanan yalowas kita-kamo sikun sang kasiksaan, mana nan na yampon da kita ng mga dosa ta.
COL.1.15	Na, yang Anak yang yagapakita kanatun daw sino yang Tohan na di natun makita. Sang wa pa akabaoy yang maskin ono, iyan da yang Anak aw labaw yan sang kariko ng byaoy. 
COL.1.16	Kay sabap kanan byaoy ng Tohan yang kariko na adto sa sorga aw adi sang donya, yang kariko ng makita natun aw yang kariko ng di natun makita na aon kapatot aw kabarakat sampay oman sang mga malaikat. Agaw, yang kariko ng yama-aon byaoy sabap kanan aw para kanan. 
COL.1.17	Iyan da yan sang wa pa yang maskin ono aw yan yang yaga-atiman sang kariko ng mga butang. 
COL.1.18	Yan oman yang yaga-atiman sang kariko ng mga yagapangintoo kanan, yang tyawag na jamaa, na silan yang mag-onawa ng kanan lawas aw yan yang mag-onawa ng oo nilan. Yan yang pyagasikunan ng kinabowi aw yan yang ona na yabowi oman sikun sang kamatay kay untak yan yang labaw sang kariko. 
COL.1.19	Kay yang karim ng Tohan na yang kariko ng pagkaTohan nan
COL.1.20	Aw sabap sang kanan Anak pya-ori nan adto kanan yang madyaw na relasyon ng kariko ng byaoy na adto sa sorga aw adi sang donya kay idto oman yang kyallinian nan. Aw ya-inang yani kay pyakadyaw nan yang relasyon ng kariko sabap sang dogo ng kanan Anak na yaboos sang pagkamatay nan adto sa kros.
COL.1.21	Na, singaon mawat kamo sang Tohan aw mga kalaban nan kamo sabap sang maat na dumduman aw ininang mayo. 
COL.1.22	Awgaid adon pya-ori da ng Tohan yang madyaw na relasyon mayo adto kanan sabap sang pagkamatay ng Anak nan nang yagapakorban yan sang lawas nan. Agaw adon makadood da kamo adto kanan na waa day ikasaway kamayo aw sotti da kamo sa adapan nan kay kyamang da yang mga dosa mayo. 
COL.1.23	Awgaid dait na magpadayon kamo na mabagsug yang pagpangintoo mayo aw di kamo magdowa-dowa. Aw dait oman na pabagsugun mayo yang kasigorowan mayo na amadawat mayo yang kadyawan na pyasad ng Tohan na iyan sang Madyaw na Gogodanun. Yani na Madyaw na Gogodanun pyaga-osiyat da kamayo aw adon yapayapat da oman sang kariko ng mga otaw adi sa babawan ng donya. Aw ako si Paulus yatagan ng gawbuk ng pag-osiyat nining Madyaw na Gogodanun.
COL.1.24	Adon yamasowat ako kay yaka-agi ako ng kasikotan para kamayo. Aw yani na kya-agian ko yakadogang sang kasikotan na kya-agian ng Almasi para sang kadyawan ng jamaa na mag-onawa ng kanan lawas. 
COL.1.25	Na ako, pinili ako ng Tohan untak maggawbuk para sang jamaa. Syogo nan ako untak mag-osiyat kamayo na dili ng Yahodi sang kariko ng pyaglaongan ng Tohan. 
COL.1.26	Aw yang kanan pyaglaongan yang makapantag sang kanan kahanda na sang kadogay ng panahon wa nan apatigaman sang manosiya, awgaid adon pyatigam da nan adto sang mga otaw na sakop nan. 
COL.1.27	Kay karim nan na matigam da kita-kamo daw ono yang kadakowa ng kadyawan na pyagakahanda nan para sang kariko ng mga bangsa na dili ng Yahodi. Aw yani yang kahanda nan na wa akatigami singaon na mapakay da adon na maga-uya yang Almasi sang pangatayan mayo. Aw sabap sinyan makasigoro kamo na sang madatung na mga allaw atagan kamo ng kadyawan adto sa sorga.
COL.1.28	Agaw adon, yang makapantag gaid sang Almasi yang pyaga-osiyat nami sang kariko ng mga otaw. Pyaga-indowan aw pyagatowadaan nami silan sang kariko ng katigam na yatag kanami ng Tohan kay untak yang kada isa kanilan ipa-adap nami adto sang Tohan na way ikasaway kanilan sabap sang pagkasambok nilan sang Almasi. 
COL.1.29	Na, yang idto yang pyaningkamotan ko aw ininang ko yani na gawbuk ko sabap sang kabarakat ng Almasi na yaga-atag kanak ng kabagsug.
COL.2.1	Adon, karim ko na akatigaman mayo na bali na pagpaningkamot ko para kamayo kipat yang mga kalomonan ta na taga Laodikiya aw yang kadaigan pa na mga kalomonan na wa pa pakakita kanak. 
COL.2.2	Maynini yang ininang ko untak pabagsugun yang kamayo pangatayan aw untak magkasambok kamo sabap sang pagsikaoyay mayo. Kong maynan, di da kamo magdowa-dowa kondi akatigaman aw masabot da mayo ng madyaw yang kahanda ng Tohan na wa akatigami singaon na yani yang makapantag sang Almasi. 
COL.2.3	Kay sabap sang Almasi akatigaman natun yang kariko ng katigam aw tinago na dumduman ng Tohan.
COL.2.4	Na, pyagalaong ta kamo sini untak di kamo kalimbongan ng abir sino na yang pyaglaongan nilan madyaw paningugan, awgaid dili kadi ng bunna. 
COL.2.5	Kay maskin mawat ako kamayo, maynang iyan ako kamayo sabap ng yabay ta kamo kadumduman. Yamasowat ako kay yagakasambok yang dumduman mayo aw mabagsug yang pagpangintoo mayo sang Almasi.
COL.2.6	Na, sabap ng tyarima da mayo si Isa Almasi na Tagallang mayo, dait na yang batasan mayo mag-onawa ng mga otaw na yagakasambok kanan. 
COL.2.7	Mag-onawa sang kaoy na yakagamot ng maum adto sang lopa, dait na yakagamot kamo adto sang Almasi. Dait oman na magkabagsug kamo sang pagpangintoo mayo mag-onawa ng pyaga-indo kamayo. Aw dait na abay kamo manginsokor sang Tohan.
COL.2.8	Pagbantay kamo untak di kamo madaa ng indowan na way siyat aw makalimbong kamayo. Kay yang idto na indowan yagasikun gaid sang pyaglaongan ng mga mangkatikadung aw yasobay gaid sang kadodonya na mga sogowan aw pama-agi, awgaid wa yan pagasikun sang Almasi. 
COL.2.9	Kay yang Almasi, maskin yabaoy yan ng manosiya, iyan kanan yang kariko ng kinaiya aw kabarakat ng Tohan. 
COL.2.10	Agaw yang Almasi yang labaw sang kariko ng mga di natun makita na aon kapatot aw kabarakat. Aw kamo na yagakasambok adto kanan, yatagan da kamo ng kariko ng kinaanglan mayo untak makapangagad kamo kanan.
COL.2.11	Na, sabap sang pagkasambok mayo sang Almasi maynang yamatoli da kamo.
COL.2.12	Aw ya-inang yani sang pagsogbo kamayo kay maynang lyubung kamo upud sang Almasi aw maynang yabowi oman kamo upud kanan sabap sang pagsarig mayo sang kabarakat ng Tohan na yagabowi sang Almasi sikun sang kamatay.
COL.2.13	Kamo na dili ng Yahodi, singaon mag-onawa kamo ng patay sa adapan ng Tohan sabap sang mga dosa mayo aw sabap ng dili kamo ng sakop ng Tohan aw wa kamo apangagad sang Hokoman ng mga Yahodi. Awgaid adon, yatagan da kamo ng Tohan ng kinabowi kay maynang yaka-upud kamo sang Almasi sang pagbowi oman kanan. Adon yampon da kita-kamo ng Tohan ng kariko ng mga dosa ta. 
COL.2.14	Kay pyapas nan yang listaan ng kanatun mga dosa upud sang kariko ng mga sogowan na syopak natun. Kyamang nan idtong listaan aw maynang pyalansang nan adto sa kros upud sang Almasi. 
COL.2.15	Aw sabap oman sang pagkamatay ng Almasi adto sa kros kyamangan ng Tohan ng kapatot yang kariko ng di natun makita na aon kapatot aw kabarakat aw pyakita nan sang kariko na yatalo nan silan.
COL.2.16	Agaw adon, ayaw kamo pagpasakop sang maskin sino na yagalaong kamayo daw ono yang dait mayo kanun atawa inumun, aw ono yang dait mayo inangun sang dakowa na mga allaw, sang pakaradyaan ng bago na bowan atawa sang Allaw ng Pagpatana. 
COL.2.17	Kay yang kariko sinyan kabatasanan ng mga Yahodi na maynang opamaan gaid ng madatung pa. Awgaid yang katomanan ng pyagatagadan nilan yang Almasi. Agaw adon na dyomatung da yan, di da kinaanglan na apangagadan pa yang inyan na mga batasan. 
COL.2.18	Ayaw oman mayo pagtogoti na kalimbongan kamo ng mga otaw na yagalaong na di kamo amalowas kong di kamo magsambayang sang mga malaikat aw di kamo magpababa ng ginawa mayo na mag-onawa kanilan. Yagapa-ambog silan kay aon kono pyakita kanilan ng Tohan. Awgaid sang kabunnaan, way siyat ng kanilan pagpa-ambog kay yang kariko ninyan yagasikun sang kanang otaw gaid na dumduman. 
COL.2.19	Yani na mga otaw wa da apangagad sang Almasi na yan yang mag-onawa ng oo ng mga yagapangintoo kanan, aw silan yang mag-onawa ng kanan lawas na pyagatawag ng jamaa. Sabap sang Almasi pyapagsambok yang kariko ng mga yagapangintoo sang jamaa aw maynang yagakasogpat-sogpat silan sang kada isa aw yatagan nan silan ng kariko ng kinaanglan nilan. Sabap sinyan magakabagsug aw magakadakowa yang kariko ng jamaa sobay sang kahanda ng Tohan.
COL.2.20	Mga kalomonan ko, sabap sang pagpangintoo mayo sang Almasi maynang yaka-upud kamo kanan sang kanan pagkamatay aw sabap sinyan waa day labot mayo sang kadodonya na mga sogowan aw pama-agi na way siyat. Sang bunna-bunna waa day kapatot ninyan kamayo. Na, kong maynan, nanga yagapangagad pa kamo sang mga sogowan na mag-onawa ng 
