MAT.1.1	Yani yang tarsila ni Isa Almasi. Si Isa topo ni Daud, aw si Daud topo ni Ibrahim.
GAL.3.18	Kay kong kinaanglan mona pangagadan yang Hokoman bago pa madawat yang kadyawan na pyapasad ng Tohan, na, waa day kapantagan ng pasad ng Tohan. Awgaid sang kabunnaan, yatagan ng Tohan si Nabi Ibrahim ng kadyawan kay idto yang pyapasad nan kanan.
GAL.3.19	Na, kong maynan, nanga sa yatag pa yang Hokoman? Ono kadi yang katoyowan sinyan? Na, yani yang tobag ko. Yang Hokoman yatag ng Tohan antak katigaman ng mga otaw na yamakadosa silan. Aw karim ng Tohan na apangagadan ng mga otaw yang Hokoman sampay sang pagdatung nidtong topo ni Nabi Ibrahim na kyukugdan sang pasad nan na yan agaw yang Almasi. Na adon, sang pagatag ng Tohan sang Hokoman aon tigpatunga. Kay syosogo ng Tohan yang mga malaikat adto kang Nabi Mosa sang pagatag kanan ng Hokoman, aw si Nabi Mosa oman yang yagaatag sinyan adto sang mga otaw. 
GAL.3.20	Awgaid sang pagpasad ng Tohan adto kang Nabi Ibrahim way tigpatunga aw way oman syosogo ng Tohan. Yang Tohan da mismo yang yagapasad kang Nabi Ibrahim. Agaw, makita da natun na yang pasad labaw pa kaysang Hokoman.
GAL.3.21	Na, basin yagadumdum da kamo na yang Hokoman sopak sang mga pasad ng Tohan. Dili! Lain gaid yang katoyowan sinyan. Kay kong yang Hokoman makaatag ng kinabowi, na, amainang da kita ng matorid sang adapan ng Tohan sabap sang pagpangagad sidtong Hokoman. 
GAL.3.22	Awgaid di mapakay kay yagalaong yang Kitab na yang kariko ng manosiya allang ng kadosaan. Idto sagaw, yang pyapasad ng Tohan amadawat gaid nidtong mga otaw na yamangintoo aw yasarig kang Isa Almasi.
GAL.3.23	Na, sang wa pa adatung yang Almasi maynang yamapiriso kita sabap ng wajib kanatun maginang ng kasogowan ng agama Yahodi. Aw wa kita makalogwa sikun sang kapatot ng Hokoman kanatun sampay na dyomatung da yang Almasi aw yamangintoo da kita kanan. 
GAL.3.24	Yang Hokoman yagabantay aw yagaatiman kanatun na maynang yaya sampay sang pagdatung ng Almasi kay antak pagdatung nan, amponon da kita ng Tohan aw atarimaun nan kita na matorid sabap sang pagsarig natun kanan. 
GAL.3.25	Aw adon na dyomatung da yang Almasi aw yan da yang pyapangintoowan aw syasarigan natun, di da kita sakop sang Hokoman ng mga Yahodi.
GAL.3.26	Na, maskin oman kamo na dili ng Yahodi, tyatarima da kamo ng Tohan na mga anak nan sabap sang pagpangintoo mayo kang Isa Almasi. 
GAL.3.27	Kay yang kariko mayo na syosogbowan sang ngaan ng Almasi silbi tanda na yamangintoo da kamo kanan maynang syosoot mayo yang kinaiya ng Almasi kay kamo sakop da nan. 
GAL.3.28	Agaw, waa day pyagabidaan sang mga Yahodi aw mga Grik, mga allang aw dili ng allang, mga kausgan aw mga kaobayan. Kay sabap sang pagkasambok mayo sang Almasi magonawa da kamo sang adapan ng Tohan. 
GAL.3.29	Na, sabap ng sakop da kamo ng Almasi, amatawag da kamo na mga topo ni Nabi Ibrahim aw amadawat oman mayo yang kadyawan na pyapasad ng Tohan adto kang Nabi Ibrahim.
GAL.4.1	Na, yang karim ko ipasabot kamayo magonawa sang kabutang ng sambok na isu na aon kabilin kanan ng ama nan. Sarta isu pa yan magonawa yang kabutang nan sang kabutang ng mga allang sang kanilan baay maskin yan da yang tagtomon ng kariko ng kabtangan. 
GAL.4.2	Kay sarta tagbi pa yan, aon mga otaw na syasarigan sang pagatiman kanan kipat sang mga kabtangan nan sampay sidtong wakto na pyagabuut ng kanan ama. Pagdatung sidto na wakto, atagan da yan ng kapatot magbuut sang mga kabtangan nan. 
GAL.4.3	Magonawa oman sinyan kita sangaon. Kay sidtong wakto na maynang isu pa kita kay wa pa kita akatigam ng makapantag sang Almasi, main kita ng mga allang na yamangagad sang kabatasanan ng mga kaompowan ta aw sang pyagaindo ng mga otaw adi sining donya. 
GAL.4.4	Awgaid pagdatung ng wakto na pyagakahanda ng Tohan, syosogo nan adi sining donya yang Anak nan. Yamabaoy yan ng manosiya kay yamaotaw yan pinaagi sang sambok na bobay. Yahodi yan aw sakop yan sang Hokoman ng agama Yahodi 
GAL.4.5	antak lowasun nan yang mga otaw na yamasakop sang Hokoman aw antak tarimaun kita ng Tohan na mga anak nan. 
GAL.4.6	Aw adon pyapakita ng Tohan na kita mga anak da nan kay yatagan nan kita ng Sotti na Nyawa na iyan oman sang kanan Anak na si Isa Almasi. Aw sabap ng idi da sang kanatun pangatayan yang Sotti na Nyawa matawag da natun yang Tohan yang kanatun Ama. 
GAL.4.7	Agaw adon, di da kamo ng magonawa ng allang kondi mga anak da kamo ng Tohan. Aw sabap ng mga anak da kamo ng Tohan, amadawat oman mayo yang kariko ng kadyawan na pyagakahanda nan para sang mga anak nan.
GAL.4.8	Sangaong wa pa kamo akatigam sang Tohan, pyapangagadan mayo yang mga tagallang mayo aw main kamo ng mga allang nilan. 
GAL.4.9	Awgaid adon ikilaa da mayo yang Tohan, atawa mas madyaw aw magalaong ako na kikilaa da kamo ng Tohan na sakop nan. Na, nanga sa adon karim oman mayo mangagad sang kabatasanan aw mga indowan na way poos aw di makatabang kamayo? Karim ba mayo na amainang oman kamo ng mga allang sinyan? 
GAL.4.10	Kay yamangagad da oman kamo sang indowan makapantag sang dakowa na mga allaw aw mga pakaradyaan sang mga bowan aw mga toig na yosobay sang kasogowan ng agama Yahodi. 
GAL.4.11	Na, yamarido da ako kamayo kay basin kyakawaan ng poos yang kariko ng gawbuk ko ansan kamayo.
GAL.4.12	Mga kalomonan ko, pangayoon ko kamayo na mosonod kamo kanak. Kay maskin Yahodi ako, disti sang pagsarig ko sang Almasi wa da ako apangagad sang Hokoman ng agama Yahodi aw yamainang da ako ng magonawa kamayo na dili ng Yahodi. Aw pagalaongon ta kamo na way ininang mayo kanak na maat sidtong wakto na idto pa ako kamayo. 
GAL.4.13	Kyakatigaman sa mayo na yakapayapat ako ng Madyaw na Gogodanun adto kamayo sang pirmiro sabap ng yamasakit ako sangaon. 
GAL.4.14	Aw maskin mairap kamayo yang idto na sakit ko, wa kamo magalain kanak aw wa oman mayo ako atarikodi. Awgaid sang kabunnaan, tyatarima mayo ako na main ako ng sambok na malaikat na syosogo ng Tohan atawa si Isa Almasi mismo na yakaon kamayo. 
GAL.4.15	Dakowa yang kasowat mayo sangaong idto pa ako kamayo. Ako mismo makasaksi na aw mapakay, lusatun pa mayo yang mata mayo aw atag mayo kanak sabap sang lugun mayo kanak. Awgaid adon, nanga sa yamalain da kamo kanak? 
GAL.4.16	Yamainang da ako ng kalaban mayo sabap ng kabunnaan yang pyapayapat ko kamayo?
GAL.4.17	Na, yang mga otaw na yagaindo kamayo ng dili ng bunna, dakowa yang kallini nilan kamayo. Awgaid yang katoyowan nilan dili ng madyaw kay karim nilan na magapakawat kamo kanak antak silan da yang apangagadan mayo. 
GAL.4.18	Na, madyaw kong aon mga otaw na yamallini sang kapagonawa nilan basta madyaw gaid yang katoyowan magonawa sang ininang mayo kanak sangaon. Aw padayonon gao mayo yang kallini mayo kanak maskin wa da ako ansan kamayo. 
GAL.4.19	Kamo na magonawa ng mga anak ko, sabap kamayo yamagi da oman ako ng kasikotan magonawa ng bobay na yagapamati. Yamarido ako kamayo sampay na di pa makita ansang kinabowi mayo yang kinaiya ng Almasi. 
GAL.4.20	Karim ko gao na ansan ako kamayo antak makapagbaaw ako kamayo ng madyaw kay bali na pagkarido ko kamayo.
GAL.4.21	Na adon, kamo na marim mangagad sang Hokoman ni Nabi Mosa, aon osip ko kamayo. Kyakatigaman ba mayo daw ono yang pyagalaong sang Hokoman? 
GAL.4.22	Kay yamakasorat sang Kitab Tawrat na si Nabi Ibrahim aon dowambok na anak na usug, yang isa sang kanan asawa na sambok na allang, aw yang isa sang ona nan na asawa na dili ng allang.
GAL.4.23	Yang anak nan sang asawa nan na allang yamaotaw sang kyakaanadan na pamaagi ng manosiya. Awgaid yang anak nan sang asawa nan na dili ng allang yamaotaw sabap sang pasad ng Tohan.
GAL.4.24	Adon, yaning dowangka bobay magonawa ng pasombingay kay mga opamaan silan sidtong dowambok na pyagapasadan na ininang ng Tohan sang manosiya. Si Hajara na yan yang bobay na allang, yang opamaan sang pyagapasadan na yamainang adto sang Butay ng Torosina. Sidto na wakto yatag ng Tohan yang Hokoman kang Nabi Mosa, aw yang kariko ng yamasakop sang Hokoman main ng allang magonawa kang Hajara aw yang mga anak nan. 
GAL.4.25	Agaw, si Hajara yang opamaan sang Hokoman na yatag adto sang Butay ng Torosina adto sang banwa ng Arabiya. Aw opamaan oman yan sang mga Yahodi na sakop sang syodad ng Awrosalam kay magonawa silan ng mga allang sabap ng yamangagad silan sang Hokoman ni Nabi Mosa. 
GAL.4.26	Awgaid si Sara, yang bobay na dili ng allang, yan yang opamaan sang mga otaw na sakop ng Awrosalam na adto sang sorga. Magonawa yan ng kanatun ina kay yang kariko natun-mayo na yamangintoo aw yamangagad sang Almasi yamakalibre da sang Hokoman. 
GAL.4.27	Kay yamakasorat sang Kitab,
GAL.4.27	“Kasowat da, ikaw na bobay na di makaanak!
GAL.4.27	Pangiyak sabap sang kasowat, ikaw na wa makaagi ng kasakit ng pagpanganak.
GAL.4.27	Kay ikaw na bibiyaan ng kanmo bana, akaonan kaw ng mas madaig pa na mga anak
GAL.4.27	kaysang bobay na aon pay bana nan.”
GAL.4.28	Na adon, mga kalomonan ko, mga anak da kamo ng Tohan sabap sang kanan pasad, magonawa kang Isahak na yamaotaw kang Sara sabap sang pasad ng Tohan adto kang Nabi Ibrahim. 
GAL.4.29	Sangaong ona, yang anak ni Nabi Ibrahim na yamaotaw sang kyakaanadan na pamaagi, pyapakasikotan nan yang mangod nan na yamaotaw sabap sang kabarakat ng Nyawa ng Tohan. Na, magonawa oman sinyan kita adon kay pyapakasikotan kita ng mga otaw na sakop sang Hokoman. 
GAL.4.30	Awgaid ono yang yamakasorat sang Kitab? Laong ng Kitab, “Papanawa yang bobay na allang kipat sang anak nan kay di mapakay na atagan ng kabilin yang anak ng allang. Kay yang anak ng bobay na dili ng allang, yan gaid yang amakadawat ng kabilin ng kanan ama.”
GAL.4.31	Idto sagaw, mga kalomonan ko na yasarig sang Almasi, kita dili magonawa ng anak ng allang kondi magonawa ng anak ng bobay na dili ng allang.
GAL.5.1	Na adon, di da kita ng mga allang ng Hokoman kay yamakalibre da kita sinyan sabap sang Almasi. Agaw pangingindugi mayo yang pyapangintoowan mayo aw ayaw da oman kamo magpasakop sang Hokoman ng agama Yahodi.
GAL.5.2	Paningug kamo kanak! Ako si Paulus yang yagalaong kamayo na kong dawatun mayo yang indowan na dait kamo magpatoli antak tarimaun kamo ng Tohan na matorid, na, waa day kapantagan yang ininang ng Almasi antak malowas kamo. 
GAL.5.3	Na, barikun ko yang pyagalaong ko kamayo. Sino-sino yang magpatoli, wajib kanilan na apangagadan da nilan yang kariko ng Hokoman. 
GAL.5.4	Sino-sino kamayo yang yagadumdum na atarimaun silan ng Tohan na matorid sabap sang pagpangagad sang Hokoman ni Nabi Mosa, yagapakawat da silan sang Almasi aw tyatarikodan nilan yang looy kanilan ng Tohan. 
GAL.5.5	Awgaid kita na yamangintoo sang Almasi, yasarig kita na atarimaun kita ng Tohan na matorid. Aw idto yang tyatagadan ta sarta tyatabangan kita ng Nyawa ng Tohan. 
GAL.5.6	Kay kong yagakasambok da kita kang Isa Almasi, di da ng barapantag daw tyotoli kita atawa wa. Kay yang barapantag gaid yang kanatun pagpangintoo na mapakita natun sabap sang looy ta sang kapagonawa natun.
GAL.5.7	Sangaon madyaw yang pagpangagad mayo sang matorid na indowan. Awgaid adon, sino yang yagasatsat kamayo na wa da kamo apangagad sang kabunnaan? 
GAL.5.8	Kay dili mapakay na yang Tohan yang yagapasoway kamayo sang bunna na indowan kay yan yang yagapili kamayo antak kamo mangagad sang Almasi. 
GAL.5.9	Di ba aon yagalaong na “Maskin tagbis gaid yang labadora, makapatobo yan sang tibok masa?” Agaw, timani mayo na yang maskin tagbis gaid na pyagaindo kamayo na dili ng bunna amakasapad sang pagpangintoo mayo. 
GAL.5.10	Awgaid yasarig ako sang Tagallang na di mayo atarikodan yang pyagaindo ko kamayo. Aw sino-sino yang yagasamok sang dumduman mayo, abir sino silan, sang way dowa-dowa isiksaun silan ng Tohan.
GAL.5.11	Aon mga otaw na yagalaong na yagaindo pa kono ako na kinaanglan magpatoli antak kita malowas. Awgaid, mga kalomonan ko, kong bunna idtong pyagalaong nilan, nanga sa pyapakasikotan pa nilan ako sampay da adon? Kay kong bunna inyan, waa day pyagasabapan ng kadaman nilan kanak kay yamainang da ng way poos yang pyagaindo ko na amalowas kita sabap gaid sang pagkamatay ng Almasi adto sang kros. 
GAL.5.12	Na, idtong mga otaw na yagasamok sang dumduman mayo, madyaw pa aw dili gaid silan magpatoli kondi magpakapon pa silan!
GAL.5.13	Adon, mga kalomonan ko, pipili kamo ng Tohan antak makalibre kamo sang Hokoman ng agama Yahodi. Awgaid ayaw kamo maglaong na yamakalibre kamo antak makainang kamo ng maskin ono na kyakanapsowan mayo. Awgaid pagtinabangay kamo sabap sang lugun mayo sang kada isa kamayo. 
GAL.5.14	Kay akapangagadan natun yang kariko ng Hokoman ng Tohan kong pangagadan natun yang sambok gaid na sogowan na yagalaong, “Kaluguni yang kapagonawa mayo magonawa sang lugun mayo sang ginawa mayo.”
GAL.5.15	Awgaid kong abay kamo magtanam na magonawa ng mangkaisug na mga ayup, na, pagbantay kamo kay basin sang orian amasapad da yang pagpangintoo ng kada isa kamayo.
GAL.5.16	Na adon, yani yang pagalaong ko kamayo. Pangagadi mayo yang Nyawa ng Tohan kay kong inangun mayo yan, di mayo apangagadan yang maat na napso mayo. 
GAL.5.17	Kay yang maat na napso natun aw yang karim ng Nyawa ng Tohan di magakaoyon. Yanagsompaki yaning dowa, agaw di kita makainang ng madyaw na karim gao natun inangun. 
GAL.5.18	Awgaid kong pyagabuutan kita ng Nyawa ng Tohan, di da kita sakop sang Hokoman.
GAL.5.19	Na, kong mangagad yang mga otaw sang maat na napso nilan, akatigaman yan sabap sang ininang nilan: yagajina silan, yagainang ng kadopangan aw yang maskin ono na masiyat. 
GAL.5.20	Yagasambayang silan sang mga barhala, mga barangan, yagadumut, yapagtanam, yagasilos, madari silan madaman aw tokgawan. Silan yang pyagasabapan ng pagkabain-bain aw paggropo-gropo ng mga otaw. 
GAL.5.21	Yamasina silan sang kadaigan, paralasing aw yamallini silan sang mga pakaradyaan na aon inuman aw kasanguan. Aw aon pay kadaigan na mga ininang nilan na maat. Na, pyagalaong da ta kamo sangaon aw adon barikun ko yang pyaglaongan ko kamayo. Sino-sino yang yagainang ng mayninyan, di silan makasuud sang pyagadatowan ng Tohan.
GAL.5.22	Awgaid maynini yang kinaiya aw batasan ng mga otaw na pyagabuutan ng Nyawa ng Tohan: malugun silan sang kapagonawa nilan, yamasowat, malinaw yang dumduman, maloyanun, madyaw silan sang kadaigan aw kasarigan. 
GAL.5.23	Dili silan ng maisug aw makapogong silan sang napso nilan. Sang way dowa-dowa way kasogowan na makasagda sining madyaw na kinaiya. 
GAL.5.24	Na, yang kariko ng mga otaw na sakop ni Isa Almasi, maynang pyapalansang da nilan yang maat na kinaiya nilan adto sang kros upud sang kariko ng kyakanapsowan aw kyakallinian nilan.
GAL.5.25	Agaw adon, sabap ng yatagan kita ng bago na kinabowi sabap sang Nyawa ng Tohan dait na pangagadan natun yang karim nan. 
GAL.5.26	Di kita dait magpaambog, di dait mapagtanam atawa masina sang kaupdanan ta.
GAL.6.1	Mga kalomonan ko, kong kyakatigaman mayo na aon sangka otaw kamayo na yamakadosa, kamo na pyagabuutan ng Nyawa ng Tohan kinaanglan tomabang kanan antak makabarik yan sang matorid na daan. Awgaid kinaanglan na inangun mayo yan sang madyaw na pamaagi. Aw pagbantay kamo kay basin kamo da oman yang amasatsat. 
GAL.6.2	Pagtinabangay kamo sang mga problima mayo. Kay kong inangun mayo yan, akapangagadan mayo yang sogo ng Almasi. 
GAL.6.3	Kong aon otaw na yagadumdum na yan importante awgaid way kabunnaan san, yan na otaw yagalimbong gaid sang ginawa nan. 
GAL.6.4	Yang kada isa kamayo kinaanglan magsosi daw madyaw ba yang ininang nan atawa dili. Kong madyaw yang ininang mo, kasowat da. Awgaid ayaw da magdumdum na labaw da kaw sang kadaigan sabap sinyan. 
GAL.6.5	Kay yang kada isa kanatun amanobag sang ininang nan.
GAL.6.6	Yang mga otaw na inindowan ng pyaglaongan ng Tohan, dait nilan tabangan aw atagan ng ridski idtong yagaindo kanilan.
GAL.6.7	Ayaw kamo magkasayup sang dumduman mayo. Yang Tohan di akalimbongan. Kay daw ono yang tyatanum ng otaw, idto oman yang amagani nan. 
GAL.6.8	Kay kong yang pyapangagadan ng otaw yang napso nan, yang amadawat nan yang kasiksaan adto sang narka. Awgaid kong yang pyapangagadan nan yang karim ng Nyawa ng Tohan, yang amadawat nan yang kinabowi na way kataposan. 
GAL.6.9	Agaw adon, kinaanglan na di kita mataka sang paginang ng madyaw kay kong padayonon natun, madatung yang wakto na atagan kita ng Tohan ng madyaw na baras. 
GAL.6.10	Agaw, sarta aon kanatun logar, dait kita maginang ng madyaw sang abir sino na otaw aw labi da sang mga kalomonan ta sang pagpangintoo.
GAL.6.11	Sang kataposan sini na sorat, ako da mismo yang yagasorat kamayo.
GAL.6.12	Na, idtong mga otaw na yagapugus kamayo na magpatoli, yagapaambog gaid silan adto sang kapagonawa nilan na Yahodi na yamangagad silan sang kanilan kabatasanan. Awgaid sang kabunnaan, yamalluk silan na apakasikotan kong magaindo silan na yang pagkamatay ng Almasi gaid yang makalowas sang manosiya. 
GAL.6.13	Awgaid maskin idtong yanagpatoli, wa silan apangagad sang kariko ng kasogowan sang Hokoman. Karim gaid nilan na magapatoli kamo antak makapaambog silan na yamangagad oman kamo sang kanilan kabatasanan. 
GAL.6.14	Awgaid ako, way lain na akapasibantog ko yatabiya yang pagkamatay ni Isa Almasi na kanatun Tagallang. Kay yagapakamatay yan adto sang kros antak malowas ako. Aw sabap sang pagkamatay nan, waa day bili kanak yang kyakallinian ng mga otaw adi sang donya, aw ako oman maynang waa day poos para sang mga otaw na kadodonya gaid yang dumduman. 
GAL.6.15	Idto sagaw, daw tyotoli kita atawa wa, way kapantagan san. Yang barapantag gaid adto sang Tohan na amaisab yang kanatun batasan. 
GAL.6.16	Na, yang kariko ng mga otaw na yamangagad sining pyagaindo ko, kallatan gao silan ng Tohan aw atagan nan silan ng kalinaw kay silan yang bunna na sakop ng Tohan.
GAL.6.17	Sang orian, sikun adon waa day gao magasamok kanak sabap sang pyagaindo ko. Kay yang mga abud sang lawas ko yang tanda na yamakaagi ako ng kasikotan sabap sang paggawbuk ko para kang Isa Almasi.
GAL.6.18	Mga kalomonan ko, kaloyan pa gao kamo ni Isa Almasi na kanatun Tagallang. Amin. 
EPH.1.1	Ako yani si Paulus na sahabat ni Isa Almasi sabap sang kahanda ng Tohan. Yagasorat ako kamayo na mga otaw na sakop ng Tohan ansan sang Ipisos na yagakasambok kang Isa Almasi sabap sang pagpangintoo mayo kanan.
EPH.1.2	Pangayoon ko sang Tohan na kanatun Ama na amadawat mayo yang kadyawan aw kalinaw sikun kanan aw sikun oman kang Isa Almasi na kanatun Tagallang.
EPH.1.3	Pojiun ta yang Tohan na Ama ng kanatun Tagallang na si Isa Almasi! Kay sabap sang pagkasambok natun kang Isa Almasi yatagan nan kita ng kariko ng kadyawan na yagasikun sang sorga, yang kadyawan na di amawaa taman sa taman. 
EPH.1.4	Sang wa pa akabaoy yang donya, pipili da kita-kamo ng Tohan kay antak sabap sang pagkasambok natun kang Isa Almasi mainang kita ng sotti aw way akasaway kanatun sang adapan nan. Sabap sang dakowa na looy ng Tohan kanatun-mayo 
EPH.1.5	pyagakahanda da nan dadaan na mainang kita ng mga anak nan sabap kang Isa Almasi. Idto sagaw yang kyakallinian aw karim nan.
EPH.1.6	Agaw, pojiun ta yang Tohan sabap sang kadyaw nan na way kapagonawa na pyapakita nan kanatun-mayo sabap sang pyapasaya nan na Anak. 
EPH.1.7	Kay sabap sang pagkamatay ni Isa Almasi yamalowas kita-kamo sikun sang kasiksaan, mana nan na yampon da kita sang mga dosa ta. Bali na kadakowa ng looy ng Tohan 
