GEN.1.1	Yn y dechreuad y creodd 
JDT.5.16	A hwy a yrasant ymaith o’u blaen y Canaaneaid, a’r Pheresiaid, a’r Jebusiaid, a’r Sichemiaid, a’r holl Gergesiaid, ac a breswyliasant yno ddyddiau lawer.
JDT.5.17	A thra fuant hwy heb bechu gerbron eu Duw, hwy a lwyddasant; oherwydd y Duw, yr hwn sydd yn casáu anwiredd, oedd gyda hwynt.
JDT.5.18	Ond pan giliasant hwy o’r ffordd a osodasai efe iddynt, hwy a ddistrywiwyd trwy ryfeloedd lawer iawn dros ben, ac a gaethgludwyd i wlad nid oedd eiddynt hwy; a theml eu Duw a fwriwyd i lawr, a’u dinasoedd a enillwyd gan y gelynion.
JDT.5.19	Ac yn awr y dychwelasant at eu Duw, ac y daethant i fyny o’r wasgarfa lle y gwasgarasid hwynt, ac y meddianasant Jerwsalem, lle y mae eu cysegr hwynt, ac y trigasant yn y mynydddir; canys anghyfannedd fu.
JDT.5.20	Yn awr gan hynny, fy llywydd a’m harglwydd, od oes amryfusedd yn y bobl hyn, ac o phechasant yn erbyn eu Duw, ystyriwn mai hyn fydd yn rhwystr iddynt; ac awn i fyny, a goresgynnwn hwynt.
JDT.5.21	Eithr onid oes anwiredd yn eu cenedl hwynt, eled fy arglwydd heibio, rhag i’w Harglwydd eu hamddiffyn hwynt, ac i’w Duw fod drostynt, ac i ninnau fod yn waradwydd yng ngolwg yr holl fyd.
JDT.5.22	A phan orffennodd Achior y geiriau hyn, yr holl bobl oedd yn sefyll o amgylch y babell a furmurasant: a phendefigion Oloffernes, a’r rhai oll oedd yn preswylio’r mordir, a Moab, a ddywedasant am ei ladd ef.
JDT.5.23	Canys, eb hwynt, nid ofnwn ni rhag wynebau meibion Israel: oherwydd, wele, pobl ydynt hwy heb na nerth na chadernid yn erbyn llu mawr.
JDT.5.24	Am hynny awn i fyny, a hwy a fyddant yn fwyd i’th lu di, O arglwydd Oloffernes.
JDT.6.1	A phan ddistawodd twrf y gwŷr oedd o amgylch yr eisteddfod, yna Oloffernes tywysog llu yr Asyriaid a ddywedodd wrth Achior a’r Moabiaid oll, gerbron yr holl bobl ddieithr,
JDT.6.2	A phwy wyt ti, Achior, a chyflogedigion Effraim, fel y proffwydaist yn ein mysg ni fel heddiw, ac y dywedaist ar na ryfelom ni â phobl Israel, am yr amddiffyn eu Duw hwynt? a phwy sy Dduw onid Nabuchodonosor?
JDT.6.3	Efe a enfyn ei nerth, ac a’u difetha hwynt oddi ar wyneb y ddaear; ac ni wared eu Duw hwynt; eithr nyni ei weision ef a’u distrywiwn hwynt fel un gŵr; canys ni allant hwy sefyll dan nerth ein meirch ni.
JDT.6.4	Nyni a’u sathrwn hwy â hwynt; a’u mynyddoedd hwynt a feddwir â’u gwaed, a’u meysydd a lenwir â’u celaneddau, ôl eu traed ni allant sefyll o’n blaen, eithr llwyr ddifethir hwynt, medd y brenin Nabuchodonosor, arglwydd yr holl ddaear; canys efe a ddywedodd, Ni bydd un o’m geiriau i yn ofer.
JDT.6.5	A thithau Achior, cyflogwas Ammon, yr hwn a leferaist y geiriau hyn yn nydd dy anwiredd, ni chei weled mwyach fy wyneb i o heddiw allan, hyd oni ddialwyf ar y genedl hon a ddaeth o’r Aifft.
JDT.6.6	Yna haearn fy llu i a lliaws fy ngweision, a â trwy dy ystlysau di, a thi a syrthi ymhlith eu lladdedigion hwynt, pan ddychwelwyf.
JDT.6.7	A’m gweision i a’th ddygant di i’r mynydd-dir, a hwy a’th osodant di yn un o’r dinasoedd uchel.
JDT.6.8	Ac ni ddifethir di, nes dy ddifetha gyda hwynt.
JDT.6.9	Ac od wyt ti yn gadael ar dy galon na ddelir hwynt, na syrthied dy wynepryd: myfi a’i lleferais, ac ni bydd un o’m geiriau yn ofer.
JDT.6.10	Yna Oloffernes a orchmynnodd i’w weision, y rhai oedd yn sefyll yn ei babell ef, ddala Achior, a’i ddwyn ef i Bethulia, a’i roddi ef yn nwylo meibion Israel.
JDT.6.11	Felly ei weision ef a’i daliasant, ac a’i dygasant ef allan o’r gwersyll i’r gwastadedd, ac a aethant o ganol y gwastadedd i’r mynydd-dir, ac a ddaethant at y ffynhonnau sy dan Bethulia.
JDT.6.12	A phan welodd gwŷr y ddinas hwynt, hwy a godasant eu harfau, ac a aethant allan o’r ddinas i ben y bryn; a phob gŵr a’r a oedd yn ergydio mewn taflffon a’u lluddiodd hwynt rhag dyfod i fyny, ac a daflasant gerrig i’w herbyn hwynt.
JDT.6.13	Yna hwy a aethant dan y bryn, ac a rwymasant Achior, ac a’i taflasant i lawr, ac a’i gadawsant ef wrth droed y bryn, ac a aethant at eu harglwydd.
JDT.6.14	Yna meibion Israel a ddaethant i waered o’u dinas, ac a ddaethant ato ef, ac a’i gollyngasant yn rhydd, ac a’i dygasant i Bethulia, ac a’i gosodasant gerbron llywodraethwyr eu dinas,
JDT.6.15	Y rhai oedd yn y dyddiau hynny, Oseias mab Micha, o lwyth Simeon, a Chabris mab Gothoniel, a Charmis mab Melchiel.
JDT.6.16	A hwy a alwasant ynghyd holl henuriaid y ddinas; a’u holl wŷr ieuainc hwy a’u gwragedd a redasant ynghyd i’r gymanfa; a hwy a osodasant Achior yng nghanol eu pobl; yna Oseias a ofynnodd iddo yr hyn a ddigwyddasai.
JDT.6.17	Ac efe a atebodd, ac a fynegodd iddynt eiriau cyngor Oloffernes, a’r holl eiriau a lefarasai efe ymysg tywysogion Assur, a’r pethau oll a ddywedasai Oloffernes yn rhyfygus yn erbyn tŷ Israel.
JDT.6.18	Yna y bobl a syrthiasant i lawr, ac a addolasant Dduw, ac a waeddasant ar Dduw, gan ddywedyd,
JDT.6.19	O Arglwydd Dduw y nefoedd, edrych ar eu balchder hwy, a thrugarha wrth waeledd ein cenedl ni, ac edrych ar wyneb y rhai a sancteiddiwyd i ti y dydd hwn.
JDT.6.20	Yna hwy a gysurasant Achior, ac a’i canmolasant ef yn ddirfawr.
JDT.6.21	Ac Oseias a’i cymerth ef o’r gynulleidfa i’w dŷ, ac a wnaeth wledd i’r henuriaid: a hwy a alwasant ar Dduw Israel yn gynhorthwy iddynt ar hyd y nos honno.
JDT.7.1	A thrannoeth Oloffernes a orchmynnodd i’w holl lu, ac i’w holl bobl, y rhai a ddaethent yn gynhorthwy iddo, symud eu gwersyllau yn erbyn Bethulia, ac o’r blaen oresgyn bylchau’r mynydd-dir, a gwneuthur rhyfel yn erbyn meibion Israel.
JDT.7.2	Yna eu gwŷr cryfion hwynt a symudasant eu gwersyllau y dwthwn hwnnw. A llu y rhyfelwyr oedd gan mil a deng mil a thrigain o wŷr traed, a deuddeng mil o wŷr meirch, heblaw pobl gymysg, a gwŷr eraill, y rhai oedd ar eu traed yn eu plith hwynt, yn dyrfa fawr iawn.
JDT.7.3	A hwy a wersyllasant yn y dyffryn, yn gyfagos i Bethulia, wrth y ffynnon: ac a gyraeddasant ar led o Dothaim hyd Belmaim, ac ar hyd o Bethulia i Cyamon, yr hon sydd ar gyfer Esdraelom.
JDT.7.4	A phan welodd meibion Israel eu lliaws hwynt, hwy a gyffroesant yn aruthr, a phob un a ddywedodd wrth ei gilydd, Yn awr y rhai hyn a oresgynasant wyneb yr holl ddaear: canys ni ddichon y mynyddoedd uchel, na’r dyffrynnoedd, na’r bryniau, gynnal eu pwys hwynt.
JDT.7.5	Yna pob un a gymerth ei arfau rhyfel, ac a gyneuasant dân ar eu tyrau, ac a arosasant yn gwylied ar hyd y nos honno.
JDT.7.6	Ac ar yr ail dydd, Oloffernes a ddug allan ei holl wŷr meirch yng ngolwg meibion Israel y rhai oedd yn Bethulia.
JDT.7.7	Ac efe a ddaliodd sylw ar y ffordd yr elid i fyny i’w dinas hwynt, ac efe a ddaeth at eu ffynhonnau dyfroedd hwy, ac a’u goresgynnodd hwynt, ac a osododd fyddinoedd o ryfelwyr arnynt hwy, ac a symudodd ei wersyll tuag at ei bobl.
JDT.7.8	Yna holl dywysogion meibion Esau, a holl benaethiaid pobl Moab, a holl gapteiniaid y mordir, a ddaethant ato ef, ac a ddywedasant,
JDT.7.9	Gwrandawed ein harglwydd air yn awr, rhag dyfod afrwydd-deb yn dy lu di.
JDT.7.10	Canys y bobl hyn, meibion Israel, nid ydynt yn ymddiried yn eu gwaywffyn, eithr yn uchder y mynyddoedd, lle y maent hwy yn preswylio, oblegid anodd yw myned i fyny i bennau eu mynyddoedd hwy.
JDT.7.11	Yn awr gan hynny, fy arglwydd, nac ymladd â hwynt mewn rhyfel byddinog, ac ni dderfydd am un gŵr o’th bobl di.
JDT.7.12	Aros yn dy wersyllau, gan gadw pob gŵr o’th lu, a goresgynned dy weision di y ffynnon ddwfr sy’n dyfod allan o odre’r mynydd:
JDT.7.13	Canys oddi yno y mae holl drigolion Bethulia yn cael eu dwfr: felly syched a’u lladd hwynt, a hwy a roddant i fyny eu dinas; a ninnau a’n pobl a awn i fyny i bennau’r mynyddoedd nesaf, ac a wersyllwn yn eu herbyn hwynt, trwy wylied nad elo un gŵr allan o’r ddinas.
JDT.7.14	Felly hwynt-hwy a’u gwragedd a’u meibion a drengant o newyn; a chyn dyfod y cleddyf yn eu herbyn, hwy a ddymchwelir yn yr heolydd lle y maent yn trigo.
JDT.7.15	Fel hyn y teli di iddynt hwy daledigaeth ddrygionus oherwydd iddynt wrthryfela, ac nad ufuddhasant i’th wyneb di yn heddychol.
JDT.7.16	A’u geiriau hwynt a fu fodlon gan Oloffernes, a chan ei holl weision: ac efe a orchmynnodd wneuthur megis y llefarasent hwy.
JDT.7.17	Felly gwersyllau meibion Ammon a ymadawsant, a chyda hwynt bum mil o’r Asyriaid; a hwy a wersyllasant yn y dyffryn, ac a oresgynasant y dyfroedd, a ffynhonnau dwfr meibion Israel.
JDT.7.18	A meibion Esau a aethant i fyny gyda meibion Ammon, ac a wersyllasant yn y mynydd-dir ar gyfer Dothaim: a hwy a anfonasant rai ohonynt tua’r deau, a thua’r dwyrain, gyferbyn ag Ecrebel, yr hon sydd yn gyfagos i Chusi, yr hon sydd ar yr afon Mochmur; a’r rhan arall o lu’r Asyriaid a wersyllasant yn y maes, ac a orchuddiasant holl wyneb y wlad; a’u pebyll hwynt, a’u mud, a wersyllasant yn lliaws mawr iawn.
JDT.7.19	A meibion Israel a waeddasant ar yr Arglwydd eu Duw, canys hwy a ddigalonasent; oherwydd bod eu holl elynion o amgylch, fel na allent ffoi o’u plith hwynt.
JDT.7.20	A holl gynulleidfa’r Asyriaid, a’r gwŷr traed, a’r cerbydau, a’u gwŷr meirch, a drigasant o’u hamgylch hwynt bedwar diwrnod ar ddeg ar hugain, fel y pallodd eu holl lestri dyfroedd gan holl drigolion Bethulia.
JDT.7.21	A’r ffynonellau a ddihysbyddwyd, ac nid oedd ganddynt ddigon o ddwfr i’w yfed dros un diwrnod: canys dan fesur y rhoddent iddynt ddwfr i’w yfed.
JDT.7.22	Am hynny eu plant hwy a lesmeiriasant, a’u gwragedd a’u gwŷr ieuainc a ballasant gan syched, ac a syrthiasant yn heolydd y ddinas, ac yng nghyniweirfeydd y pyrth: ac nid oedd nerth ynddynt mwyach.
JDT.7.23	Yna’r holl bobl a ymgasglasant at Oseias, ac at dywysogion y ddinas, yn wŷr ieuainc, ac yn wragedd, ac yn blant, ac a waeddasant â llef uchel, ac a ddywedasant gerbron yr holl henuriaid,
JDT.7.24	Duw a farno rhyngom ni a chwi: canys chwi a wnaethoch gam mawr â ni, am na lefarasoch yn heddychlon wrth feibion Asyria.
JDT.7.25	Canys yn awr nid oes gennym ni gynorthwywr: eithr Duw a’n gwerthodd ni i’w dwylo hwynt, fel y’n cwymper i lawr o’u blaen hwynt, trwy syched, a thrwy ddinistr mawr.
JDT.7.26	Yn awr gan hynny gelwch hwynt atoch, a rhoddwch yr holl ddinas yn anrhaith i bobl Oloffernes, ac i’w holl lu ef.
JDT.7.27	Canys gwell i ni fod yn anrhaith iddynt hwy na marw o syched: oblegid ni a fyddwn yn weision, fel y byddo byw ein heinioes, ac na welom farwolaeth ein plant o flaen ein llygaid, na’n gwragedd a’n meibion yn meirw.
JDT.7.28	Yr ydym yn galw yn dyst yn eich erbyn chwi y nef a’r ddaear, a’n Duw ni, ac Arglwydd ein tadau, yr hwn sydd yn dial arnom ni yn ôl ein pechodau, a phechodau ein tadau, fel na wnelo efe fel hyn y dydd heddiw.
JDT.7.29	Yna yr oedd wylofain mawr yng nghanol y gynulleidfa gan bawb yn gytûn: felly hwy a waeddasant ar yr Arglwydd Dduw â llef uchel.
JDT.7.30	Yna y dywedodd Oseias wrthynt hwy, Cymerwch gysur, frodyr: disgwyliwn eto bum niwrnod, yn y rhai y dichon yr Arglwydd ein Duw ddychwelyd ei drugaredd arnom: canys o’r diwedd ni wrthyd efe mohonom ni.
JDT.7.31	Ac od â’r dyddiau hyn heibio, heb ddyfod cynhorthwy i ni, mi a wnaf yn ôl eich gair chwi.
JDT.7.32	Felly efe a wasgarodd y bobl i’w gwersyllau, a hwy a aethant ymaith i’r muriau, ac i dyrau eu dinas, ac a anfonasant eu gwragedd a’u plant i’w tai: a hwy a fuant mewn gostyngiad mawr yn y ddinas.
JDT.8.1	Ac yn y dyddiau hynny Judith a glybu hyn. A hi ydoedd ferch Merari, fab Ocs, fab Joseff, fab Osiel, fab Elcia, fab Ananeias, fab Gedeon, fab Raffaim, fab Acithio, fab Eliu, fab Eliab, fab Nathanael, fab Samael, fab Salasadai, fab Israel.
JDT.8.2	A Manasses oedd ei gŵr hi, o’r un llwyth a gwaedoliaeth â hi: ac efe a fuasai farw yn nyddiau’r cynhaeaf haidd.
JDT.8.3	Canys yr oedd efe yn ddyfal yn gwylied y rhai oedd yn rhwymo ysgubau yn y maes, a’r gwres a ddaeth ar ei ben ef, fel y syrthiodd efe ar ei wely; ac efe a fu farw yn ninas Bethulia; a hwy a’i claddasant ef gyda’i dadau, yn y maes sy rhwng Dothaim a Balamon.
JDT.8.4	A Judith oedd yn ei thŷ ei hun yn weddw, dair blynedd a phedwar mis.
JDT.8.5	A hi a wnaeth iddi babell yn y fan uchaf o’i thŷ, ac a osododd sachlen am ei llwynau, a dillad ei gweddwdod oedd amdani.
JDT.8.6	A hi a ymprydiodd holl ddyddiau ei gweddwdod; oddieithr y dydd cyn y Sabothau, a’r Sabothau, a’r dydd cyn y newyddloerau, a’r newyddloerau, a’r gwyliau, ac uchel ddyddiau tŷ Israel.
JDT.8.7	Ac yr oedd hi yn deg ei gwedd ac yn lân iawn yr olwg: a Manasses ei gŵr hi a adawsai iddi aur, ac arian, a gweision, a morynion, ac anifeiliaid, a meysydd, lle yr oedd hi yn aros.
JDT.8.8	Ac nid oedd neb a’r a allai ddwyn drygair yn ei herbyn hi: canys yr ydoedd hi yn ofni Duw yn fawr.
JDT.8.9	Pan glybu hi eiriau drygionus y bobl yn erbyn y tywysog, am eu bod hwy yn llesgáu gan brinder dyfroedd: (canys Judith a glywsai’r holl eiriau a lefarasai Oseias wrthynt hwy, fel y tyngasai efe wrthynt y rhoddid y ddinas ymhen y pum niwrnod i’r Asyriaid:)
JDT.8.10	Yna hi a anfonodd ei llawforwyn, yr hon oedd yn llywodraethu ei holl olud hi, i alw am Oseias, a Chabris, a Charmis, henuriaid ei dinas.
JDT.8.11	A hwy a ddaethant ati hi: a hithau a ddywedodd wrthynt, Gwrandewch yn awr arnaf fi, tywysogion y rhai sydd yn preswylio Bethulia: canys nid iawn eich geiriau chwi y rhai a lefarasoch gerbron y bobl heddiw, o ran y llw hwn a osodasoch ac a draethasoch rhwng Duw a ninnau, pan ddywedasoch y rhoddech y ddinas i’n gelynion, oni ddychwelai’r Arglwydd i’n cynorthwyo ni o fewn y dyddiau hyn.
JDT.8.12	Ac yn awr pwy ydych chwi, y rhai a demtiasoch Dduw y dydd heddiw, ac a’ch gosodasoch eich hunain yn lle Duw ymysg meibion dynion?
JDT.8.13	Ac yn awr yr ydych chwi yn ceisio’r Arglwydd hollalluog; ond ni chewch wybod dim byth;
JDT.8.14	Canys ni fedrwch gael allan ddyfnder calon dyn, na deall y pethau y byddo efe yn eu meddwl: pa fodd wrth hynny y chwiliwch chwi allan Dduw, yr hwn a wnaeth yr holl bethau hyn? ac y gwybyddwch ei feddwl ef, ac y medrwch ddeall ei amcanion ef? nid felly, frodyr; na ddicllonwch yr Arglwydd ein Duw ni.
JDT.8.15	Canys oni fyn efe ein cynorthwyo ni o fewn pum niwrnod, y mae ganddo ef allu i’n hamddiffyn ni pan fynno, a phob dydd, neu i’n dinistrio ni o flaen ein gelynion.
JDT.8.16	Am hynny na rwymwch gynghorion yr Arglwydd ein Duw ni: canys nid fel dyn y mae Duw, fel y galler ei fygwth ef; ac nid fel mab dyn, fel y galler ei farnu ef.
JDT.8.17	Gan hynny disgwyliwn iachawdwriaeth oddi wrtho ef, galwn arno ef i’n cynorthwyo ni; ac efe a wrendy ar ein llef, os gwêl efe yn dda.
JDT.8.18	Canys ni chyfododd yn ein hoesoedd ni, ac nid oes y dydd heddiw, na llwyth, na theulu, na phobl, na dinas, ohonom ni, a’r sy’n addoli duwiau a wneir â dwylo, megis y bu yn y dyddiau gynt.
JDT.8.19	Herwydd paham y rhoddwyd ein tadau ni i’r cleddyf, ac yn anrhaith, fel y syrthiasant trwy gwymp mawr o flaen ein gelynion.
JDT.8.20	Ond nid adwaenom ni Dduw arall; am hynny yr ydym ni yn gobeithio na ddirmyga efe mohonom ni, na neb o’n hiliogaeth.
JDT.8.21	Canys os delir nyni felly, Jwdea a anghyfanheddir, a’n cysegr ni a anrheithir, ac efe a gais ei halogedigaeth hi o’n genau ni.
JDT.8.22	A lladdfa ein brodyr ni, a chaethiwed y wlad, a diffeithwch ein hetifeddiaeth, a ddychwel efe ar ein pennau ni ymysg y cenhedloedd, pa le bynnag y gwasanaethom ni; ac ni a fyddwn yn gasbeth ac yn waradwydd yng ngolwg y rhai a’n meddiannant.
JDT.8.23	Canys ni arweinir ein caethiwed ni mewn hawddgarwch; eithr trwy warth y gesyd yr Arglwydd ein Duw ni hi.
JDT.8.24	Yn awr gan hynny, O frodyr, dangoswn esampl i’n brodyr; oherwydd arnom ni y mae eu calon hwynt, a’r cysegr, a’r tŷ, a’r allor sy â’i phwys arnom ni.
JDT.8.25	Heblaw hyn oll, diolchwn i’r Arglwydd ein Duw, yr hwn sydd yn ein profi ni, megis y profodd efe ein tadau ni.
JDT.8.26	Cofiwch yr hyn a wnaeth efe ag Abraham, a pha fodd y profodd efe Isaac, a’r hyn a wnaed i Jacob ym Mesopotamia Syria, pan ydoedd efe yn bugeilio defaid Laban brawd ei fam.
JDT.8.27	Canys ni phrofodd efe ni yn y tân fel hwynt-hwy, er prawf ar eu calonnau hwynt, ac ni ddialodd arnom ni; eithr yr Arglwydd sydd yn ceryddu y rhai sydd yn nesáu ato ef, er mwyn eu rhybuddio.
JDT.8.28	Yna Oseias a ddywedodd wrthi hi, A chalon dda y lleferaist yr hyn oll a ddywedaist: ac nid oes a ddichon wrthwynebu dy eiriau di.
JDT.8.29	Oherwydd nid heddiw yr eglurwyd dy ddoethineb di; eithr er dechreuad dy ddyddiau di y gwybu’r holl bobl dy ddoethineb; canys da yw amcan dy galon di.
JDT.8.30	Ond y bobl oedd yn fawr iawn eu syched, ac a’n cymellasant ni i wneuthur iddynt fel y llefarasom, ac i ddwyn arnom lw, yr hwn ni throseddwn.
JDT.8.31	Am hynny gweddïa di yn awr trosom ni, o achos mai gwraig grefyddol ydwyt ti; a’r Arglwydd a enfyn law i lenwi ein ffynonellau ni, fel na lesgaom mwyach.
JDT.8.32	Yna y dywedodd Judith wrthynt hwy, Gwrandewch arnaf fi, a mi a wnaf beth y byddo sôn amdano trwy’r holl oesoedd gan feibion ein cenedl ni.
JDT.8.33	Sefwch chwi yn y porth y nos hon, a myfi a af allan, mi a’m llawforwyn: ac o fewn y dyddiau, yn y rhai y dywedasoch y rhoddech chwi y ddinas i’n gelynion, yr Arglwydd a ymwêl ag Israel trwy fy llaw i.
JDT.8.34	Ond na cheisiwch chwi mo’r ymofyn am fy ngweithred: canys ni fynegaf fi i chwi, nes gorffen yr hyn yr ydwyf yn ei wneuthur.
JDT.8.35	Yna Oseias a’r tywysogion a ddywedasant wrthi, Dos mewn heddwch: a’r Arglwydd Dduw a fyddo o’th flaen di, er dialedd ar ein gelynion.
JDT.8.36	Felly hwy a ddychwelasant o’r babell, ac a aethant ymaith at eu byddinoedd.
JDT.9.1	Yna Judith a syrthiodd ar ei hwyneb, ac a osododd ludw ar ei phen, ac a ddiosgodd y sachliain â’r hwn yr oedd hi wedi ymwisgo: ac ynghylch yr amser yr offrymwyd yr arogl-darth yn Jerwsalem, o fewn tŷ’r Arglwydd, y prynhawngwaith hwnnw, yno Judith a waeddodd â llef uchel, ac a ddywedodd,
JDT.9.2	O Arglwydd Dduw fy nhad Simeon, i’r hwn y rhoddaist gleddyf i ddial ar y dieithriaid, y rhai a agorasant groth y forwyn trwy halogedigaeth, ac a noethasant y morddwyd trwy waradwydd, ac a halogasant forwyndod trwy warth; canys tydi a archesit na wneid felly, ac eto hwy a wnaethant felly:
JDT.9.3	Oherwydd paham y rhoddaist ti eu tywysogion hwynt i’r lladdfa, a hwy wedi eu twyllo a olchasant eu gwely trwy waed; a thithau a drewaist y gweision gyda’r penaethiaid, a’r penaethiaid ar eu gorseddfeydd,
JDT.9.4	Ac a roddaist eu gwragedd hwynt yn ysglyfaeth, a’u merched mewn caethiwed, a’u holl anrhaith yn gyfran i feibion cu gennyt; y rhai oedd yn gresynu o’th resyndod di, ac yn ffiaidd ganddynt halogedigaeth eu gwaed, ac a alwasant arnat ti yn gynorthwywr. O Dduw, O fy Nuw, gwrando arnaf fi yr hon sy weddw;
JDT.9.5	Canys ti a wnaethost nid yn unig y pethau hynny, eithr hefyd y pethau a ddigwyddodd o’r blaen, a’r rhai a fyddant rhag llaw; a thi a feddyliaist am y pethau presennol, a’r pethau a ddeuant rhag llaw.
JDT.9.6	A’r pethau yr wyt ti yn eu hamcanu sy bresennol, ac yn dywedyd, Wele ni yma: oherwydd dy holl ffyrdd di sy barod, a’th farnedigaethau yn dy ragwybodaeth.
JDT.9.7	Wele yr Asyriaid wedi amlhau trwy eu nerth, ymddyrchafasant yn eu meirch a’u marchogion, ymogoneddasant yng nghadernid y gwŷr traed, ymddiriedasant i’r darian, ac i’r bwa, ac i’r daflffon: ac nid ydynt yn gwybod mai tydi, O Arglwydd, sydd yn torri’r rhyfeloedd; yr Arglwydd yw dy enw.
JDT.9.8	Rhwyga di eu cadernid hwynt â’th nerth, a dryllia eu cryfder â’th ddicllonedd: canys y maent hwy wedi bwriadu halogi dy gysegr, a difwyno’r tabernacl lle y mae dy enw gogoneddus yn gorffwys, a bwrw i lawr ag arfau gyrn dy allor di.
JDT.9.9	Edrych ar eu balchder hwynt; anfon dy ddigofaint ar eu pennau: dod yn fy llaw i, yr hon ydwyf weddw, y nerth a feddyliais i.
JDT.9.10	Taro di, trwy ddichell fy ngwefusau, y gwas gyda’r tywysog, a’r tywysog gyda’i was: tor di eu huchder hwynt trwy law benyw.
JDT.9.11	Canys nid yw dy nerth di mewn lliaws, na’th allu yn y rhai cedyrn: eithr tydi wyt Arglwydd y rhai gostyngedig, a chynorthwywr y rhai bychain, amddiffynnwr y gweiniaid, ymgeleddwr y rhai gwrthodedig, achubwr y rhai anobeithiol.
JDT.9.12	Yn ddiamau ti yw Duw fy nhad i, a Duw etifeddiaeth Israel; Llywiawdwr nefoedd a daear, Creawdwr y dyfroedd, Brenin pob creadur, gwrando fy ngweddi,
JDT.9.13	A chaniatâ i’m hymadrodd a’m dichell i, fod yn archoll ac yn anaf yn eu herbyn hwy, y rhai sydd yn amcanu pethau ysgeler yn erbyn dy dystiolaeth di, a’th dŷ sanctaidd, a chopa Seion, a thŷ meddiant dy feibion.
JDT.9.14	A gwna i bob cenedl a llwyth gydnabod mai tydi yw Duw pob gallu a chadernid, ac nad oes neb arall yn amddiffynnwr i genedl Israel ond tydi.
JDT.10.1	A phan ddarfu iddi weiddi ar Dduw Israel, a gorffen yr holl eiriau hyn,
JDT.10.2	Hi a gyfododd o’r fan y syrthiasai, ac a alwodd ei llawforwyn, ac a aeth i waered i’r tŷ, yn yr hwn yr oedd hi yn aros dros ddyddiau y Sabothau, a thros ei gwyliau;
JDT.10.3	A hi a fwriodd ymaith y sachliain â’r hwn yr ydoedd hi wedi ymwisgo, ac a ddiosgodd ddillad ei gweddwdod, ac a olchodd ei holl gorff drosto â dwfr, ac a ymeneiniodd ag ennaint gwerthfawr, ac a osododd wallt ei phen mewn trefn, ac roddodd feithr arno, ac a wisgodd ei dillad parchedig y rhai y byddai hi arferol o’u gwisgo ym myw ei gŵr Manasses;
JDT.10.4	A hi a gymerodd sandalau am ei thraed, ac a wisgodd freichledau, a chadwyni, a modrwyau, a chlustlysau, a’i holl deganau, ac a ymbinciodd yn wych iawn, i hudo llygaid pa wŷr bynnag a’i gwelent hi.
