GEN.1.1	Yn y dechreuad y creodd 
GEN.46.15	Dyma feibion Lea, y rhai a blantodd hi i Jacob ym Mesopotamia, a Dina ei ferch: ei feibion a’i ferched oeddynt oll dri dyn ar ddeg ar hugain.
GEN.46.16	A meibion Gad; Siffion, a Haggi, Suni, ac Esbon, Eri, ac Arodi, ac Areli.
GEN.46.17	A meibion Aser; Jimna, ac Isua, ac Isui, a Bereia, a Sera eu chwaer hwynt. A meibion Bereia; Heber a Malchiel. 
GEN.46.18	Dyma feibion Silpa, yr hon a roddodd Laban i Lea ei ferch: a hi a blantodd y rhai hyn i Jacob, sef un dyn ar bymtheg.
GEN.46.19	Meibion Rahel, gwraig Jacob, oedd Joseff a Benjamin. 
GEN.46.20	Ac i Joseff y ganwyd, yn nhir yr Aifft, Manasse ac Effraim, y rhai a blantodd Asnath, merch Potiffera offeiriad On, iddo ef.
GEN.46.21	A meibion Benjamin; Bela, a Becher, ac Asbel, Gera, a Naaman, Ehi, a Ros, Muppim, a Huppim, ac Ard. 
GEN.46.22	Dyma feibion Rahel, y rhai a blantodd hi i Jacob; yn bedwar dyn ar ddeg oll.
GEN.46.23	A meibion Dan oedd Husim.
GEN.46.24	A meibion Nafftali; Jahseel, a Guni, a Jeser, a Silem. 
GEN.46.25	Dyma feibion Bilha, yr hon a roddodd Laban i Rahel ei ferch: a hi a blantodd y rhai hyn i Jacob, yn saith dyn oll. 
GEN.46.26	Yr holl eneidiau y rhai a ddaethant gyda Jacob i’r Aifft, yn dyfod allan o’i lwynau ef, heblaw gwragedd meibion Jacob, oeddynt oll chwe enaid a thrigain. 
GEN.46.27	A meibion Joseff, y rhai a anwyd iddo ef yn yr Aifft, oedd ddau enaid: holl eneidiau tŷ Jacob, y rhai a ddaethant i’r Aifft, oeddynt ddeg a thrigain.
GEN.46.28	Ac efe a anfonodd Jwda o’i flaen at Joseff, i gyfarwyddo ei wyneb ef i Gosen: yna y daethant i dir Gosen. 
GEN.46.29	A Joseff a baratôdd ei gerbyd, ac a aeth i fyny i gyfarfod Israel ei dad i Gosen; ac a ymddangosodd iddo: ac efe a syrthiodd ar ei wddf ef, ac a wylodd ar ei wddf ef ennyd. 
GEN.46.30	A dywedodd Israel wrth Joseff, Byddwyf farw bellach, wedi i mi weled dy wyneb, gan dy fod di yn fyw eto. 
GEN.46.31	A dywedodd Joseff wrth ei frodyr, ac wrth deulu ei dad, Mi a af i fyny, ac a fynegaf i Pharo, ac a ddywedaf wrtho, Fy mrodyr, a theulu fy nhad, y rhai oedd yn nhir Canaan, a ddaethant ataf fi. 
GEN.46.32	A’r gwŷr, bugeiliaid defaid ydynt: canys perchen anifeiliaid ydynt; a dygasant yma eu praidd, a’u gwartheg, a’r hyn oll oedd ganddynt. 
GEN.46.33	A phan alwo Pharo amdanoch, a dywedyd, Beth yw eich gwaith? 
GEN.46.34	Dywedwch, Dy weision fuant drinwyr anifeiliaid o’u hieuenctid hyd yr awr hon, nyni a’n tadau hefyd; er mwyn cael ohonoch drigo yn nhir Gosen: canys ffieidd-dra yr Eifftiaid yw pob bugail defaid.
GEN.47.1	Yna y daeth Joseff ac a fynegodd i Pharo, ac a ddywedodd, Fy nhad, a’m brodyr, a’u defaid, a’u gwartheg, a’r hyn oll oedd ganddynt, a ddaethant o dir Canaan; ac wele hwynt yn nhir Gosen. 
GEN.47.2	Ac efe a gymerth rai o’i frodyr, sef pum dyn, ac a’u gosododd hwynt o flaen Pharo. 
GEN.47.3	A dywedodd Pharo wrth ei frodyr ef, Beth yw eich gwaith chwi? Hwythau a ddywedasant wrth Pharo, Bugeiliaid defaid yw dy weision, nyni a’n tadau hefyd. 
GEN.47.4	Dywedasant hefyd wrth Pharo, I orymdaith yn y wlad y daethom, am nad oes borfa i’r defaid gan dy weision; canys trwm yw y newyn yng ngwlad Canaan: ac yr awr hon, atolwg, caed dy weision drigo yn nhir Gosen. 
GEN.47.5	A llefarodd Pharo wrth Joseff, gan ddywedyd, Dy dad a’th frodyr a ddaethant atat. 
GEN.47.6	Tir yr Aifft sydd o’th flaen; cyflea dy dad a’th frodyr yn y man gorau yn y wlad; trigant yn nhir Gosen: ac os gwyddost fod yn eu mysg wŷr grymus, gosod hwynt yn ben-bugeiliaid ar yr eiddof fi. 
GEN.47.7	A dug Joseff Jacob ei dad, ac a’i gosododd gerbron Pharo: a Jacob a fendithiodd Pharo. 
GEN.47.8	A dywedodd Pharo wrth Jacob, Pa faint yw dyddiau blynyddoedd dy einioes di? 
GEN.47.9	A Jacob a ddywedodd wrth Pharo, Dyddiau blynyddoedd fy ymdaith ydynt ddeg ar hugain a chan mlynedd: ychydig a drwg fu dyddiau blynyddoedd fy einioes, ac ni chyraeddasant ddyddiau blynyddoedd einioes fy nhadau yn nyddiau eu hymdaith hwynt. 
GEN.47.10	A bendithiodd Jacob Pharo, ac a aeth allan o ŵydd Pharo.
GEN.47.11	A Joseff a gyfleodd ei dad a’i frodyr, ac a roddes iddynt feddiant yng ngwlad yr Aifft, yng nghwr gorau y wlad, yn nhir Rameses, fel y gorchmynasai Pharo. 
GEN.47.12	Joseff hefyd a gynhaliodd ei dad, a’i frodyr, a holl dylwyth ei dad, â bara, yn ôl eu teuluoedd.
GEN.47.13	Ac nid oedd bara yn yr holl wlad: canys y newyn oedd drwm iawn; fel yr oedd gwlad yr Aifft, a gwlad Canaan, yn dyddfu gan y newyn. 
GEN.47.14	Joseff hefyd a gasglodd yr holl arian a gawsid yn nhir yr Aifft, ac yn nhir Canaan, am yr ymborth a brynasent hwy: a Joseff a ddug yr arian i dŷ Pharo. 
GEN.47.15	Pan ddarfu’r arian yn nhir yr Aifft, ac yng ngwlad Canaan, yr holl Eifftiaid a ddaethant at Joseff, gan ddywedyd, Moes i ni fara: canys paham y byddem ni feirw ger dy fron? oherwydd darfu’r arian. 
GEN.47.16	A dywedodd Joseff, Moeswch eich anifeiliaid; a rhoddaf i chwi am eich anifeiliaid, os darfu’r arian. 
GEN.47.17	A hwy a ddygasant eu hanifeiliaid at Joseff: a rhoddes Joseff iddynt fara am y meirch, ac am y diadelloedd defaid, ac am y gyrroedd gwartheg, ac am yr asynnod; ac a’u cynhaliodd hwynt â bara, am eu holl anifeiliaid, dros y flwyddyn honno. 
GEN.47.18	A phan ddarfu’r flwyddyn honno, y daethant ato ef yr ail flwyddyn, ac a ddywedasant wrtho, Ni chelwn oddi wrth fy arglwydd ddarfod yr arian, a myned ein hysgrubliaid a’n hanifeiliaid at fy arglwydd; ni adawyd i ni gerbron fy arglwydd onid ein cyrff a’n tir. 
GEN.47.19	Paham y byddwn feirw o flaen dy lygaid, nyni a’n tir? prŷn ni a’n tir am fara; a nyni a’n tir a fyddwn gaethion i Pharo: dod dithau i ni had, fel y byddom fyw, ac na fyddom feirw, ac na byddo’r tir yn anghyfannedd. 
GEN.47.20	A Joseff a brynodd holl dir yr Aifft i Pharo: canys yr Eifftiaid a werthasant bob un ei faes; oblegid y newyn a gryfhasai arnynt: felly yr aeth y tir i Pharo. 
GEN.47.21	Y bobl hefyd, efe a’u symudodd hwynt i ddinasoedd, o’r naill gwr i derfyn yr Aifft hyd ei chwr arall. 
GEN.47.22	Yn unig tir yr offeiriaid ni phrynodd efe: canys rhan oedd i’r offeiriaid wedi ei phennu iddynt gan Pharo, a’u rhan a roddasai Pharo iddynt a fwytasant hwy; am hynny ni werthasant hwy eu tir. 
GEN.47.23	Dywedodd Joseff hefyd wrth y bobl, Wele, prynais chwi heddiw, a’ch tir, i Pharo: wele i chwi had, heuwch chwithau y tir. 
GEN.47.24	A bydded i chwi roddi i Pharo y bumed ran o’r cnwd; a bydd y pedair rhan i chwi, yn had i’r maes, ac yn ymborth i chwi, ac i’r rhai sydd yn eich tai, ac yn fwyd i’ch rhai bach. 
GEN.47.25	A dywedasant, Cedwaist ni yn fyw: gad i ni gael ffafr yng ngolwg fy arglwydd, a byddwn weision i Pharo. 
GEN.47.26	A Joseff a osododd hynny yn ddeddf hyd heddiw ar dir yr Aifft, gael o Pharo y bumed ran; ond o dir yr offeiriaid yn unig, yr hwn nid oedd eiddo Pharo.
GEN.47.27	Trigodd Israel hefyd yng ngwlad yr Aifft o fewn tir Gosen, ac a gawsant feddiannau ynddi; cynyddasant hefyd, ac amlhasant yn ddirfawr. 
GEN.47.28	Jacob hefyd a fu fyw yn nhir yr Aifft ddwy flynedd ar bymtheg; felly yr oedd dyddiau Jacob, sef blynyddoedd ei einioes ef, yn saith mlynedd a deugain a chan mlynedd. 
GEN.47.29	A dyddiau Israel a nesasant i farw: ac efe a alwodd am ei fab Joseff, ac a ddywedodd wrtho, O chefais yn awr ffafr yn dy olwg, gosod, atolwg, dy law dan fy morddwyd, a gwna â mi drugaredd a gwirionedd; na chladd fi, atolwg, yn yr Aifft: 
GEN.47.30	Eithr mi a orweddaf gyda’m tadau; yna dwg fi allan o’r Aifft, a chladd fi yn eu beddrod hwynt. Yntau a ddywedodd, Mi a wnaf yn ôl dy air. 
GEN.47.31	Ac efe a ddywedodd, Twng wrthyf. Ac efe a dyngodd wrtho. Yna Israel a ymgrymodd ar ben y gwely.
GEN.48.1	A bu, wedi’r pethau hyn, ddywedyd o un wrth Joseff, Wele, y mae dy dad yn glaf. Ac efe a gymerth ei ddau fab gydag ef, Manasse ac Effraim. 
GEN.48.2	A mynegodd un i Jacob, ac a ddywedodd, Wele dy fab Joseff yn dyfod atat. Ac Israel a ymgryfhaodd, ac a eisteddodd ar y gwely. 
GEN.48.3	A dywedodd Jacob wrth Joseff, 
GEN.48.4	Dywedodd hefyd wrthyf, Wele, mi a’th wnaf yn ffrwythlon, ac a’th amlhaf, ac yn dyrfa o bobloedd y’th wnaf, a rhoddaf y tir hwn i’th had di ar dy ôl di, yn etifeddiaeth dragwyddol.
GEN.48.5	Ac yr awr hon, dy ddau fab, y rhai a anwyd i ti yn nhir yr Aifft, cyn fy nyfod atat i’r Aifft, eiddof fi fyddant hwy: Effraim a Manasse fyddant eiddof fi, fel Reuben a Simeon. 
GEN.48.6	A’th epil, y rhai a genhedlych ar eu hôl hwynt, fyddant eiddot ti dy hun; ar enw eu brodyr y gelwir hwynt yn eu hetifeddiaeth.
GEN.48.7	A phan ddeuthum i o Mesopotamia, bu Rahel farw gyda mi yn nhir Canaan, ar y ffordd, pan oedd eto filltir o dir hyd Effrath: a chleddais hi yno ar ffordd Effrath: honno yw Bethlehem. 
GEN.48.8	A gwelodd Israel feibion Joseff, ac a ddywedodd, Pwy yw y rhai hyn? 
GEN.48.9	A Joseff a ddywedodd wrth ei dad, Dyma fy meibion i, a roddodd 
GEN.48.10	Llygaid Israel hefyd oedd drymion gan henaint, fel na allai efe weled; ac efe a’u dygodd hwynt ato ef: yntau a’u cusanodd hwynt, ac a’u cofleidiodd. 
GEN.48.11	Dywedodd Israel hefyd wrth Joseff, Ni feddyliais weled dy wyneb; eto, wele, parodd 
GEN.48.12	A Joseff a’u tynnodd hwynt allan wrth ei liniau ef, ac a ymgrymodd i lawr ar ei wyneb. 
GEN.48.13	Cymerodd Joseff hefyd hwynt ill dau, Effraim yn ei law ddeau tua llaw aswy Israel, a Manasse yn ei law aswy tua llaw ddeau Israel; ac a’u nesaodd hwynt ato ef. 
GEN.48.14	Ac Israel a estynnodd ei law ddeau, ac a’i gosododd ar ben Effraim, (a hwn oedd yr ieuangaf,) a’i law aswy ar ben Manasse: gan gyfarwyddo ei ddwylo trwy wybod; canys Manasse oedd y cynfab.
GEN.48.15	Ac efe a fendithiodd Joseff, ac a ddywedodd, 
GEN.48.16	Yr angel yr hwn a’m gwaredodd i oddi wrth bob drwg, a fendithio’r llanciau; fy enw hefyd, ac enw fy nhadau Abraham ac Isaac, a alwer arnynt: heigiant hefyd yn lliaws yng nghanol y wlad. 
GEN.48.17	Pan welodd Joseff osod o’i dad ei law ddeau ar ben Effraim, bu anfodlon ganddo: ac efe a ddaliodd law ei dad, i’w symud hi oddi ar ben Effraim, ar ben Manasse. 
GEN.48.18	Dywedodd Joseff hefyd wrth ei dad, Nid felly, fy nhad: canys dyma’r cynfab, gosod dy law ddeau ar ei ben ef. 
GEN.48.19	A’i dad a omeddodd, ac a ddywedodd, Mi a wn, fy mab, mi a wn: bydd hwn hefyd yn bobl, a mawr fydd hwn hefyd; ond yn wir ei frawd ieuangaf fydd mwy nag ef, a’i had ef fydd yn lliaws o genhedloedd. 
GEN.48.20	Ac efe a’u bendithiodd hwynt yn y dydd hwnnw, gan ddywedyd, Ynot ti y bendithia Israel, gan ddywedyd, Gwnaed 
GEN.48.21	Dywedodd Israel hefyd wrth Joseff, Wele fi yn marw; a bydd 
GEN.48.22	A mi a roddais i ti un rhan goruwch dy frodyr, yr hon a ddygais o law yr Amoriaid â’m cleddyf ac â’m bwa.
GEN.49.1	Yna y galwodd Jacob ar ei feibion, ac a ddywedodd, Ymgesglwch, fel y mynegwyf i chwi yr hyn a ddigwydda i chwi yn y dyddiau diwethaf. 
GEN.49.2	Ymgesglwch, a chlywch, meibion Jacob; ie, gwrandewch ar Israel eich tad.
GEN.49.3	Reuben fy nghynfab, tydi oedd fy ngrym, a dechreuad fy nerth, rhagoriaeth braint, a rhagoriaeth cryfder. 
GEN.49.4	Ansafadwy oeddit fel dwfr: ni ragori di; canys dringaist wely dy dad: yna yr halogaist ef: fy ngwely a ddringodd.
GEN.49.5	Simeon a Lefi sydd frodyr; offer creulondeb sydd yn eu hanheddau. 
GEN.49.6	Na ddeled fy enaid i’w cyfrinach hwynt: fy ngogoniant, na fydd un â’u cynulleidfa hwynt: canys yn eu dig y lladdasant ŵr, ac o’u gwirfodd y diwreiddiasant gaer. 
GEN.49.7	Melltigedig fyddo eu dig, canys tost oedd; a’u llid, canys creulon fu: rhannaf hwynt yn Jacob, a gwasgaraf hwynt yn Israel.
GEN.49.8	Tithau, Jwda, dy frodyr a’th glodforant di: dy law fydd yng ngwar dy elynion; meibion dy dad a ymgrymant i ti. 
GEN.49.9	Cenau llew wyt ti, Jwda; o’r ysglyfaeth y daethost i fyny, fy mab: ymgrymodd, gorweddodd fel llew, ac fel hen lew: pwy a’i cyfyd ef? 
GEN.49.10	Nid ymedy’r deyrnwialen o Jwda, na deddfwr oddi rhwng ei draed ef, hyd oni ddêl Seilo; ac ato ef y bydd cynulliad pobloedd. 
GEN.49.11	Yn rhwymo ei ebol wrth y winwydden, a llwdn ei asyn wrth y bêr winwydden: golchodd ei wisg mewn gwin, a’i ddillad yng ngwaed y grawnwin. 
GEN.49.12	Coch fydd ei lygaid gan win, a gwyn fydd ei ddannedd gan laeth.
GEN.49.13	Sabulon a breswylia ym mhorth-leoedd y môr; ac efe a fydd yn borthladd llongau, a’i derfyn fydd hyd Sidon.
GEN.49.14	Issachar sydd asyn asgyrnog, yn gorwedd rhwng dau bwn. 
GEN.49.15	Ac a wêl lonyddwch mai da yw, a’r tir mai hyfryd: efe a ogwydda ei ysgwydd i ddwyn, ac a fydd yn gaeth dan deyrnged.
GEN.49.16	Dan a farn ei bobl fel un o lwythau Israel. 
GEN.49.17	Dan fydd sarff ar y ffordd, a neidr ar y llwybr; yn brathu sodlau’r march, fel y syrthio ei farchog yn ôl. 
GEN.49.18	Am dy iachawdwriaeth di y disgwyliais, 
GEN.49.19	Gad, llu a’i gorfydd; ac yntau a orfydd o’r diwedd.
GEN.49.20	O Aser bras fydd ei fwyd ef, ac efe a rydd ddanteithion brenhinol.
GEN.49.21	Nafftali fydd ewig wedi ei gollwng, yn rhoddi geiriau teg.
GEN.49.22	Joseff fydd gangen ffrwythlon, cangen ffrwythlon wrth ffynnon, ceinciau yn cerdded ar hyd mur. 
GEN.49.23	A’r saethyddion fuant chwerw wrtho ef, ac a saethasant, ac a’i casasant ef. 
GEN.49.24	Er hynny arhodd ei fwa ef yn gryf, a breichiau ei ddwylo a gryfhasant, trwy ddwylo grymus 
GEN.49.25	Trwy 
GEN.49.26	Rhagorodd bendithion dy dad ar fendithion fy rhieni, hyd derfyn bryniau tragwyddoldeb: byddant ar ben Joseff, ac ar gorun yr hwn a neilltuwyd oddi wrth ei frodyr.
GEN.49.27	Benjamin a ysglyfaetha fel blaidd: y bore y bwyty’r ysglyfaeth, a’r hwyr y rhan yr ysbail.
GEN.49.28	Dyma ddeuddeg llwyth Israel oll; a dyma’r hyn a lefarodd eu tad wrthynt, ac y bendithiodd efe hwynt: pob un yn ôl ei fendith y bendithiodd efe hwynt. 
GEN.49.29	Yna y gorchmynnodd efe iddynt, ac a ddywedodd wrthynt, Myfi a gesglir at fy mhobl: cleddwch fi gyda’m tadau, yn yr ogof sydd ym maes Effron yr Hethiad; 
GEN.49.30	Yn yr ogof sydd ym maes Machpela, yr hon sydd o flaen Mamre, yng ngwlad Canaan, yr hon a brynodd Abraham gyda’r maes gan Effron yr Hethiad, yn feddiant beddrod. 
GEN.49.31	Yno y claddasant Abraham a Sara ei wraig; yno y claddasant Isaac a Rebeca ei wraig; ac yno y cleddais i Lea. 
GEN.49.32	Meddiant y maes, a’r ogof sydd ynddo, a gaed gan feibion Heth. 
GEN.49.33	Pan orffennodd Jacob orchymyn i’w feibion, efe a dynnodd ei draed i’r gwely, ac a fu farw; a chasglwyd ef at ei bobl.
GEN.50.1	Yna y syrthiodd Joseff ar wyneb ei dad, ac a wylodd arno ef, ac a’i cusanodd ef. 
GEN.50.2	Gorchmynnodd Joseff hefyd i’w weision, y meddygon, berarogli ei dad ef: felly y meddygon a beraroglasant Israel. 
GEN.50.3	Pan gyflawnwyd iddo ddeugain niwrnod, (canys felly y cyflawnir dyddiau y rhai a beraroglir,) yna yr Eifftiaid a’i harwylasant ef ddeng niwrnod a thrigain. 
GEN.50.4	Pan aeth dyddiau ei arwyl ef heibio, yna y llefarodd Joseff wrth deulu Pharo, gan ddywedyd, Os cefais yr awr hon ffafr yn eich golwg, lleferwch wrth Pharo, atolwg, gan ddywedyd, 
GEN.50.5	Fy nhad a’m tyngodd, gan ddywedyd, Wele fi yn marw: yn fy medd yr hwn a gloddiais i mi yng ngwlad Canaan, yno y’m cleddi. Ac yr awr hon caffwyf fyned i fyny, atolwg, fel y claddwyf fy nhad; yna mi a ddychwelaf. 
GEN.50.6	A dywedodd Pharo, Dos i fyny, a chladd dy dad, fel y’th dyngodd.
GEN.50.7	A Joseff a aeth i fyny i gladdu ei dad: a holl weision Pharo, sef henuriaid ei dŷ ef, a holl henuriaid gwlad yr Aifft, a aethant i fyny gydag ef, 
GEN.50.8	A holl dŷ Joseff, a’i frodyr, a thŷ ei dad: eu rhai bach yn unig, a’u defaid, a’u gwartheg, a adawsant yn nhir Gosen. 
GEN.50.9	Ac aeth i fyny gydag ef gerbydau, a gwŷr meirch hefyd: ac yr oedd yn llu mawr iawn. 
GEN.50.10	A hwy a ddaethant hyd lawr dyrnu Atad, yr hwn sydd dros yr Iorddonen; ac a alarasant yno alar mawr, a thrwm iawn: canys gwnaeth alar dros ei dad saith niwrnod. 
GEN.50.11	Pan welodd y Canaaneaid, y rhai oedd yn preswylio yn y wlad, y galar yn llawr dyrnu Atad; yna y dywedasant, Dyma alar trwm gan yr Eifftiaid: am hynny y galwasant ei enw Abel-misraim, yr hwn sydd dros yr Iorddonen. 
GEN.50.12	A’i feibion a wnaethant iddo megis y gorchmynasai efe iddynt. 
GEN.50.13	Canys ei feibion a’i dygasant ef i wlad Canaan, ac a’i claddasant ef yn ogof maes Machpela: yr hon a brynasai Abraham gyda’r maes, yn feddiant beddrod, gan Effron yr Hethiad, o flaen Mamre.
GEN.50.14	A dychwelodd Joseff i’r Aifft, efe, a’i frodyr, a’r rhai oll a aethant i fyny gydag ef i gladdu ei dad, wedi iddo gladdu ei dad.
GEN.50.15	Pan welodd brodyr Joseff farw o’u tad, hwy a ddywedasant, Joseff ond odid a’n casâ ni, a chan dalu a dâl i ni yr holl ddrwg a wnaethom ni iddo ef. 
GEN.50.16	A hwy a anfonasant at Joseff i ddywedyd, Dy dad a orchmynnodd o flaen ei farw, gan ddywedyd, 
GEN.50.17	Fel hyn y dywedwch wrth Joseff; Atolwg, maddau yr awr hon gamwedd dy frodyr, a’u pechod hwynt; canys gwnaethant i ti ddrwg: ond yr awr hon, maddau, atolwg, gamwedd gweision 
GEN.50.18	A’i frodyr a ddaethant hefyd, ac a syrthiasant ger ei fron ef; ac a ddywedasant, Wele ni yn weision i ti. 
GEN.50.19	A dywedodd Joseff wrthynt, Nac ofnwch; canys a ydwyf fi yn lle 
GEN.50.20	Chwi a fwriadasoch ddrwg i’m herbyn; ond 
GEN.50.21	Am hynny, nac ofnwch yr awr hon: myfi a’ch cynhaliaf chwi, a’ch rhai bach. Ac efe a’u cysurodd hwynt, ac a lefarodd wrth fodd eu calon.
GEN.50.22	A Joseff a drigodd yn yr Aifft, efe, a theulu ei dad: a bu Joseff fyw gan mlynedd a deg. 
GEN.50.23	Gwelodd Joseff hefyd, o Effraim, orwyrion: maethwyd hefyd blant Machir, fab Manasse, ar liniau Joseff. 
GEN.50.24	A dywedodd Joseff wrth ei frodyr, Myfi sydd yn marw: a 
GEN.50.25	A thyngodd Joseff feibion Israel, gan ddywedyd, 
GEN.50.26	A Joseff a fu farw yn fab deng mlwydd a chant: a hwy a’i peraroglasant ef; ac efe a osodwyd mewn arch yn yr Aifft.
EXO.1.1	Dyma yn awr enwau meibion Israel, y rhai a ddaethant i’r Aifft: gyda Jacob y daethant, bob un a’i deulu. 
EXO.1.2	Reuben, Simeon, Lefi, a Jwda, 
EXO.1.3	Issachar, Sabulon, a Benjamin, 
EXO.1.4	Dan, a Nafftali, Gad, ac Aser. 
EXO.1.5	A’r holl eneidiau a ddaethant allan o gorff Jacob oedd ddeng enaid a thrigain: a Joseff oedd yn yr Aifft. 
EXO.1.6	A Joseff a fu farw, a’i holl frodyr, a’r holl genhedlaeth honno.
EXO.1.7	A phlant Israel a hiliasant ac a gynyddasant, amlhasant hefyd, a chryfhasant yn ddirfawr odiaeth; a’r wlad a lanwyd ohonynt. 
EXO.1.8	Yna y cyfododd brenin newydd yn yr Aifft, yr hwn nid adnabuasai mo Joseff. 
EXO.1.9	Ac efe a ddywedodd wrth ei bobl, Wele bobl plant Israel yn amlach, ac yn gryfach, na nyni. 
EXO.1.10	Deuwch, gwnawn yn gall â hwynt; rhag amlhau ohonynt, a bod, pan ddigwyddo rhyfel, ymgysylltu ohonynt â’n caseion, a rhyfela i’n herbyn, a myned i fyny o’r wlad. 
EXO.1.11	Am hynny y gosodasant arnynt feistriaid gwaith, i’w gorthrymu â’u beichiau; a hwy a adeiladasant i Pharo ddinasoedd trysorau, sef Pithom a Raamses. 
EXO.1.12	Ond fel y gorthryment hwynt, felly yr amlhaent, ac y cynyddent: a drwg oedd ganddynt oherwydd plant Israel. 
EXO.1.13	A’r Eifftiaid a wnaeth i blant Israel wasanaethu yn galed. 
EXO.1.14	A gwnaethant eu heinioes hwynt yn chwerw trwy’r gwasanaeth caled, mewn clai, ac mewn priddfaen, ac ym mhob gwasanaeth yn y maes; a’u holl wasanaeth y gwnaent iddynt wasanaethu ynddo oedd galed. 
EXO.1.15	A brenin yr Aifft a lefarodd wrth fydwragedd yr Hebreësau; a ba rai enw un oedd Sipra, ac enw yr ail Pua: 
EXO.1.16	Ac efe a ddywedodd, Pan fyddoch fydwragedd i’r Hebreësau, a gweled ohonoch hwynt yn esgor; os mab fydd, lleddwch ef; ond os merch, bydded fyw. 
EXO.1.17	Er hynny y bydwragedd a ofnasant 
EXO.1.18	Am hynny brenin yr Aifft a alwodd am y bydwragedd, ac a ddywedodd wrthynt, Paham y gwnaethoch y peth hyn, ac y cadwasoch y bechgyn yn fyw? 
EXO.1.19	A’r bydwragedd a ddywedasant wrth Pharo, Am nad yw yr Hebreësau fel yr Eifftesau; oblegid y maent hwy yn fywiog ac yn esgor cyn dyfod bydwraig atynt. 
EXO.1.20	Am hynny y bu 
EXO.1.21	Ac oherwydd i’r bydwragedd ofni 
EXO.1.22	A Pharo a orchmynnodd i’w holl bobl, gan ddywedyd, Pob mab a’r a enir, bwriwch ef i’r afon; ond cedwch yn fyw bob merch.
EXO.2.1	Yna gŵr o dŷ Lefi a aeth, ac a briododd ferch i Lefi. 
EXO.2.2	A’r wraig a feichiogodd, ac a esgorodd ar fab: a phan welodd hi mai tlws ydoedd efe, hi a’i cuddiodd ef dri mis. 
EXO.2.3	A phan na allai hi ei guddio ef yn hwy, hi a gymerodd gawell iddo ef o lafrwyn, ac a ddwbiodd hwnnw â chlai ac â phyg; ac a osododd y bachgen ynddo, ac a’i rhoddodd ymysg yr hesg ar fin yr afon. 
EXO.2.4	A’i chwaer ef a safodd o bell, i gael gwybod beth a wneid iddo ef.
EXO.2.5	A merch Pharo a ddaeth i waered i’r afon i ymolchi; (a’i llancesau oedd yn rhodio gerllaw yr afon;) a hi a ganfu’r cawell yng nghanol yr hesg, ac a anfonodd ei llawforwyn i’w gyrchu ef. 
EXO.2.6	Ac wedi iddi ei agoryd, hi a ganfu’r bachgen; ac wele y plentyn yn wylo: a hi a dosturiodd wrtho, ac a ddywedodd, Un o blant yr Hebreaid yw hwn. 
EXO.2.7	Yna ei chwaer ef a ddywedodd wrth ferch Pharo, A af fi i alw atat famaeth o’r Hebreësau, fel y mago hi y bachgen i ti? 
EXO.2.8	A merch Pharo a ddywedodd wrthi, Dos. A’r llances a aeth ac a alwodd fam y bachgen. 
EXO.2.9	A dywedodd merch Pharo wrthi, Dwg ymaith y bachgen hwn, a maga ef i mi, a minnau a roddaf i ti dy gyflog. A’r wraig a gymerodd y bachgen, ac a’i magodd. 
EXO.2.10	Pan aeth y bachgen yn fawr, hi a’i dug ef i ferch Pharo; ac efe a fu iddi yn fab: a hi a alwodd ei enw ef Moses; Oherwydd (eb hi) o’r dwfr y tynnais ef.
EXO.2.11	A bu yn y dyddiau hynny, pan aeth Moses yn fawr, fyned ohono allan at ei frodyr, ac edrych ar eu beichiau hwynt, a gweled Eifftwr yn taro Hebrëwr, un o’i frodyr. 
EXO.2.12	Ac efe a edrychodd yma ac acw; a phan welodd nad oedd yno neb, efe a laddodd yr Eifftiad, ac a’i cuddiodd yn y tywod. 
EXO.2.13	Ac efe a aeth allan yr ail ddydd; ac wele ddau Hebrëwr yn ymryson: ac efe a ddywedodd wrth yr hwn oedd ar y cam, Paham y trewi dy gyfaill? 
EXO.2.14	A dywedodd yntau, Pwy a’th osododd di yn bennaeth ac yn frawdwr arnom ni? ai meddwl yr wyt ti fy lladd i, megis y lleddaist yr Eifftiad? A Moses a ofnodd, ac a ddywedodd, Diau y gwyddir y peth hyn. 
EXO.2.15	Pan glybu Pharo y peth hyn, efe a geisiodd ladd Moses: ond Moses a ffodd rhag Pharo, ac a arhosodd yn nhir Midian; ac a eisteddodd wrth bydew. 
