EPH.6.6	ເຍືາ ອຶນໂຈຍ ຕະ ຣານະ ອໍ ຢັ່ຮ ເມືາງ ໄລ່ ຊັອງ, ຢໍອ໌ ອີ ໂອນ ໄລ່ ຍ່ອງ ເຍືາ. ມາ ອຶງເຄາະ ເຍືາ ຕະ ນ່ະ ຊູລ ເຢຊູ ກຣີດ, ຕະ ອຶນແຍ່ະ ຣາງຶ່ຮ ຣາແຮີ ມັຮ ຣານະ ເຢືາງ ເຈົາຣາຊີ ຢໍອ໌ ອີ ໂອນ ເຍືາ ຕະ. 
EPH.6.7	ອຶງເຄາະ ເຍືາ ຕະ ຣໍ່ອ໌ ອໍ ຍ່ອນ ເຍືາ ຕະ ໂອນ ເຢືາງ ເຈົາຣາຊີ, ຕາ ເບີນ ໂອນ ກວາຍ, 
EPH.6.8	ຍ່ອນ ເຍືາ ດັງ ມັຮ ຣານະ ອໍ ກວາຍ ຕະ, ຄັນ ກວາຍ ຊູລ ແຕີລາ ຕາ ເບີນ ຊູລ, ອັນ ເບີນ ເກືາ ແຕ ເຢືາງ ເຈົາຣາຊີ ມັຮ ຣານະ ອັນ ຕະ.
EPH.6.9	ກະ ເຍືາ ກາ ເນືາຍ, ອຶງເຄາະ ເຍືາ ຕະ ມູເຈິງ ກັອຍ ເຕ່ ໂຈະ ຊູລ ເຍືາ. ເຍືາ ອຶນໂຈຍ ອາຣື່ ໄລ່. ໄລ່ ກະ ເຍືາ ຈຸງ ມວຍ ອຶນເຈົາ ຕຶ່ງ ມັນລັ່ອງ, ກະ ອັນ ຕັດຊີ່ນ ກວາຍ ມູເຈິງ ອຶນແຍ່ະ.
EPH.6.10	ປັຣນາຍ ປັຣຊົດ ໄນ່ ລາ ນ່ະໄນ່: ອຶງເຄາະ ເຍືາ ແກີດ ເຣ່ງ ອາຊັອຮ ຕຶ່ງ ຣາງຶ່ຮ ເຍືາ ຍ່ອນ ອຳນາດ ເຣ່ງ ລາລື່ ແຕ ອຶນເຈົາ ໄຮ. 
EPH.6.11	ອຶງເຄາະ ເຍືາ ໂຈະ ໂອນ ກູ່ ມັຮ ເກຣີ່ງ ປຼາ ແຕ ເຢືາງ ເຈົາຣາຊີ, ໂອນ ເຍືາ ຣາຊູ່ ເຣືາບ ມັຮ ຣານະ ກາ ເຢືາງ ຊາຕານ ຢໍອ໌ ອີ ອາໂລກ ເຍືາ. 
EPH.6.12	ໄຮ ຕາ ເບີນ ຣາຊູ່ ກະ ກວາຍ ເມືາດ, ມາ ໄຮ ຣາຊູ່ ກະ ມັຮ ຣາມຶ່ຮ ຊົດ, ຣາມຶ່ຮ ອຳນາດ, ຣາມຶ່ຮ ກາ ຕາລາ ຕຶ່ງ ກູແຕອ໌ ການຳ ໄນ່, ກະ ມັຮ ເຢືາງ ຕາ ອໍ ຕຶ່ງ ມັນລັ່ອງ. 
EPH.6.13	ນ່ະກັອຍ ອຶງເຄາະ ເຍືາ ອີດ ມັຮ ເກຣີ່ງ ຣາຊູ່ ແຕ ເຢືາງ ເຈົາຣາຊີ ໂອນ ກູ່ ອຶນແຍ່ະ. ເຈີ່ ແຕີ່ອ໌ ຕາໄງ ຣາຊູ່, ເຕ່ອ໌ ເຍືາ ເຣືາບ, ກະ ແວັດ ເຍືາ ຣາຊູ່, ເຍືາ ເຕ່ອ໌ ຕາຢຶ່ງ ຕາປຶ່ງ ອໍ.
EPH.6.14	ອຶງເຄາະ ເຍືາ ອີດ ປັຣນາຍ ປຍາຍ໌ ແຕ ເຢືາງ ເຈົາຣາຊີ, ນ່ະ ຕາຮານ ຊາກັບ ຕາອ໌ ຕຶ່ງ ອຶງກີງ ອັນ. ອຶງເຄາະ ເຍືາ ອີດ ຣານະ ຕານັ່ອງ ອໍ, ນ່ະ ຕາຮານ ແຊິບ ອາຢັ່ອຮ ຕາອ໌. 
EPH.6.15	ອຶງເຄາະ ເຍືາ ອີດ ຣາງຶ່ຮ ຢໍອ໌ ອີ ເດີງ ປັຣນາຍ ອໍ ເຕ່ອ໌ ໄຮ ແອີດ ຣາຕອຍ ລັ່ຮ ກະ ເຢືາງ ເຈົາຣາຊີ, ນ່ະ ຕາຮານ ແຊິບ ແກີບ ຕາອ໌. 
EPH.6.16	ອຶງເຄາະ ເຍືາ ເຕີມ ແອັນ ຣາງຶ່ຮ ຊາອຳ, ນ່ະ ຕາຮານ ເດີງ ແຄລ. ນ່ະກັອຍ ເຍືາ ເຕ່ອ໌ ກາຕັງ ໂອນ ປິ່ດ ອຶນແຍ່ະ ມັຮ ກຳ ຊານາ ກາ ເບີນ ອູ່ຍຮ ເຢືາງ ຊາຕານ ຢໍອ໌ ອີ ຕະ ເຍືາ. 
EPH.6.17	ອຶງເຄາະ ເຍືາ ອີດ ຣານະ ເຢືາງ ເຈົາຣາຊີ ຈ່ອຍ ອາມົ່ງ ເຍືາ, ນ່ະ ຕາຮານ ຕາປື່ງ ມວກ ຕາອ໌ ຕຶ່ງ ແປຼີ. ອຶງເຄາະ ເຍືາ ເດີງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ, ນ່ະ ຕາຮານ ເດີງ ດາວ. ປັຣນາຍ ກັອຍ ລາ ນ່ະ ດາວ ແຕ ຣາເວືາຍ ເຢືາງ ເຈົາຣາຊີ. 
EPH.6.18	ອຶງເຄາະ ເຍືາ ເກົາແຊອ໌ ເລືອຍໆ ມັຮ ປັຣນາຍ ຣາເວືາຍ ເຢືາງ ເຈົາຣາຊີ ອາຕີ ໂອນ ເຍືາ ເກົາແຊອ໌. ເຍືາ ອຶນໂຈຍ ອາລັ່ຮ ເກົາແຊອ໌, ມາ ອຶງເຄາະ ເຍືາ ເນ່ ອໍ. ກະ ອຶງເຄາະ ເຍືາ ເກົາ ຈ່ອຍ ມັຮ ກວາຍ ຊາອຳ ການໍ່ອ໌. 
EPH.6.19	ແຊອ໌ ເຍືາ ເກົາແຊອ໌ ຈ່ອຍ ເກົາ ແຮີ, ໂອນ ເຢືາງ ເຈົາຣາຊີ ອາຕີ ເກົາ ປັຣນາຍ ອຶນເຕົ່າ ເກົາ ອຶງເຄາະ ອາຕີ, ໂອນ ເກົາ ອາຕີ ຍັ່ນ ລາລື່ ອາຕີ ອາລັ່ອຮ ປັຣນາຍ ປາໂຕ່ະ ແຕ ເຢືາງ ເຈົາຣາຊີ. 
EPH.6.20	ເກົາ ລາ ກວາຍ ອາແຕີ່ອ໌ ປັຣນາຍ ອໍ ໂອນ ເຢືາງ ເຈົາຣາຊີ. ຍ່ອນ ເກົາ ເດີງ ປັຣນາຍ ກັອຍ, ເນົ່າ ໂຈະ ເກົາ ຕຶ່ງ ກໍ່ອ໌. ມາ ແຊອ໌ ເຍືາ ເກົາ ຈ່ອຍ ເກົາ, ໂອນ ເກົາ ເຕ່ອ໌ ຕະ ອຶນຕີ ປັຣນາຍ ກັອຍ ຍັ່ນ ລາລື່, ນ່ະ ເກົາ ອຶງເຄາະ ອາຕີ.
EPH.6.21	ມັຮ ຣາມຶ່ຮ ກາ ແຕີ່ອ໌ ປໍ ເກົາ, ຕີຄີໂກ ເຕ່ອ໌ ອາຕີ ໂອນ ເຍືາ ດັງ. ຕີຄີໂກ ລາ ແຊມອາຍ ກາ ເກົາ ອາໂຢ່ະ ລາລື່, ກະ ອັນ ຕະ ຊາແຣິງ ລາລື່ ຣານະ ເຢືາງ ເຈົາຣາຊີ. 
EPH.6.22	ເກົາ ໂອນ ອັນ ແຕີ່ອ໌ ປໍ ເຍືາ ດໍອ໌ ອັນ ອາຕີ ເຍືາ ມັຮ ຣາມຶ່ຮ ອຶນເຕົ່າ ແຕີ່ອ໌ ປໍ ຮິ, ກະ ດໍອ໌ ໂອນ ອັນ ຕາລື່ນ ຣາງຶ່ຮ ເຍືາ ເຕ່.
EPH.6.23	ເກົາ ແຊອ໌ ເຢືາງ ເຈົາຣາຊີ, ອຶມປໍ່ ໄຮ, ກະ ເຢຊູ ກຣີດ, ອຶນເຈົາ ໄຮ, ໂອນ ອຶນແຍ່ະ ມັຮ ກວາຍ ຊາອຳ ເບີນ ແອີດ ບັນ ຊວານ ອຽນ ອໍ, ກະ ເບີນ ຣາງຶ່ຮ ອາໂຢ່ະ ກະ ຊາອຳ. 
EPH.6.24	ເກົາ ແຊອ໌ ເຢືາງ ເຈົາຣາຊີ ຈ່ອຍ ເມືາດ ອຶນແຍ່ະ ມັຮ ກວາຍ ກາ ອາໂຢ່ະ ເຢຊູ ກຣີດ, ອຶນເຈົາ ໄຮ, ຕາ ນາຍ ຕາງິ່ດ.
PHP.1.1	ເກົາ ລາ ໂປໂລ ຄຽນ ປັຣນາຍ ໄນ່ ພາອ໌ ຊາອົຮ ອຶນແຍ່ະ ມັຮ ກວາຍ ຊາອຳ ແອີດ ຕຶ່ງ ເມືອງ ພີລິບປອຍ, ໄລ່ ກາ ຕະ ຊົດ, ກະ ໄລ່ ກາ ຈ່ອຍ ກວາຍ ຊົດ ຕຶ່ງ ມູ່ ກາ ຊາອຳ. ກະ ຕີໂມທຽວ ພາອ໌ ປັຣນາຍ ຊາອົຮ ເຍືາ ເຕ່. ຮິ ບາຣ ນະ ລາ ກວາຍ ກາ ປຣ່ອມ ຕະ ຣານະ ໂອນ ເຢຊູ ກຣີດ. 
PHP.1.2	ເກົາ ແຊອ໌ ເຢືາງ ເຈົາຣາຊີ, ອຶມປໍ່ ໄຮ, ກະ ເຢຊູ ກຣີດ, ອຶນເຈົາ ໄຮ, ຈ່ອຍ ເມືາດ ເຍືາ ກະ ໂອນ ເຍືາ ແອີດ ບັນ ຊວານ ອຽນ ອໍ ເລືອຍໆ.
PHP.1.3	ກູ່ ເຮີບ ກາ ເກົາ ຊາແຍີ ເຍືາ, ເກົາ ຊາແອີນ ເຢືາງ ເຈົາຣາຊີ ລາ ອຶນເຈົາ ເກົາ. 
PHP.1.4	ກູ່ ເຮີບ ບັອງ ກາ ເກົາ ເກົາແຊອ໌ ໂອນ ກູ່ ນະ ເຍືາ, ຣາງຶ່ຮ ເກົາ ຊັອງ ຣໍ່ອ໌ ລາລື່, 
PHP.1.5	ຍ່ອນ ເຍືາ ປຣ່ອມ ຈ່ອຍ ກະ ເກົາ ແຕ ຣານະ ອາຕີ ປັຣນາຍ ອໍ ແຕ ເຢຊູ ກຣີດ ແຕ ຕາໄງ ເຍືາ ຕາແບິ ຊາອຳ ເຕົ່າ ແຕີ່ອ໌ ຕາໄງ ໄນ່. 
PHP.1.6	ນ່ະກັອຍ, ເກົາ ຊັຣນັບ ລາລື່ ເຢືາງ ເຈົາຣາຊີ, ອັນ ກາ ຕາແບິ ຕະ ຣານະ ອໍ ໄນ່ ຕຶ່ງ ຣາງຶ່ຮ ເຍືາ, ອັນ ຕະ ຣານະ ໄນ່ ໂອນ ແມິ່ມ ຕຶ່ງ ຕາໄງ ເຢຊູ ກຣີດ ເຈົາ ລັ່ຮ ປໍ ກູແຕອ໌ ໄນ່.
PHP.1.7	ປຍາຍ໌ ເກົາ ຄຶ່ດ ນ່ະກັອຍ ແຕ ເຍືາ, ຍ່ອນ ຣາງຶ່ຮ ເກົາ ອາໂຢ່ະ ລາລື່ ອຶນແຍ່ະ ກູ່ ນະ ເຍືາ. ເຢືາງ ເຈົາຣາຊີ ຈ່ອຍ ເມືາດ ເກົາ ໂອນ ເຣືາບ ຈີວ໌ ຊາອຶ່ຍ ຣາມຶ່ຮ ຕຸ່ຮ ກັ່ດ ຍ່ອນ ເກົາ ຢໍອ໌ ອີ ຕະ ຣານະ ອັນ. ກະ ເຍືາ ປຣ່ອມ ຈີວ໌ ກະ ເກົາ ອຶນແຍ່ະ ຣາມຶ່ຮ ກັອຍ ເຕ່, ບັອງ ກາ ເນົ່າ ໂກບ ດໍອ໌ ເກົາ ຕຶ່ງ ກໍ່ອ໌, ກະ ບັອງ ກາ ເກົາ ອາຕີ ປັຣນາຍ ອໍ ແຕ ເຢຊູ ກຣີດ ແຕີລາ ເກົາ ແອີດ ຕາຢຶ່ງ ຢັ່ຮ ເມືາງ ກວາຍ ຊົດ ບັອງ ກາ ໄລ່ ຣາເຊີບ ເກົາ. 
PHP.1.8	ເຢືາງ ເຈົາຣາຊີ ດັງ ເກົາ ອາໂຢ່ະ ລາລື່ ອຶນແຍ່ະ ມັຮ ເຍືາ, ມູເຈິງ ຣາງຶ່ຮ ເຢຊູ ກຣີດ ອາໂຢ່ະ ເຍືາ ເຕ່.
PHP.1.9	ເກົາ ແຊອ໌ ເຢືາງ ເຈົາຣາຊີ ຈ່ອຍ ໂອນ ເຍືາ ມານະ ອາໂຢ່ະ ມານະ ກູ່ ຣາໄງ ຊາອຶ່ຍ ລາລື່ ແອັນ. ກະ ມວຍ ເປຣິຮ ກັອຍ, ເກົາ ແຊອ໌ ອັນ ໂອນ ເຍືາ ເບີນ ຣາງຶ່ຮ ຣາໄງ່ອ໌, ກະ ໂອນ ເຍືາ ເຕ່ອ໌ ດັງ ແຈງ ຣານະ ອາແລ່ະ ກາ ອໍ ກະ ຣານະ ອາແລ່ະ ກາ ຕາ ເບີນ ອໍ, 
PHP.1.10	ໂອນ ເຍືາ ເຕ່ອ໌ ຣຽຮ ຣານະ ອໍ ແກຼີຍ ອຶນແຍ່ະ ແຕ ການໍ່ອ໌. ນ່ະກັອຍ, ແຕີ່ອ໌ ຕາໄງ ເຢຊູ ກຣີດ ເຈົາ ລັ່ຮ ປໍ ກູແຕອ໌ ໄນ່, ເຍືາ ຕາ ເບີນ ປາໂຕ່ະ ນັ່ອງ ຣານະ ຕາ ອໍ ອຶນເຕົ່າ ຕຶ່ງ ຣາງຶ່ຮ ເຍືາ, ກະ ຕາ ເບີນ ເນົ່າ ເຕ່ອ໌ ຕິ ປາຍ ເຍືາ ຕະ ໂລ່ຍຮ. 
PHP.1.11	ເກົາ ຢໍອ໌ ເຍືາ ເບີນ ແອີງ ຣາງຶ່ຮ ຕານັ່ອງ ອໍ ຊັອງ. ແອີງ ເຢຊູ ກຣີດ ແຕິ່ ເຕ່ອ໌ ໂອນ ເຍືາ ເບີນ ຣາງຶ່ຮ ນ່ະກັອຍ. ເຈີ່ ກວາຍ ການໍ່ອ໌ ຢຳນັ່ບ ກະ ຍ່ອງ ເຢືາງ ເຈົາຣາຊີ.
PHP.1.12	ແຊມອາຍ ເອີຍ! ເກົາ ຢໍອ໌ ເຍືາ ດັງ ມັຮ ຣາມຶ່ຮ ຕຸ່ຮ ກັ່ດ ກາ ແຕີ່ອ໌ ປໍ ເກົາ, ຣານະ ກັອຍ ແກີດ ໂອນ ກຼຶ່ງ ແອັນ ກວາຍ ຊາອຳ ເຢຊູ ກຣີດ. 
PHP.1.13	ຍ່ອນ ແຕ ຣານະ ກັອຍ, ອຶນແຍ່ະ ມັຮ ກວາຍ ຕາຮານ ແອີດ ຕຶ່ງ ດຸງ ເຕືາວ ປັຣເຍືາ, ກະ ອຶນແຍ່ະ ມັຮ ກວາຍ ການໍ່ອ໌ ແຮີ, ໄລ່ ກັອຍ ດັງ ເກົາ ແອີດ ຕຶ່ງ ກໍ່ອ໌ ຍ່ອນ ເກົາ ຕະ ຣານະ ເຢຊູ ກຣີດ. 
PHP.1.14	ຍ່ອນ ເນົ່າ ໂກບ ດໍອ໌ ເກົາ ຕຶ່ງ ກໍ່ອ໌, ເບີນ ກຼຶ່ງ ລາລື່ ແຊມອາຍ ໄຮ ຊາອຳ ອຶນເຈົາ ໄຮ ເຣ່ງ ອາຊັອຮ ແອັນ. ເຈີ່ ໄລ່ ຊັອງ ຍັ່ນ ລາລື່ ແອັນ ອາຕີ ປັຣນາຍ ອໍ ແຕ ເຢືາງ ເຈົາຣາຊີ. ໄລ່ ຕາ ເບີນ ອຶງກັອຮ ອຶນເຕົ່າ.
PHP.1.15	ເບີນ ມວຍ ຈຸ່ມ ກວາຍ ກາ ອາຕີ ແຕ ເຢຊູ ກຣີດ ຍ່ອນ ໄລ່ ຊັຣແມງ ແຕ ເກົາ, ກະ ຢໍອ໌ ອີ ຣາຈຽນ ຊັອງ. ມາ ເບີນ ກວາຍ ການໍ່ອ໌ ອາຕີ ແຕ ເຢຊູ ກຣີດ ຍ່ອນ ໄລ່ ເບີນ ຣາງຶ່ຮ ອີ ຕະ ອໍ ຊັອງ. 
PHP.1.16	ມວຍ ຈຸ່ມ ອາຕີ ຍ່ອນ ໄລ່ ເບີນ ຣາງຶ່ຮ ອາໂຢ່ະ, ກະ ໄລ່ ດັງ ເຢືາງ ເຈົາຣາຊີ ໂອນ ເກົາ ກູຣຍາອ໌ ປັຣນາຍ ອໍ ແຕ ເຢຊູ ກຣີດ ແຕີ່ອ໌ ກວາຍ ຕາແບີບ ເກົາ ແຕ ຣານະ ໄນ່. 
PHP.1.17	ມາ ຈຸ່ມ ການໍ່ອ໌ ກັອຍ ຢໍອ໌ ອີ ຕຳໂປຣ ແກີດ ປື່ດ; ໄລ່ ອາຕີ ຣານະ ເຢຊູ ກຣີດ, ມາ ຕາ ເບີນ ປຍາຍ໌. ໄລ່ ອາຕີ ຣານະ ກັອຍ ຍ່ອນ ໄລ່ ຢໍອ໌ ອີ ຣາຊິງ ກະ ຣານະ ເກົາ, ກະ ໄລ່ ຄຶ່ດ ອີ ຕະ ກັ່ດ ໂອນ ເກົາ ບັອງ ກາ ເກົາ ອຶນນັ່ອງ ແອີດ ຕຶ່ງ ກໍ່ອ໌ ໄນ່.
PHP.1.18	ມາ ຕາ ເບີນ ອຶນເຕົ່າ ຣານະ ກັອຍ. ເກົາ ຊັອງ ຣໍ່ອ໌ ລາລື່ ເບີນ ກວາຍ ອາຕີ ແຕ ເຢຊູ ກຣີດ, ຕາມ ໄລ່ ກັອຍ ເບີນ ຣາງຶ່ຮ ປຍາຍ໌ ແຕີລາ ຕາ ເບີນ ປຍາຍ໌. ກະ ເກົາ ດັງ ປັຣແນີ ມັນເຕຣືາ ເກົາ ອຶນນັ່ອງ ຊັອງ ຣໍ່ອ໌. 
PHP.1.19	ຍ່ອນ ເຍືາ ເກົາແຊອ໌ ຈ່ອຍ ເກົາ, ກະ ຍ່ອນ ຣາເວືາຍ ເຢຊູ ກຣີດ ຈ່ອຍ ເກົາ, ນ່ະກັອຍ ປັຣແນີ ມັນເຕຣືາ ເຢືາງ ເຈົາຣາຊີ ອາໂຣຍຮ ເກົາ ແຕ ກໍ່ອ໌ ໄນ່. 
PHP.1.20	ເກົາ ຕາ ແອອ໌ ອີ ຕະ ມວຍ ຣາມຶ່ຮ ອຶນເຕົ່າ ກາ ໂອນ ເກົາ ຊັອງ ກູມາລ. ມາ ເກົາ ຢໍອ໌ ອີ ແກີດ ຍັ່ນ ລາລື່ ອາຕີ ແຕ ເຢຊູ ກຣີດ ຊານໍ່ ມູເຈິງ ເກົາ ອາຕີ ແຕ ອຶນໂຍ່ງ. ເກົາ ຢໍອ໌ ອີ ໂອນ ກວາຍ ການໍ່ອ໌ ເບີນ ຢຳນັ່ບ ເຢຊູ ກຣີດ ຍ່ອນ ແຕ ເກົາ, ຕາ ເບີນ ອຶນເຕົ່າ ເກົາ ກູຈີດ ແຕີລາ ອາມົ່ງ. 
PHP.1.21	ຄັນ ເກົາ ອາມົ່ງ, ລາ ເກົາ ຢໍອ໌ ອີ ຕາປູ່ນ ຣາງຶ່ຮ ເຢຊູ ກຣີດ ຊັອງ; ມາ ຄັນ ເກົາ ກູຈີດ, ຣາມຶ່ຮ ໄນ່ ລາ ອໍ ກາເລີຍ ແອັນ ໂອນ ເກົາ. 
PHP.1.22	ມາ ຄັນ ຈະ ເກົາ ອຶນນັ່ອງ ອາມົ່ງ ຕຶ່ງ ແດີຍ ໄນ່, ເກົາ ດັງ ເຕ່ອ໌ ເກົາ ຕະ ແອັນ ຣານະ ກາ ແກີດ ເກືາ. ນ່ະກັອຍ, ເກົາ ຕາ ດັງ ຣຽຮ ອາແລ່ະ. 
PHP.1.23	ເບີນ ບາຣ ຣານາ ເກົາ ຢໍອ໌. ມວຍ ລາ ເກົາ ຢໍອ໌ ອີ ກູຈີດ ໂອນ ເຕ່ອ໌ ເກົາ ເປາະ ແອີດ ກະ ເຢຊູ ກຣີດ. ໄນ່ ລາ ອໍ ກາເລີຍ ໂອນ ເກົາ. 
PHP.1.24	ບາຣ ລາ ເກົາ ຢໍອ໌ ອຶນນັ່ອງ ອາມົ່ງ ຕຶ່ງ ແດີຍ ໄນ່. ໄນ່ ລາ ອໍ ກາເລີຍ ໂອນ ເຍືາ. 
PHP.1.25	ຍ່ອນ ນ່ະກັອຍ, ເກົາ ດັງ ເກົາ ອຶນນັ່ອງ ແອີດ ກະ ເຍືາ ຕຶ່ງ ແດີຍ ໄນ່ ຢໍອ໌ ອີ ຈ່ອຍ ເຍືາ ຊາອຳ ເຣ່ງ ອາຊັອຮ ແອັນ, ກະ ຢໍອ໌ ອີ ໂອນ ເຍືາ ຊັອງ ຣໍ່ອ໌ ບູຍ ແຕ ເຍືາ ຊາອຳ. 
PHP.1.26	ນ່ະກັອຍ, ບັອງ ກາ ເກົາ ແຕີ່ອ໌ ລັ່ຮ ປໍ ເຍືາ, ເຕ່ອ໌ ເຍືາ ຍ່ອງ ເຢຊູ ກຣີດ ຊາອຶ່ຍ ອາຊັອຮ ແອັນ ຍ່ອນ ແຕ ເກົາ.
PHP.1.27	ອຶງເຄາະ ເຍືາ ຕະ ເປາະ ໂອນ ປຍາຍ໌ ເລືອຍໆ, ຍ່ອນ ເຍືາ ລາ ກວາຍ ກາ ຕາປູ່ນ ປັຣນາຍ ອໍ ແຕ ເຢຊູ ກຣີດ. ນ່ະກັອຍ, ຄັນ ເກົາ ແຕີ່ອ໌ ປໍ ເຍືາ, ແຕີລາ ຕາ ເບີນ ແຕີ່ອ໌, ເກົາ ເບີນ ດັງ ເຍືາ ແອີດ ມວຍ ຣາງຶ່ຮ ຊາອຳ ເຣ່ງ ອາຊັອຮ ລາລື່ ປັຣນາຍ ອໍ ແຕ ເຢຊູ ກຣີດ, ກະ ເຍືາ ປຣ່ອມ ຕະ ປາໄຣ່ຮ ອາຊັອຮ ໂອນ ກວາຍ ການໍ່ອ໌ ເຕ່ອ໌ ຊາອຳ ປັຣນາຍ ກັອຍ ເຕ່. 
PHP.1.28	ເຍືາ ອຶນໂຈຍ ອຶງກັອຮ ມັຮ ກວາຍ ກາ ຢໍອ໌ ອີ ຕະ ເຍືາ. ຄັນ ເຍືາ ຕາ ເບີນ ອຶງກັອຮ ກວາຍ ກາ ຢໍອ໌ ອີ ຕະ ເຍືາ, ໄນ່ ລາ ຕະ ໂອນ ກວາຍ ດັງ ປັຣແນີ ມັນເຕຣືາ ເຢືາງ ເຈົາຣາຊີ ອາປິ່ດ ຕັຮ ໄລ່, ກະ ອັນ ຈ່ອຍ ອາມົ່ງ ເຍືາ. 
PHP.1.29	ເຢືາງ ເຈົາຣາຊີ ຣຽຮ ເຍືາ ໂອນ ຕະ ຣານະ ເຢຊູ ກຣີດ, ມາ ອັນ ຕາ ເບີນ ໂອນ ເຍືາ ຊາອຳ ຊັອງ. ອັນ ໂອນ ເຍືາ ຈີວ໌ ຕຸ່ຮ ກັ່ດ ເຕ່ ຍ່ອນ ເຍືາ ຕາປູ່ນ ຣານະ ເຢຊູ ກຣີດ. 
PHP.1.30	ຊານໍ່ ເຍືາ ຈີວ໌ ຕຸ່ຮ ກັ່ດ ມູເຈິງ ເຍືາ ເຮີມ ເກົາ ຈີວ໌ ແຕ ອຶນໂຍ່ງ, ກະ ມູເຈິງ ເຍືາ ຊັອງ ເນົ່າ ປາຍ ເກົາ ອຶນນັ່ອງ ຈີວ໌ ຊານໍ່ ແຮີ.
PHP.2.1	ນ່ະກັອຍ, ຄັນ ເຢຊູ ກຣີດ ຕະ ໂອນ ເຍືາ ແກີດ ໄປຣຮ ລັ່ຮ ຍ່ອນ ເຍືາ ແອີດ ມວຍ ຣາງຶ່ຮ ກະ ອັນ, ຄັນ ອັນ ອາໂຢ່ະ ກະ ຕາລື່ນ ເຍືາ, ຄັນ ຣາເວືາຍ ເຢືາງ ເຈົາຣາຊີ ແອີດ ມູ ຣາງຶ່ຮ ກະ ເຍືາ, ກະ ຄັນ ເຢຊູ ຊັອງ ອາໂຢ່ະ ຕະ ເຍືາ ເຈີ່, 
PHP.2.2	ອຶງເຄາະ ເຍືາ ປຣ່ອມ ແກີດ ມວຍ ການິ່ດ, ປຣ່ອມ ອາໂຢ່ະ, ປຣ່ອມ ມວຍ ຣາງຶ່ຮ, ກະ ປຣ່ອມ ຕາປູ່ນ ມວຍ ຣານາ, ໂອນ ເກົາ ເບີນ ແອີງ ຣາງຶ່ຮ ຣໍ່ອ໌ ຊັອງ. 
PHP.2.3	ເຍືາ ອຶນໂຈຍ ຕະ ຣານະ ອຶນເຕົ່າ ມາ ຕຳໂປຣ ຢໍອ໌ ອີ ຕາປູ່ນ ຣາງຶ່ຮ ເຍືາ ເບີມ, ແຕີລາ ຢໍອ໌ ເນົ່າ ຍ່ອງ ເຍືາ. ມາ ອຶງເຄາະ ເຍືາ ອາແຊງ ຈະ ເຍືາ ເບີມ, ກະ ອຶງເຄາະ ເຍືາ ອີດ ຣາງຶ່ຮ ເຢົ່າ ກະ ນັ່ບ ໄລ່ ອໍ ກາເລີຍ ແຕ ເຍືາ. 
PHP.2.4	ເຍືາ ອຶນໂຈຍ ຈໍ່ອ໌ ຢໍອ໌ ອີ ໂອນ ຣໍ່ອ໌ ຣາງຶ່ຮ ເຍືາ ເບີມ, ມາ ອຶງເຄາະ ເຍືາ ຈໍ່ອ໌ ໂອນ ຣໍ່ອ໌ ຣາງຶ່ຮ ກວາຍ ການໍ່ອ໌ ແຮີ.
