MAT.1.1	Naani mamaani ꞌiniai burungana Jisas Kraest na huta mai baaniai burungana Deved mea Ebraham.
HEB.2.10	ꞌIa God ꞌa haꞌapwaꞌaraꞌi mwane mareho hako neina gai haꞌaasaa ꞌiniꞌi. Naasi ꞌa odo-odo do ꞌai haꞌawatea do ꞌia Jisas ꞌai rongomaataꞌi. ꞌInia na mae na haua, ꞌa haꞌa-araria ꞌonaai naꞌotara odo-odo ꞌanai naꞌotaranai kae ruruhai noni ꞌanai daua nadaaui haꞌahou mana tahi tarau.
HEB.2.11	Naasi ꞌia Jisas miraaui noni na haꞌamaearaau ꞌe taꞌi ruruha narau toꞌoraai taꞌi Ama. Mia Jisas aiꞌa ninimataꞌi ꞌunuraau ꞌiniꞌi doꞌoranaꞌi mana asinaꞌi. 
HEB.2.12	Mia oꞌani ꞌinia God,
HEB.2.12	“ꞌInau wai tarohaꞌinia huraꞌa tanaraaui doꞌoraguꞌi mana asiguꞌi tauꞌaro hauasa naꞌo haaꞌi.
HEB.2.12	Wai gana haꞌaasaꞌo naꞌi ꞌoha rai boi goni ꞌanai haꞌarahesiꞌo.”
HEB.2.13	Mia oꞌani roꞌu, “ꞌInau wai ꞌuꞌuri naꞌi hungamu,” magu oꞌani roꞌu, “Ninauni, beiraaui gare naꞌo hauꞌi mai tanaau.”
HEB.2.14	Ni gare na ꞌunuꞌisi raꞌi inoni moi. Naasi ꞌia Jisas ꞌa boi haꞌi inoni ꞌonaairaau. ꞌA haua oꞌasi do ꞌiniai haꞌi inoni ana, ꞌiia ꞌai matai mae, manaꞌi mae nai haua ꞌai matai haꞌa-aiꞌaa i mena ana Saetan na toꞌoraai mena ni haꞌamaesi. 
HEB.2.15	Manaꞌi moi here naasi na matai ruhasiraaui nei na ꞌonaa doni ꞌadoꞌado ni mamaaꞌusiai mae ꞌa hoꞌosiraau taraawaꞌa mau mai ꞌoha rau kekerei. 
HEB.2.16	Gau hako gau aidangisia do boi na haua Jisas ꞌa aiꞌa boi ꞌanai ꞌaꞌauhiraaui enjel, maꞌata ꞌa boi ꞌanai ꞌaꞌauhiraaui warowaronaꞌi a Ebraham. 
HEB.2.17	Naasi ꞌanai ꞌaꞌauhigia goro, ꞌa ororiu doꞌia Jisas ꞌai haꞌataꞌisadaa beiraaui doꞌoranaꞌi mana asinaꞌi. ꞌA haua oꞌasi neina naꞌi tatauꞌaro ana tanaa God, ꞌiia ꞌai ꞌonaai Bwauododaaui Piriisi nai mangudi nai ahu taꞌahiraaui inoni anaꞌi. Ma roꞌu, ꞌai matai mae ꞌonaai hoꞌasi ꞌanai haꞌa-aiꞌaꞌi ora-oraꞌa adaaꞌi noni. 
HEB.2.18	Ma naasi ꞌa matai ꞌaꞌauhiraaui nei na ꞌia Saetan ꞌai ohongiraau, ꞌinia ꞌiia haaria Jisas ꞌa siri naꞌi rongomaataꞌi mana heiohongi.
HEB.3.1	Mwane doꞌora mana asiguꞌi na ꞌia God ꞌa soiꞌamou ꞌanai haꞌi noni anaꞌi ma ꞌanai awa beia araꞌai Aro! Moi waiꞌadoꞌado surisuria Jisas nagau hinihinia doꞌia God na haꞌataaria mai ꞌonaai noni heitarohaꞌi ana ma ꞌonaai Bwauododaaui Piriisi. 
HEB.3.2	ꞌIia ꞌa mangudi naꞌi tatauꞌaro ana tanaa God na sigihia ꞌana, ꞌonaai mangudi na haua Moses tanaa God ꞌoha na ꞌia God ꞌa haꞌa-ꞌuꞌuria ꞌiniraaui nei anaꞌi nara ꞌonaai taꞌi ruruha.
HEB.3.3	ꞌA ꞌua? ꞌOnaa ta sae nai tagorahiai ruma ꞌanai ruruha ana, ꞌa odo-odo do gai haꞌahouai ruma ana diꞌua moꞌo na tagorahiasi? ꞌA oꞌasi roꞌua Jisas. ꞌIia naasi nagau gaꞌi haꞌahoua diꞌu baania Moses. 
HEB.3.4	ꞌAdona hakoi ruma ra toꞌo sae na tagorahiꞌi, maꞌata ꞌia God naasi na tagorahiꞌi mwane mareho. 
HEB.3.5	ꞌIa Moses ꞌe inoni tatauꞌaro moi magu mangudi naꞌi tauꞌaro ana beiai ruruha ana God. Mana tatauꞌaro ana, naasi ꞌanai haꞌataꞌinia tanaai ruruha ana God i taha na ꞌia God ꞌaigui ꞌunuꞌi mau roꞌu naꞌi muri. 
HEB.3.6	ꞌIa Kraest ꞌa mangudi roꞌu naꞌi tatauꞌaro ana. Maꞌata ꞌiiasi aiꞌa inoni tatauꞌaro me ꞌiia naasi bwauodo, suria ꞌiia ꞌe Garena God. Migaau naasi ruruha ana God ꞌonaa gai dau baabau tarau suriꞌi hinihinigaaꞌi, marai raorao i ꞌadomaꞌigaaꞌi ꞌiniai ꞌadomaꞌi heitotori ꞌiniꞌi duruduru anaꞌia Kraest tanagia.
HEB.3.7	Naasi ꞌa ꞌonaai haꞌatee anai Hiꞌona Maea na oꞌani,
HEB.3.7	“Dangini moi bahurongoai taha ꞌia God amoou na ꞌunua tanaꞌamou.
HEB.3.8	Moi abui rongoasa ꞌonaairaaui wauwa amooꞌi ꞌohabwani narau hairaesi beia God,
HEB.3.8	marau haaꞌi mareho taꞌaꞌi naꞌi dora mangasara ꞌanai sadoia ꞌonaa God ꞌa ahumaratanoa maꞌua aiꞌa.”
HEB.3.9	Mia God ꞌa oꞌani, “Rau bonasiai haꞌimaaniau reiꞌuaa narau bwane ꞌomesiꞌi mareho nau hauꞌi tanaraau suriai hai tangahurui harisi.
HEB.3.10	Tarana naasi nau taesuꞌa ꞌinia ꞌadaau mau oꞌani, ‘ꞌIraau ꞌagetaꞌi awa suriau tarau marau kakawa suriꞌi haꞌatee aguꞌi.’
HEB.3.11	ꞌAu taesuꞌa ꞌadaau mau hauai duruduru na wetewete oꞌani,
HEB.3.11	‘Rau bwaꞌi tari mwadaꞌu beiau naꞌi dora ni mamaro!’ ”
HEB.3.12	Naasi moi ꞌomeꞌome goro, arai doꞌora mana asiguꞌi! Moi abu haꞌawatea dona tahingamooꞌi rai honu ꞌiniꞌi mareho taꞌaꞌi maꞌua ꞌadomaꞌi heiruaruaꞌa. Mou gasigu rihotaꞌi baania God na tahitahi. 
HEB.3.13	Ma naasi, naꞌi dangini, ꞌoha namou toꞌo madoraa mau ꞌanai bahurongoa God, ꞌa goro domoi haꞌa-taꞌuꞌuꞌamou hairiu ꞌado dangi. Moi haua oꞌasi ꞌanai haꞌa-bwarasiꞌamou baaniai ora-oraꞌa. Mou gasi pwariꞌiꞌamou haarimoou doni ora-oraꞌa ꞌe mareho goro mamougu bwarai rihosi tanaa God. 
HEB.3.14	ꞌOnaa nagai wetewete ꞌanai ꞌuꞌuria God ꞌari tari naꞌi haꞌahakona ꞌonaai bwane haua agaau naꞌi ꞌoha gau taraawaꞌa hinihini, ꞌigaau gai hagu tarau roꞌu beia Kraest. 
HEB.3.15	Maꞌata moi ꞌadomaꞌinia tarau i haꞌabasu na oꞌani,
HEB.3.15	“Dangini moi bahurongoai taha ꞌia God amoou na ꞌunua tanaꞌamou.
HEB.3.15	Moi abui rongoasa ꞌonaairaaui wauwa amooꞌi ꞌohabwani narau hairaesi beia God.”
HEB.3.16	ꞌA ꞌua? ꞌIraau atei narau hairaesi beia God naꞌi ꞌoha narau rongoai ringena? ꞌIraaui gareni Israel na ꞌia Moses na wairaau huraꞌa baaniai Ijip. 
HEB.3.17	ꞌA ꞌua? ꞌIraau atei na ꞌia God ꞌa taesuꞌa ꞌadaau suriai hai tangahurui harisi? ꞌIia ꞌa taesuꞌa ꞌadaaui nei narau ora-oraꞌa. ꞌAri wou marau haimaesi hako moi naꞌi dora mangasara. 
HEB.3.18	Miraau atei ꞌia God na duruduru wetewete tanaraau doꞌiraau rau bwaꞌi matai tari beia naꞌi dora ni mamaro ana? ꞌIia ꞌa hadangaꞌiniraaui sae narau hairaesi beia. 
HEB.3.19	Naasi gau aidangisia do suria aiꞌa hinihini adaau, rau aiꞌa matai ataha beia God naꞌi dora ni mamaro ana.
HEB.4.1	Hoita naasi, ni duruduru ana God tanagia ꞌanai siri beia naꞌi dora ni mamaro ana, ꞌa taꞌisada ꞌonaaia mau. Naasi gai herehere goro, ra gasigu bwaꞌi siri taraꞌi nei ꞌiniꞌamou. 
HEB.4.2	ꞌInia ꞌi Taroha Goro ꞌiniai dora ni mamaro nara tarohaꞌinia tanagaausi, ra tarohaꞌinia oꞌasi roꞌu tanaraau naꞌi ꞌoha bwani. Maagu reiꞌuaa narau rongoai marehosi, maꞌata ꞌa aiꞌa ꞌaꞌauhiraau. ꞌA aiꞌa ꞌaꞌauhiraau, suria ꞌoha narau rongoa, rau aiꞌa hinihinia. 
HEB.4.3	Me ꞌigaaui nei nagau hinihinia naasi nagai siri naꞌi dora ni mamaro na ꞌia God na duruduru ꞌinia tanagia. Mei tanaraaui nei narau bwaꞌi hinihini ꞌai ꞌonaai ꞌunua ana God oꞌani,
HEB.4.3	“ꞌAu taesuꞌa ꞌadaau mau hauai duruduru na wetewete oꞌani,
HEB.4.3	‘Rau bwaꞌi tari mwadaꞌu beiau naꞌi dora ni mamaro.’ ”
HEB.4.3	ꞌIa God na ꞌunua oꞌasi reiꞌuaa na dora ni mamarosi ꞌa bwani haꞌaagaua mau naꞌi ꞌoha na hauai marewanani. 
HEB.4.4	Gau ꞌiraraa oꞌasi, ꞌinia ꞌe dora naꞌi Usu-usu Maea ꞌa hadangaꞌiniai biunai dangi oꞌani,
HEB.4.4	“Naꞌi biunai dangi ꞌia God ꞌa mamaro baaniꞌi tagora anaꞌi.”
HEB.4.5	Ma oꞌani roꞌu naꞌi dora ani naꞌi Usu-usu Maea, “Rau bwaꞌi tari mwadaꞌu beiau naꞌi dora ni mamaro!” 
HEB.4.6	Naasi, ni dora ni mamarosi gau matai siri mau roꞌu naꞌiei. Miraaui nei narau bwane rongoa mau mai orea i Taroha Goro maraugu hairaesi beia God, rau aiꞌa siri naꞌi dorasi. 
HEB.4.7	Naasi mia God ꞌa nigaa roꞌu i madoraa heꞌeteꞌi ꞌanai siri naꞌi dorasi, mana madoraasi naasi naꞌi dangini. Gau ꞌiraraa oꞌasi suria ꞌa ragoi harisi nara hakoꞌa murinai ꞌoha narau aiꞌa siri naꞌi dora ni mamarosi, mia God ꞌagu tauꞌaro naꞌi ꞌadomaꞌina Deved ꞌanai usuai mareho nau buraꞌi ꞌunua tanaꞌamou ani. ꞌA oꞌani,
HEB.4.7	“Dangini moi bahurongoai taha ꞌia God amoou na ꞌunua tanaꞌamou.
HEB.4.7	‘Moi abui rongoasa.’ ”
HEB.4.8	Gau ꞌiraraa do ni dora na ꞌia Josua na wairaaui saeni Israel ꞌana, ni dorasi aiꞌa dora ni mamaro. ꞌInia ꞌonaa naasiꞌa i dora ni mamaro, ꞌia God ꞌagu bwaꞌi ꞌunuaꞌa roꞌu ta ꞌoha heꞌeteꞌi ꞌanai siri roꞌu naꞌi dora ni mamarosi. 
HEB.4.9	Me suriai oꞌasi ana, ꞌe ꞌoha ni mamaro namau nadaaui inoni anaꞌia God, ꞌonaai mamaro na haua God naꞌi biunai dangi murinai haꞌapwaꞌaraa na haa i marewana. 
HEB.4.10	Miraaui nei narai siri naꞌi dora ni mamarosi rai mamaro baaniꞌi tauꞌaro adaaꞌi ꞌonaai ꞌoha ꞌia God ꞌa mamaro baaniai tagora ana. 
HEB.4.11	Gau magai bonasiai tari naꞌi dorasi. ꞌInia ꞌonaa ꞌiatei na bwaꞌi araisuriꞌi haꞌatee anaꞌia God ꞌonaairaaui noni nai Israel, ꞌiia ꞌa bwaꞌi tari naꞌisi.
HEB.4.12	Moi abui rongo agohetaꞌiniai Haꞌatee ana God, ꞌinia ni Haꞌatee ana God ꞌa honu ꞌiniai tahi mana mena na wetewete. ꞌA mwamwakaru diꞌuꞌi naihi ni heiꞌoi nara mwamwakarui rua aba hairiu, ꞌinia ꞌa matai ganu daaraꞌi siri naꞌi dora na awaiei tahinga mana ꞌadomaꞌinai inoni. Na Haꞌatee ana God naasi nai hiiriai ꞌadoꞌado mana heiꞌirisinai inoni. 
HEB.4.13	ꞌA bwaꞌi do ta taꞌi maho naꞌi marewanani na doꞌai bainihu taꞌinia God. Na mwane mareho hako ra dadao hako naꞌi dora marewa naꞌi maana, me ꞌiia naasi gaiguꞌi ꞌunuꞌi huraꞌa tanaa i taradi mwani mareho hako gau haaꞌi.
HEB.4.14	Naasi, gai daua baabau i hinihini nagau hadangaꞌinia tarau huraꞌasi. ꞌInia ꞌigaau gau toꞌoraai huunai Bwauododaaui Piriisi ꞌanai ꞌaꞌauhigia. ꞌIia naasia Jisas, garena God na bwane araꞌai aro ꞌanai awa beia God. 
HEB.4.15	Na Bwauododaaui Piriisi naasi ꞌa aidangisiai maemaeꞌa nagau haa. Naꞌi ꞌoha na awa naꞌi marewanani, ꞌiia ꞌa siri roꞌu oꞌasi suriꞌi mwane heiohongi ꞌonaaigaau, maꞌata ꞌa aiꞌa haua ta ora-oraꞌa. 
HEB.4.16	Naasi, gau magai ramoramo ꞌanai boi gaarangia God na goro ꞌinigia. ꞌIia ꞌa matai ahu taꞌahigia, maai ꞌaꞌauhigia naꞌi ꞌoha nagai ꞌirisiai heiꞌaꞌauhi.
HEB.5.1	ꞌAdonai Bwauododaaui Piriisi ra ꞌome sigihia baaniraaui noni ꞌanai ura ꞌiniraaui noni naꞌi tatauꞌaro ana tanaa God, ꞌanai hauꞌi bane tanaa God, ma ꞌanai hauꞌi tanaa i hoꞌasi adaaꞌi noni ꞌanai haꞌa-aiꞌaꞌi ora-oraꞌa. 
HEB.5.2	Ma suria ꞌiia ꞌe inoni moi na matai hauai ora-oraꞌa taraꞌi ꞌoha, ꞌiia ꞌa maratanoa beiraaui nei nara taritariꞌa maraugu aiꞌa aidangisia dorau taritariꞌa marau teha baania God. 
HEB.5.3	Ma suria ꞌiraaui Bwauododaaui Piriisi rau maemaeꞌa roꞌu moi ꞌonaairaaui noni, na hoꞌasi narai haaꞌi ꞌadaꞌi ora-oraꞌa adaaꞌi inoni, rai haa roꞌu ꞌadaꞌi ora-oraꞌa adaaꞌi haraariraau. 
HEB.5.4	ꞌAnai haꞌi Bwauododaaui Piriisi, ꞌe tauꞌaro na hauasa. ꞌA bwaꞌi sae nai matai haꞌi Bwauododaaui Piriisi suriai heiꞌirisina haaria. Naasi ꞌadonai Bwauododaaui Piriisi, ꞌia God na soiraau ꞌana, ꞌonaai soia na haa Eron, i ꞌetanai Bwauododaaui Piriisi.
HEB.5.5	ꞌA oꞌasi roꞌua Kraest. ꞌIia ꞌa aiꞌa ꞌome sigihia haraaria ꞌanai hauai tauꞌaro hauasa naasi. ꞌIa God naasi na ꞌome sigihia. ꞌIa God a haꞌatee oꞌani,
HEB.5.5	“Iꞌoe naasi gare agua. Naꞌi ꞌohani ꞌinau naasi Amamu.”
HEB.5.6	Ma naꞌi taꞌi dorai Usu-usu Maea roꞌu, ꞌia God ꞌa oꞌani, “Iꞌoe ꞌe Piriisi ꞌonaaia Melkisedek maꞌoi haꞌi Piriisi nai ꞌari moeꞌa na bwaꞌi hako.”
HEB.5.7	Naꞌi ꞌoha ꞌia Jisas ꞌa awa naꞌi marewanani, ꞌa haꞌarahesi haꞌi angiangi tanaa God doꞌai ꞌaꞌauhia baaniai mae. ꞌIa God ꞌa rongoai haꞌarahesi ana, ꞌinia ꞌiia ꞌa haꞌahoua God. 
HEB.5.8	Ma reiꞌuaa na ꞌia Jisas ꞌe garena God, me ꞌiia ꞌa rongomaataꞌi diꞌu. Manaꞌi rongomaataꞌi na haua naasi nagu haꞌausuringaꞌinia ꞌiniai huunai herehere ꞌanai araisuria God. 
HEB.5.9	Ma ꞌiniai araisuria ana God, ꞌia God ꞌa haꞌa-araria ꞌanai hauai tahi tarau tanaraaui nei narau araisuria. 
HEB.5.10	Mia God ꞌa sigihia Jisas ꞌanai Bwauododaaui Piriisi ꞌonaaia Melkisedek.
HEB.5.11	Ra ragoi mareho nau gaꞌi ꞌunuꞌi roꞌu mau ꞌiniai heꞌua Jisas nagu taarai haꞌi huunai Bwauododaaui Piriisi ꞌinia ꞌonaaia Melkisedek magu bwara, suria mou bwarai aidangisiꞌi raurau i mareho. 
HEB.5.12	ꞌIꞌamou mou haꞌi sae hinihini oreaꞌa ma taꞌisada domou gaꞌi bwane haꞌausuriraauꞌa roꞌu taraꞌi nei ꞌiniꞌi mareho nagau hinihiniꞌi. Me ꞌa ꞌome ꞌonaa do ꞌa taꞌisada dora gaꞌi haꞌausuriꞌamou moeꞌa roꞌu mau ꞌiniꞌi haꞌatee anaꞌia God nara mwadaꞌu ꞌanai aidangisiꞌi. ꞌIꞌamou mou ꞌonaai gare na taꞌisadaꞌa do ꞌa gaꞌi bwane ngau mahoingau baabau, magu tara go-gonogono wai susu moi ꞌonaai kakae. 
HEB.5.13	I nei na ꞌonaai gare na go-gonogono wai susu moi, na aidangina ꞌa kekerei mau ꞌonaai gare ma aiꞌa aidangisiai taha na goro ma odo-odo. 
HEB.5.14	Mia moꞌo na matai ngaaꞌi mahoingau baabau ꞌa haꞌataꞌinia doꞌiia ꞌa mwanemauaꞌa. ꞌIia ꞌa matangaꞌi ꞌusu haraaria, ꞌanai ꞌome ꞌiraraa i goro mana taꞌaa.
HEB.6.1	Naasi gai abui hadangaꞌiniꞌi waiori i haꞌausuringaꞌi ꞌinia Kraest nara mwadaꞌu ꞌanai aidangisiꞌi. Gai suꞌa araꞌa suriꞌi haꞌausuringaꞌi ꞌabaia Kraest na taꞌisada beiraaui nei ra maua suriꞌi hinihinidi. Aiꞌa taꞌisada dogai taraawaꞌa heꞌeteꞌi ahoꞌi roꞌu beiꞌi mareho nagau bwane rongoꞌiꞌa ꞌonaai herehere ꞌanai hinihinia God mana herehere ꞌanai rihosi baaniꞌi baronga taꞌaꞌi nara matai waigia ꞌanai mae tarau. 
HEB.6.2	Magau gaꞌi bwaꞌi ꞌari ahoꞌi suriꞌi haꞌausuringaꞌi ꞌiniꞌi mwani bwareomaea heꞌeteꞌi hairiu,
HEB.6.3	Gau magai ꞌari daaraꞌi magai maua suriꞌi hinihinigaaꞌi. Naasi here nagai haua, ꞌonaa ꞌia God ꞌai haꞌawatea oꞌasi.
HEB.6.4	ꞌIraaui nei narau hinihinia gaꞌua Kraest maraugu rihotaꞌi baania, ꞌai bwara diꞌu tanaraaui do raiguꞌi rihosi ahoꞌi roꞌu tanaa. ꞌInia ꞌia God ꞌa bwane haꞌamarewaꞌi ꞌadomaꞌidaaꞌi, marau bwane arunganai goro ana God ꞌiniraau, marau bwane daua roꞌu i Hiꞌona Maea. 
HEB.6.5	Rau aidangisia marau arungana i goro na haa i haꞌatee ana God mana mena ana nai haꞌataꞌi huraꞌa naꞌi marewana nai boi mau. 
HEB.6.6	Naasi naꞌi ꞌoha narau daaꞌi mwane mareho goro oꞌasi, maraugu rihotaꞌi baania Kraest, ꞌa bwara do raiguꞌi orisi roꞌu, ꞌinia ꞌa ꞌonaa dorau rabu ahitaꞌinia ahoꞌi roꞌu i garena God naꞌi dadaahoro ma do ꞌiraaui inoni rai haikou roꞌu ahoꞌi ꞌinia.
HEB.6.7	Taraꞌi sae ra ꞌonaai dorai ano goro. Na rangi ꞌa didio naꞌi hungana mana mahoingau ra hungu goro mana sae nara ngaaꞌi ra tahi goro ꞌiniꞌi. ꞌIa God ꞌai haꞌagorohiai nei na ꞌonaaiai dorai anosi. 
HEB.6.8	Ma taraꞌi nei ra ꞌonaai dorai ano na honu moi ꞌiniꞌi hahaarisi taꞌaꞌi mana waroraraki. ꞌA bwaꞌi mareho nai goro nai huraꞌa baania. Ni sae na toꞌoraai dorai ano, ꞌai haꞌatee haꞌataꞌaiai mousi maai suu haꞌa-aiꞌaa.
HEB.6.9	Mwane sae goro aguꞌi, reiꞌuaa nau haꞌatee oꞌasi, maꞌata ꞌinau aiꞌa hinihinia domoi ꞌonaaiai dorai ano na taꞌaasi. Maꞌata ꞌau hinihini raorao do ꞌiꞌamou moi suriꞌi baronga goro nara arariai nei na ꞌia God ꞌa ruhasia baaniai ora-oraꞌa. 
HEB.6.10	ꞌIa God, aiꞌa God ꞌanai haꞌa-bweubweuꞌa. ꞌIia ꞌai haua maꞌata i heitahari tanaꞌamou ꞌiniai tauꞌaro raha namou haa tanaa, ma ꞌini haꞌataꞌinia amoou mau mai, i heitaꞌahi amoou tanaa naꞌi ꞌoha namou ꞌaꞌauhiraaui inoni hinihini. 
HEB.6.11	ꞌAu kae ꞌirisia do ꞌadomoou hako moi taꞌahiꞌamou hairiu oꞌasi tari ꞌoha na ꞌia Kraest ꞌai ahoꞌi mai. Ma naasi moigui ꞌiraraa do ni taha namou ꞌadomaꞌi heitotori ꞌiniꞌi rai toꞌo haꞌa-momori. 
HEB.6.12	ꞌInau aiꞌa rabasia domoi ꞌage, maꞌata moi here suriraaui nei ra hinihini beiai ahumaratanoa. ꞌIraau rau dauꞌi taha na ꞌia God na duruduru ꞌiniꞌi tanaraau.
HEB.6.13	Aiꞌa taneiꞌa roꞌu naigui ahaaha diꞌua God. Naasi suriai oꞌasi ana, aiꞌa do taneiꞌa roꞌu na ꞌia God doꞌaigui duruduru naꞌi atana, maꞌata ꞌa tohe naꞌi atana haaria beiai duruduru na haua. ꞌA duruduru wetewete tanaa Ebraham oꞌani, 
HEB.6.14	“ꞌInau wai haꞌagorohiꞌo mawai haꞌaragoraaui warowaromu.”
HEB.6.15	ꞌIa Ebraham ꞌa mangudi ꞌanai totoriai taha na ꞌia God na duruduru ꞌinia tanaa, manaꞌi haꞌahakona ꞌa toꞌo ꞌonaai durua ana God tanaa.
HEB.6.16	ꞌOha na ꞌiraaui inoni rai duruduru wetewete, ꞌiraau rai tohe naꞌi atanai nei na ahaaha diꞌuraau. Naꞌi ꞌoha na oꞌasi, ꞌai matai haꞌabwarasiai heiraeraesi miraaui sae rau ꞌiraraa doni durudurusi ꞌai toꞌo haꞌa-momori. 
HEB.6.17	Naasi, ꞌia God ꞌa tohe naꞌi atana beiai duruduru na haua, do neina ꞌiraaui nei narai dauai taha na duruduru ꞌinia tanaraau, rai ꞌiraraa haꞌagorohia do ꞌia God a bwaꞌi matai orisiai ꞌadoꞌadona. 
HEB.6.18	ꞌIa God ꞌa hauai rua mahosi ꞌanai haꞌataꞌinia doni durudurusi ꞌai boi haꞌa-momori maꞌata. ꞌEtana, ꞌa hauai duruduru. Ma ruana, ꞌa tohe naꞌi atana beiai duruduru na haua. Rua mahosi raru bwaꞌi matai orisi, ꞌinia God ꞌa bwaꞌi matai pwariꞌi. Tarana naasi ꞌigaaui nei nagau ꞌariwou beia nagau haꞌi dorani ohi ꞌinia, ꞌa haꞌa-weteweteꞌi ꞌadoꞌadogaaꞌi dogai dauai taha nagau ꞌadomaꞌi heitotori ꞌiniꞌi. 
HEB.6.19	Ni ꞌiraraa agaau dogai dauai taha na ꞌia God na duruduru ꞌinia tanagia, ꞌa ꞌonaai hauni huna adaꞌi tahingagaaꞌi na bwarai suꞌa. Mana hinihinia agaau oꞌasi, ꞌa ꞌonaa do ꞌa waigaau siri naꞌi dora na awaiei a God. ꞌA ꞌonaaiai ꞌoha na ꞌiraaui Piriisi rau siri diꞌuai dora na awaiei bwana ubu-ubuꞌa nara rohea naꞌi Ruma Maea marau siri naꞌi ahii na maea diꞌu. 
HEB.6.20	ꞌIa Jisas na bwane siri naꞌi naꞌo beia God taragaau. Meꞌiia na Bwauododaaui Piriisi tanagia ꞌonaaia Melkisedek me ꞌiia ꞌai haꞌi Piriisi nai ꞌari moeꞌa na bwaꞌi hako.
HEB.7.1+HEB.7.2+HEB.7.3	ꞌIa Melkisedek naasi na Mwaeraha naꞌi ꞌomaa nara ꞌunua ꞌiniai Salem me ꞌiia ꞌe Piriisi ana God ororiu araꞌai Aro. Na ꞌadoꞌado ꞌanai atana, naasi “Mwaeraha Raroma Goro,” marau ꞌunua roꞌu ꞌiniai “Mwaeraha ni Haꞌahagu,” suria naasi ꞌadoꞌado ꞌanai Salem. Aiꞌa ta taꞌi mamaani narai ꞌiraraa na dorai usua dio ꞌinia tei naasi amana mia inana, maꞌua ꞌiiasi baaniai burungana tei. Ma aiꞌa tanei nai mataia ꞌoha na huta, mana ꞌoha na mae. Naasi ꞌa ꞌonaa do ꞌiia ꞌe Piriisi tarauꞌa ꞌonaai garena God.
HEB.7.1+HEB.7.2+HEB.7.3	Hoita, ꞌe taꞌi ꞌoha ꞌia Ebraham ꞌa heiꞌoi beiꞌi mwane mwaeraha ma haꞌahehoꞌi hako. ꞌOha na ahoꞌi ꞌanai ꞌomaa ana, ꞌia Melkisedek ꞌa heisadoi beia ma haꞌagorohia Ebraham. Mia Ebraham ꞌa hauꞌi tanaa Melkisedek tangahurudi mwane mareho na saguꞌi suriꞌi heiꞌoi ꞌisi.
HEB.7.4	Gau magai ꞌadomaꞌi surisuriai ororiu na haa Melkisedek. Reiꞌuaa ꞌia Ebraham i ꞌetanai amadaaꞌi burungagaaꞌi nagau ꞌadomaꞌi haꞌa-ahaaha ꞌinia, mia hauꞌi tanaa Melkisedek i tangahurudi mwane mareho na saguꞌi suriꞌi heiꞌoi na siri suriꞌi. 
HEB.7.5	Naꞌi Ringe ana Moses ꞌa haꞌatoraraaui Jiu ꞌanai hauꞌi tanaraaui Piriisi narau awa naꞌi burungana Livae i ꞌadodi tangahurudi mareho narau toꞌoraꞌi. ꞌIraaui Piriisi ꞌisi rau daaꞌi mareho ꞌisi baaniraaui inoni adaaꞌi, reiꞌuaa na ꞌiraau hako raꞌi warowaronaꞌi a Ebraham.
HEB.7.6	Me ꞌia Melkisedek aiꞌa baaniai burungana Livae, me ꞌia Ebraham ꞌa haaꞌi tanaa i tangahurudi mwane mareho na toꞌoraꞌi. Mia Melkisedek ꞌa haꞌagorohia Ebraham, ꞌia moꞌo na ꞌia God na bwane duruduru tanaa. 
HEB.7.7	Ma ꞌonaai ꞌiraraa agaau, na nei na haua i haꞌagorohi tanaai nata nei, naasia moꞌo na ahaaha diꞌu baania moꞌo na dauai haꞌagorohi.
HEB.7.8	Naꞌi aba beiraaui Piriisi narau dauꞌi tangahurudi mareho adaaꞌi Jiu, ꞌiraaui Piriisi rai matai mae moi. Me ꞌia Melkisedek na dauꞌi tangahurudi mareho anaꞌia Ebraham, na Usu-usu Maea ꞌa aiꞌa haꞌarangasia huraꞌa doꞌiia ꞌa mae. 
HEB.7.9	Magai ꞌunu ꞌoniaa. ꞌIa Livae miraaui warowaronaꞌi narau matai dauꞌi tangahurudi mareho adaaꞌi Jiu, ꞌa ꞌonaa do ꞌiraau rau haaꞌi tanaa Melkisedek tangahurudi mareho adaaꞌi naꞌi madoraa na ꞌia Ebraham ꞌa haaꞌi tanaa Melkisedek tangahurudi mareho anaꞌi. 
HEB.7.10	ꞌInia reiꞌuaa na ꞌia Livae ꞌa huta i muri, me ꞌiia ꞌe warowarona Ebraham na hauꞌi tangahurudi mareho anaꞌi tanaa Melkisedek.
HEB.7.11	Hoita, gau ꞌiraraa do naꞌi ꞌoha na ꞌia God ꞌa hauꞌi Ringe tanaraaui Jiu, ꞌa ꞌome sigihiraaui nei baaniai burungana Livae ꞌanai tagumaꞌiniꞌi Ringe ꞌisi. ꞌIraaui Piriisi ꞌisi rau bwaꞌi matai ruhasiraau inoni baaniꞌi ora-oraꞌa adaaꞌi. Naia na ororiu ꞌinia do ꞌia God ꞌai haꞌataaria mai ta Piriisi heꞌeteꞌi nai ꞌonaaia Melkisedek, maꞌai abui ꞌonaaia Livae na boi baaniai burungana Eron.
HEB.7.12	ꞌOnaa ꞌia God ꞌa orisiraaui Piriisi oꞌasi, ꞌa haꞌataꞌinia do ni ringeringe ꞌanai sigihiai Piriisi ꞌai orisi roꞌu. 
