MAT.1.1	Tarihin da aka rubuta game da asalin Yesu Kiristi ɗan Dawuda, ɗan Ibrahim:
REV.11.12	Sai suka ji wata babbar murya daga sama tana ce musu, “Ku hauro nan.” Suka kuwa haura zuwa sama cikin girgije, yayinda abokan gābansu suna ƙallo.
REV.11.13	A wannan saʼa aka yi wata babbar girgizar ƙasa kashi ɗaya bisa goma kuma na birnin ya rushe. Aka kashe mutane dubu bakwai a girgizar ƙasar, waɗanda suka tsira kuwa suka ji tsoro suka ɗaukaka Allah na sama.
REV.11.14	Kaito na biyu ya wuce; kaito na uku yana zuwa ba da daɗewa ba.
REV.11.15	Malaʼika na bakwai ya busa ƙahonsa, sai aka ji muryoyi masu ƙarfi a sama da suka ce:
REV.11.15	“Mulkin duniya ya zama mulkin Ubangijinmu da na Kiristinsa,
REV.11.15	zai kuwa yi mulki har abada abadin.”
REV.11.16	Sai dattawan nan ashirin da huɗu da suke zaune a kursiyoyinsu a gaban Allah, suka fāɗi da fuskokinsu a ƙasa suka kuma yi wa Allah sujada, 
REV.11.17	suna cewa:
REV.11.17	“Muna maka godiya ya Ubangiji Allah, Maɗaukaki,
REV.11.17	wanda yake a yanzu, shi ne kuma a dā,
REV.11.17	domin ka karɓi ikonka mai girma
REV.11.17	ka kuma fara mulki.
REV.11.18	Alʼummai suka yi fushi; fushinka kuwa ya zo.
REV.11.18	Lokaci ya yi don a shariʼanta matattu,
REV.11.18	da kuma don sākawa wa bayinka annabawa
REV.11.18	da tsarkakanka da kuma su waɗanda suke girmama sunanka,
REV.11.18	ƙarami da babba—  
REV.11.18	don kuma hallakar da waɗanda suka hallaka duniya.”
REV.11.19	Saʼan nan aka buɗe haikalin Allah da yake a sama, kuma a cikin haikalinsa aka ga sandukin alkawarinsa. Sai kuwa ga walƙiya, ƙararraki, tsawa, girgizar ƙasa, da kuma ƙanƙara masu girma.
REV.12.1	Babbar alama mai banmamaki ta bayyana a sama: mace tana lulluɓe da rana, da kuma wata a ƙarƙashin sawunta, akwai kuma rawani mai taurari goma sha biyu a kanta. 
REV.12.2	Tana da ciki ta kuma yi kuka mai zafi yayinda take gab da haihuwa. 
REV.12.3	Sai wata alama ta bayyana a sama: wani babban jan maciji mai kawuna bakwai da ƙahoni goma da rawani bakwai a kan kawunansa. 
REV.12.4	Wutsiyarsa ta share kashi ɗaya bisa uku na taurari daga sararin sama ta kuma zubar da su ƙasa. Ƙaton jan macijin ya tsaya a gaban macen wadda take gab da haihuwa, don yǎ cinye ɗanta nan take bayan an haife shi. 
REV.12.5	Ta haifi ɗa, namiji, wanda zai yi mulkin dukan alʼummai da sandar ƙarfe. Aka fyauce ɗanta zuwa wurin Allah da kuma kursiyinsa. 
REV.12.6	Sai macen ta gudu zuwa hamada zuwa inda Allah ya shirya dominta, inda za a lura da ita har kwana 1,260.
REV.12.7	Aka kuwa yi yaƙi a sama. Mikaʼilu da malaʼikunsa yaƙi macijin, maciji da malaʼikunsa su ma suka mai da martani. 
REV.12.8	Amma macijin nan ba shi da isashen ƙarfi, har suka rasa matsayinsu a sama. 
REV.12.9	Aka jefar da ƙaton jan macijin ƙasa-tsohon maciji nan da ake kira Iblis, ko Shaiɗan, wanda ya ɓad da dukan duniya. Aka jefar da shi ƙasa, tare da malaʼikunsa a duniya.
REV.12.10	Saʼan nan na ji babbar murya daga sama tana cewa:
REV.12.10	“Yanzu ceto da iko da mulkin Allahnmu,
REV.12.10	da kuma ikon Kiristinsa.
REV.12.10	Gama mai zargin ʼyanʼuwanmu,
REV.12.10	wanda yake zarginsu a gaban Allahnmu dare da rana,
REV.12.10	an jefar da shi ƙasa.
REV.12.11	Sun ci nasara a kansa
REV.12.11	ta wurin jinin Ɗan Ragon
REV.12.11	da ta wurin kalmar shaidarsu;
REV.12.11	ba su ƙaunaci rayukansu sosai
REV.12.11	har da za su ja da baya daga mutuwa.
REV.12.12	Saboda haka ku yi farin ciki, ku sammai,
REV.12.12	da ku da kuke zaune a cikinsu!
REV.12.12	Amma kaiton duniya da kuma teku,
REV.12.12	gama Iblis ya sauko gare ku!
REV.12.12	Ya cika da fushi,
REV.12.12	domin ya san cewa lokacinsa ya rage kaɗan.”
REV.12.13	Saʼad da macijin ya ga an jefar da shi a duniya, sai ya fafari macen nan da ta haifi ɗa namiji. 
REV.12.14	Sai aka ba wa macen fikafikai biyu na babban gaggafa, don ta tashi sama zuwa inda aka shirya mata a hamada, inda za a lura da ita na ɗan lokaci, lokatai da rabin lokaci, inda macijin ba zai iya kaiwa ba. 
REV.12.15	Saʼan nan daga bakinsa macijin ya kwarara ruwa kamar kogi, don ruwan ya cimma matan yǎ kuma kwashe ta tare da ambaliya. 
REV.12.16	Amma ƙasa ta taimaki macen ta wurin buɗe bakinta ta kuma shanye ruwan kogin da macijin ya kwarara daga bakinsa. 
REV.12.17	Sai macijin ya yi fushi da macen ya kuma koma wajen sauran zuriyarta don yǎ yaƙe su-waɗannan waɗanda suke biyayya da umarnan Allah suke kuma riƙe da shaidar Yesu.
REV.13.1	Macijin kuwa
REV.13.1	Sai na ga wata dabba tana fitowa daga teku. Tana da ƙahoni goma da kawuna bakwai, da kuma rawani goma a ƙahoninta, a kowane kai kuwa akwai sunan saɓo. 
REV.13.2	Dabbar da na gani ta yi kamar damisa, amma tana da ƙafafu kamar na beyar, bakinta kuma ya yi kamar na zaki. Macijin nan ya ba wa dabbar ƙarfinsa da gadon sarautarsa da kuma ikonsa mai girma. 
REV.13.3	Ɗaya daga cikin kawunan dabbar ya yi kamar yana da raunin da zai iya kashe shi, amma raunin nan da zai iya kashe shi ya riga ya warke. Dukan duniya ta yi mamaki ta kuma bi dabbar. 
REV.13.4	Mutane suka yi wa macijin sujada domin ya ba wa dabbar ikonsa, suka yi wa dabbar sujada, suka kuma yi tambaya cewa, “Wane ne yake kama da dabban nan? Wa zai iya yaƙe ta?”
REV.13.5	Aka ba wa dabbar baki don ta faɗi kalmomin girmankai da na saɓo ta kuma yi amfani da ikonta har watanni arbaʼin da biyu. 
REV.13.6	Ta buɗe bakinta don ta yi wa Allah saɓo, ta kuma ɓata sunansa da kuma mazauninsa da na waɗanda suke zama a sama. 
REV.13.7	Aka ba ta iko ta yaƙi tsarkaka ta kuma ci nasara a kansu. Aka kuma ba ta iko bisa kowace kabila, jamaʼa, harshe da kuma alʼumma. 
REV.13.8	Dukan mazaunan duniya za su yi wa dabbar sujada-dukan waɗanda ba a rubuta sunayensu a cikin littafin ran da yake na Ɗan Ragon da aka yanka tun kafin halittar duniya ba.
REV.13.9	Duk mai kunne ji, bari yǎ ji.
REV.13.10	Duk wanda aka ƙaddara ga bauta,
REV.13.10	ga bauta zai tafi.
REV.13.10	Duk wanda aka ƙaddara za a kashe da takobi,
REV.13.10	da takobin za a kashe shi.
REV.13.10	Wannan yana bukata haƙuri da aminci a gefen tsarkaka.
REV.13.11	Sai na ga wata dabba tana fitowa daga ƙasa. Tana da ƙahoni biyu kamar ɗan rago, amma ta yi magana kamar maciji. 
REV.13.12	Ta mori dukan ikon dabban nan ta fari a madadinta, ta sa duniya da mazaunanta su yi wa dabba ta farin nan sujada, wadda aka warkar mata da raunin nan da zai iya kashe ta. 
REV.13.13	Ta kuma yi manyan ayyuka da kuma alamu masu ban mamaki, har ta sa wuta ta sauko daga sama zuwa ƙasa a gaban idon mutane. 
REV.13.14	Saboda alamun nan da aka ba ta iko ta yi a madadin dabban nan ta fari, sai ta ruɗi mazaunan duniya. Ta umarce su su kafa siffa don girmama dabbar da aka ji mata rauni da takobi duk da haka ta rayu. 
REV.13.15	Aka ba ta iko ta ba da numfashi ga siffar dabban nan ta fari, don ta yi magana ta kuma sa a kashe duk waɗanda suka ƙi yi wa siffar sujada. 
REV.13.16	Ta kuma tilasta wa kowa, manya da yara, mawadata da matalauta, ʼyantattu da bayi, don a yi musu alama a hannun dama ko a goshi, 
REV.13.17	don kada kowa yǎ saya ko yǎ sayar, sai dai yana da alamar, wadda take sunan dabbar ko kuma lambar sunanta.
REV.13.18	Wannan yana bukata hikima. Duk mai hankali, sai yǎ lissafta lambar dabbar, gama lamban nan ta mutum ne. Lambarta kuwa ita ce 666.
REV.14.1	Sai na duba, can a gabana kuwa ga Ɗan Rago, tsaye a kan Dutsen Sihiyona, tare da shi akwai kuma mutane 144,000 waɗanda suke da sunansa da sunan Ubansa a rubuce a goshinsu. 
REV.14.2	Sai na ji ƙara daga sama kamar motsin ruwaye masu gudu, kamar kuma tsawa. Ƙarar da na ji ta yi kamar ta masu garaya da suke kiɗin garayarsu. 
REV.14.3	Suka kuwa rera sabuwar waƙa a gaban kursiyin da kuma a gaban halittu huɗun nan masu rai, da kuma a gaban dattawa. Ba wanda ya iya koyon waƙar sai mutanen nan 144,000 da aka fansa daga duniya. 
REV.14.4	Waɗannan su ne waɗanda ba su ƙazantar da kansu da mata ba, gama sun kiyaye kansu da tsarki. Suna bin Ɗan Ragon duk inda ya tafi. Su ne aka saya daga cikin mutane aka kuwa miƙa su kamar ʼyaʼyan fari ga Allah da kuma Ɗan Ragon. 
REV.14.5	Ba a sami ƙarya a bakunansu ba; su kuma marasa aibi ne.
REV.14.6	Sai na ga wani malaʼika yana tashi sama a tsakiyar sararin sama, yana kuma da madawwamiyar bishara wadda zai yi shela ga waɗanda suke zama a duniya-ga kowace alʼumma, kabila, harshe, da kuma jamaʼa. 
REV.14.7	Ya ce da babbar murya, “Ku ji tsoron Allah ku kuma ɗaukaka shi, domin saʼar hukuncinsa ya yi. Ku yi wa wannan da ya halicci sammai, ƙasa, teku, da maɓulɓulan ruwa sujada.”
REV.14.8	Malaʼika na biyu ya biyo yana cewa, “Ta fāɗi! Babilon Mai Girma ta fāɗi, wadda ta sa dukan alʼummai suka sha ruwan inabin hauka na zinanta.”
REV.14.9	Malaʼika na uku ya biyo su ya ce da babbar murya, “Duk wanda ya yi wa dabban nan da siffarta sujada ya kuma sami alamarta a goshi ko a hannu, 
REV.14.10	shi ma zai sha ruwan inabin fushin Allah, wanda aka zuba da duk ƙarfinsa a kwaf fushinsa. Za a ba shi azaba da farar wuta mai ci a gaban tsarkakan malaʼiku da na Ɗan Ragon. 
REV.14.11	Hayaƙin azabarsu kuwa zai dinga tashi har abada abadin. Kuma babu hutu dare ko rana wa waɗanda suke wa dabbar da siffarta sujada, ko kuwa ga duk wanda ya sami alamar sunanta.” 
REV.14.12	Wannan yana bukata haƙuri, a gefen tsarkakan da suke biyayya da umarnan Allah suka kuma kasance da aminci ga Yesu.
REV.14.13	Sai na ji murya daga sama ta ce, “Rubuta: Masu albarka ne matattun da suka mutu cikin Ubangiji daga yanzu zuwa gaba.”
REV.14.13	“I, za su huta daga faman aikinsu, gama ayyukansu za su bi su” in ji Ruhu.
REV.14.14	Na duba, can gabana kuwa ga farin girgije, zaune kuma a kan girgijen kuwa ga wani “da ya yi kamar ɗan mutum”
REV.14.15	Sai wani malaʼika ya fito daga haikali ya kuma yi kira da babbar murya ga wannan mai zaune a kan girgijen ya ce, “Ɗauki laujenka ka yi girbi, domin lokacin girbi ya yi, gama amfanin da yake duniya ya nuna.” 
REV.14.16	Sai wannan mai zaune a girgijen ya wurga laujensa a duniya, sai aka kuwa girbe duniya.
REV.14.17	Wani malaʼika kuma ya fito daga haikali a sama, shi ma yana da lauje mai kaifi. 
REV.14.18	Har yanzu, wani malaʼika mai lura da wuta, ya fito daga bagaden ya yi kira da babbar murya ga wannan wanda yake da lauje mai kaifi, ya ce, “Ɗauki laujenka mai kaifi ka tattara kawunan ʼyaʼyan inabi daga kurangar inabin duniya, domin ʼyaʼyan inabin sun nuna.” 
REV.14.19	Malaʼikan ya wurga laujensa a duniya, ya tattara ʼyaʼyan inabin, ya kuma zuba su cikin babbar wurin matsewar inabin fushin Allah. 
REV.14.20	Aka tattake su a wurin matsi a bayan birni, jini kuwa ya yi ta fitowa daga wurin matsin har tsayinsa ya yi tsawon linzami a bakin doki, nisansa kuma ya kai wajen kilomita 300.
REV.15.1	Na ga wata babbar alama mai banmamaki a sama: malaʼiku bakwai da annobai bakwai na ƙarshe-na ƙarshe, domin da su ne fushin Allah ya cika. 
REV.15.2	Sai na ga abin da ya yi kamar tekun gilashi gauraye da wuta kuma tsaye kusa da teku, waɗanda suka ci nasara bisan dabbar da siffarta da bisan lambar sunanta. Suna riƙe da garayu waɗanda Allah ya ba su 
REV.15.3	suka rera waƙar Musa bawan Allah da kuma waƙar Ɗan Ragon suna cewa:
REV.15.3	“Ayyukanka suna da girma da kuma banmamaki,
REV.15.3	ya Ubangiji Maɗaukaki.
REV.15.3	Alʼamuranka suna da aminci da kuma gaskiya,
REV.15.3	ya Sarkin zamanai.
REV.15.4	Wane ne ba zai ji tsoronka,
REV.15.4	yǎ kuma kawo ɗaukaka ga sunanka ba, Ya Ubangiji?
REV.15.4	Gama kai kaɗai ne mai tsarki.
REV.15.4	Dukan alʼummai za su zo
REV.15.4	su yi sujada a gabanka,
REV.15.4	gama an bayyana ayyukan adalcinka.”
REV.15.5	Bayan wannan sai na duba, a cikin sama kuwa sai ga haikali, wato, Wuri mai tsarki na Shaida, a buɗe. 
REV.15.6	Daga cikin haikalin malaʼiku bakwai tare da annobai bakwai suka fito. Suna saye da tufafin lilin masu tsabta masu walƙiya, suna kuma saye da ɗamarar zinariya a ƙirjinsu. 
REV.15.7	Sai ɗaya daga cikin halittu huɗun nan masu rai, ya ba wa malaʼiku bakwai nan kwanonin zinariya bakwai cike da fushin Allah, wanda yake raye har abada abadin. 
REV.15.8	Aka kuma cika haikalin da hayaƙi daga ɗaukakar Allah da kuma daga ikonsa, kuma ba wanda ya iya shiga haikalin sai da aka cika annobai bakwai nan na malaʼiku bakwai.
REV.16.1	Sai na ji wata babbar murya daga haikalin tana ce wa malaʼiku bakwai nan, “Ku tafi ku zuba kwanoni bakwai nan na fushin Allah a kan duniya.” 
REV.16.2	Malaʼika na fari ya je ya juye kwanonsa a bisan ƙasa, sai munanan gyambuna masu zafi suka fito a jikin mutanen da suke da alamar dabbar suka kuma yi wa siffarta sujada.
REV.16.3	Malaʼika na biyu ya juye kwanonsa a bisan teku, sai tekun ya zama jini kamar na mataccen mutum, kuma kowane abu mai rai da yake cikin tekun ya mutu.
REV.16.4	Malaʼika na uku ya juye kwanonsa a bisan koguna da maɓulɓulan ruwa, sai suka zama jini. 
REV.16.5	Saʼan nan na ji malaʼikan da yake lura da ruwaye ya ce:
REV.16.5	“Kai mai adalci ne cikin waɗannan hukuntai,
REV.16.5	kai da kake yanzu, kake kuma a dā, Mai Tsarki,
REV.16.5	saboda yadda ka yi hukuncin nan;
REV.16.6	gama sun zub da jinin tsarkakanka da kuma annabawanka,
REV.16.6	ka kuwa ba su jini su sha, yadda ya dace da su.”
REV.16.7	Na kuma ji bagaden ya amsa:
REV.16.7	“I, Ubangiji Allah, Maɗaukaki,
REV.16.7	hukuntanka daidai yake na adalci ne kuma.”
REV.16.8	Malaʼika na huɗu ya juye kwanonsa a bisan rana, sai aka ba wa rana iko ta ƙona mutane da wuta. 
REV.16.9	Aka ƙone su da zafin wuta mai tsanani suka kuwa laʼanci sunan Allah wanda yake da iko a kan waɗannan annoban, amma suka ƙi su tuba su kuma ɗaukaka shi.
REV.16.10	Malaʼika na biyar ya juye kwanonsa a bisan gadon sarautar dabbar, mulkinta kuwa ya zama duhu. Mutane suka yi ta cizon bakinsu saboda azaba 
REV.16.11	suka kuma laʼanci Allah na sama saboda zafinsu, da kuma saboda gyambunansu, amma suka ƙi su tuba daga abin da suka riga suka yi.
REV.16.12	Malaʼika na shida ya juye kwanonsa a bisan babban kogin Yuferites, sai ruwansa ya shanye don a shirya hanya saboda sarakuna daga Gabas. 
REV.16.13	Saʼan nan na ga mugayen ruhohi guda uku da suka yi kamar kwaɗi; suka fito daga bakin macijin nan, da kuma daga bakin dabbar, da kuma daga bakin annabin ƙaryan nan. 
REV.16.14	Su ruhohin aljanu ne da suke aikata abubuwan banmamaki, sukan je wurin sarakunan dukan duniya, don su tattara su don yaƙi a babbar ranar Allah Maɗaukaki.
REV.16.15	“Ga shi, ina zuwa kamar ɓarawo! Mai albarka ne wanda yake zama a faɗake yana kuma saye da tufafinsa, don kada yǎ yi tafiya tsirara a kuma kunyata shi.”
REV.16.16	Saʼan nan aka tattara sarakuna zuwa wurin da a Ibraniyanci ake kira Armageddon.
REV.16.17	Malaʼika na bakwai ya juye kwanonsa cikin iska, daga haikalin kuwa sai aka ji wata babbar murya daga kursiyin, tana cewa, “An gama!” 
REV.16.18	Sai ga walƙiya, ƙararraki, tsawa da kuma matsanancciyar girgizar ƙasa. Ba a taɓa yin irin wannan girgizar ƙasar ba, tun kasancewar mutum a duniya, girgizar ƙasar kuwa gawurtacciya ce. 
REV.16.19	Babban birnin ya rabu kashi uku, biranen alʼummai kuma suka rurrushe. Allah ya tuna da Babilon Mai Girma ya kuma ba ta kwaf cike da ruwan inabin fushinsa. 
REV.16.20	Kowane tsibiri ya gudu ba a kuwa ƙara ganin duwatsu ba. 
REV.16.21	Daga sararin sama manyan ƙanƙara masu nauyin gaske suka fāɗo a kan mutane. Suka kuma laʼanci Allah saboda annobar ƙanƙarar, domin annobar ta yi muni ƙwarai.
REV.17.1	Ɗaya daga cikin malaʼiku bakwai masu ɗauke da kwanoni bakwai nan, ya zo ya ce mini, “Zo, zan nuna maka hukuncin babbar karuwan nan da take zaune a bisan ruwaye masu yawa. 
REV.17.2	Da ita ce sarakunan duniya suka yi zina mazaunan duniya kuma suka bugu da ruwan inabin zinace zinacenta.”
REV.17.3	Saʼan nan malaʼikan ya ɗauke ni cikin Ruhu zuwa hamada. A can na ga mace zaune a kan wata jan dabbar da aka rufe da sunayen saɓo tana kuma da kawuna bakwai da ƙahoni goma. 
REV.17.4	Macen tana saye da tufafi masu launin ja da shunayya, tana ƙyalli da zinariya, duwatsu masu daraja da kuma luʼuluʼai. Tana riƙe da kwaf na zinariya a hannunta, cike da abubuwa masu banƙyama da kuma ƙazantar zinace zinacenta. 
REV.17.5	Ga sunan da aka rubuta a goshinta:
REV.17.5	ASIRI
REV.17.5	BABILON MAI GIRMA
REV.17.5	MAHAIFIYAR KARUWAI
REV.17.5	DA KUMA NA ABUBUWA MASU BAN ƘYAMA NA DUNIYA.
REV.17.6	Na ga cewa macen ta bugu da jinin tsarkaka, jinin waɗanda suka shaida Yesu.
REV.17.6	Da na gan ta, sai na yi mamaki ƙwarai. 
REV.17.7	Saʼan nan malaʼikan ya ce mini, “Don me kake mamaki? Zan bayyana maka asirin macen nan da dabbar da take hawa, wadda take da kawuna bakwai da ƙahoni goma. 
REV.17.8	Dabbar da ka gani, a dā ta taɓa kasancewa, a yanzu, ba ta, za ta kuma fito daga Abis zuwa ga hallakarta. Mazaunan duniya waɗanda ba a rubuta sunayensu a littafin rai tun kafin halittar duniya ba za su yi mamaki saʼad da suka ga dabbar, domin a dā ta taɓa kasancewa, yanzu kuwa ba ta, duk da haka za ta dawo.
REV.17.9	“Wannan yana bukata hankali da kuma hikima. Kawuna bakwai nan tuddai bakwai ne da macen take zama a kai. 
REV.17.10	Sarakuna bakwai ne kuma. Biyar sun fāɗi, ɗaya yana nan, ɗayan kuma bai zo ba tukuna; amma saʼad da ya zo, zai kasance na ɗan lokaci. 
REV.17.11	Dabbar da a dā ta taɓa kasancewa, amma yanzu ba ta, ita ce sarki na takwas. Ita ɗaya ce cikin bakwai ɗin, kuma tana tafiya zuwa ga hallakarta.
REV.17.12	“Ƙahonin nan goma da ka gani sarakuna goma ne da ba su riga sun karɓi mulki ba, amma waɗanda na saʼa guda za su karɓi iko a matsayin sarakuna tare da dabbar. 
REV.17.13	Suna da manufa guda za su kuma ba wa dabbar ikonsu da kuma sarautarsu. 
REV.17.14	Za su yi yaƙi da Ɗan Ragon, sai dai Ɗan Ragon zai ci nasara a bisansu domin shi ne Ubangijin iyayengiji, Sarkin sarakuna-tare da shi kuwa kirayayunsa, zaɓaɓɓunsa da kuma amintattu masu binsa za su kasance.”
REV.17.15	Saʼan nan malaʼikan ya ce mini, “Ruwayen da ka gani, inda karuwan take zama, jamaʼa ce, taro masu yawa, alʼummai da kuma harsuna. 
REV.17.16	Dabbar da kuma ƙahoni goma da ka gani za su ƙi jinin karuwar. Za su kai ta ga hallaka su kuma bar ta tsirara; za su ci namanta su kuma ƙone ta da wuta. 
REV.17.17	Gama Allah ya sa a zukatansu su cika nufinsa ta wurin yarda su ba wa dabbar ikonsu ta yi mulki, sai lokacin da kalmomin Allah sun cika. 
REV.17.18	Macen da ka gani ita ce babban birnin da yake mulki a bisan sarakunan duniya.”
REV.18.1	Bayan wannan sai na ga wani malaʼika yana saukowa daga sama. Yana da iko mai girma, aka haskaka duniya da darajarsa. 
REV.18.2	Ya yi kira da babbar murya, ya ce:
REV.18.2	“Ta fāɗi! Babilon Mai Girma ta fāɗi.
REV.18.2	Ta zama gidan aljanu
REV.18.2	da kuma wurin zaman kowace irin mugun ruhu,
REV.18.2	wurin zaman kowane irin tsuntsu marar tsabta da mai banƙyama.
REV.18.3	Gama dukan alʼummai sun sha ruwan inabin haukan zinace zinacenta.
REV.18.3	Sarakunan duniya sun yi zina tare da ita,
REV.18.3	attajiran duniya kuma sun arzuta da almubazzarancinta.”
REV.18.4	Sai na ji wata murya daga sama ta ce:
REV.18.4	“Ku fita daga cikinta, mutanena,
REV.18.4	don kada zunubanta su shafe ku,
REV.18.4	don kada wata annobarta ta same ku;
REV.18.5	gama zunubanta sun yi tsororuwa sun kai sama.
REV.18.5	Allah kuma ya tuna da laifofinta.
REV.18.6	Ku sāka mata kamar yadda ta sāka muku;
REV.18.6	ku sāka mata sau biyu na abin da ta yi.
REV.18.6	Ku dama mata sau biyu na abin da yake cikin kwaf nata.
REV.18.7	Ku ba ta isashen azaba da baƙin ciki
REV.18.7	kamar daraja da kuma jin daɗin da ta ba wa kanta.
REV.18.7	A zuciyarta takan yi taƙama, ta ce,
REV.18.7	‘Ina zama kamar sarauniya;
REV.18.7	ni ba gwauruwa ba ce,
REV.18.7	kuma ba zan taɓa yin makoki ba.’
REV.18.8	Saboda haka a rana ɗaya annobarta za su cim mata:
REV.18.8	mutuwa, makoki da kuma yunwa.
REV.18.8	Wuta zai cinye ta,
REV.18.8	gama Ubangiji Allah mai girma ne, wanda yake shariʼanta ta.
REV.18.9	“Saʼad da sarakunan duniya da suka yi zina da ita suka kuma yi tarayya cikin jin daɗinta suka ga hayaƙin ƙunarta, za su yi kuka da makoki saboda ita. 
REV.18.10	Don tsoron ganin azabarta za su tsaya daga nesa, su yi kuka suna cewa:
REV.18.10	“ ‘Kaito! Kaito, Ya birni mai girma.
REV.18.10	Ya ke Babilon, birni mai iko!
REV.18.10	Cikin saʼa guda hallakarki ta zo!’
REV.18.11	“Attajiran duniya za su yi kuka su kuma yi makoki a kanta, domin ba wanda yake ƙara sayen kayayyakinsu—  
REV.18.12	kayayyakin zinariya, azurfa, duwatsu masu daraja da luʼu-luʼai; lallausan lilin, tufa masu launin shunayya, siliki da jan tufa; da kowane irin katakai masu ƙanshi da kayayyaki na kowane iri da aka yi da hauren giwa, katakai masu tsada, tagulla, baƙin ƙarfe da dutse mai sheƙi; 
REV.18.13	kayayyakin sinnamon da kayan yaji, na turaren wuta, mur da turare, na ruwan inabi da man zaitun, na gari mai laushi da alkama; shanu da tumaki; dawakai da kekunan doki, da jikuna da kuma rayukan mutane.
REV.18.14	“Za su ce, ‘Amfanin da kike marmari ya kuɓuce. Dukan arzikinki da darajarki sun ɓace, ba kuwa za a ƙara samunsu ba.’ 
